sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.74787935810224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.674645358476022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,4,4.0,0.08333333333333333,11.42253398953421,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
20.0,100.0,1,6.0,0.08450704225352113,11.767424880147091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,2,4.0,0.047619047619047616,11.223017064229733,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30.0,150.0,16,55.0,0.5555555555555556,9.639914094138753,0,3,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0
35.0,175.0,29,138.0,1.2432432432432432,7.83200236072856,0,6,3,0,0,0,0,0,0,2,8,4,1,1,3,1,0
40.0,200.0,29,194.0,1.5396825396825398,8.067597094486414,0,1,4,0,0,0,0,0,0,3,11,1,4,0,4,1,0
45.0,225.0,29,150.0,1.0416666666666667,7.218518332665894,0,3,0,1,0,0,1,1,0,0,7,2,5,2,0,5,2
50.0,250.0,34,225.0,1.4331210191082802,7.5111223100237385,0,5,3,1,0,0,4,0,0,2,0,3,6,0,0,8,2
55.0,275.0,27,139.0,0.7988505747126436,7.853028458135966,0,1,4,5,0,0,6,0,0,6,0,1,0,0,0,4,0
60.0,300.0,40,251.0,1.3422459893048129,7.833144274920807,0,5,4,8,2,1,6,1,0,0,2,6,1,1,0,3,0
65.0,325.0,51,324.0,1.5960591133004927,7.23087174058499,0,7,4,2,4,2,2,0,0,3,6,9,7,1,0,4,0
70.0,350.0,56,416.0,1.9530516431924883,7.152285741994656,0,9,7,2,0,0,2,0,0,7,7,3,7,2,6,4,0
