sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.623606304192053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.608549416503047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,2.0,0.05405405405405406,11.274598168941173,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,3,13.0,0.25,10.20270163545052,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
25.0,125.0,5,13.0,0.19402985074626866,10.992624984767511,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0
30.0,150.0,12,51.0,0.6144578313253012,10.62284878074569,0,2,1,0,0,0,0,0,0,4,3,2,0,0,0,0,0
35.0,175.0,13,62.0,0.6458333333333334,8.84139451877398,0,1,2,0,0,0,0,0,0,0,5,2,0,0,2,0,1
40.0,200.0,19,85.0,0.7727272727272727,8.83068178738113,0,3,5,0,0,0,0,0,0,0,2,2,2,0,0,0,5
45.0,225.0,28,198.0,1.584,8.531268452584778,0,6,5,1,0,0,0,1,0,1,0,2,5,0,0,0,7
50.0,250.0,24,118.0,0.8428571428571429,7.079915130541009,0,1,0,1,0,0,0,5,0,1,0,4,5,2,0,0,5
55.0,275.0,20,73.0,0.474025974025974,7.187109370101161,0,3,3,1,1,0,2,2,0,0,1,0,6,0,0,1,0
60.0,300.0,44,247.0,1.4444444444444444,8.030961048316376,0,6,7,1,0,0,4,1,0,3,5,1,9,0,5,2,0
65.0,325.0,50,313.0,1.710382513661202,6.595323242887252,0,6,3,3,0,0,1,1,0,6,5,5,4,2,11,0,3
70.0,350.0,38,204.0,1.0355329949238579,5.996689129706413,0,3,7,2,0,1,0,0,0,3,1,1,2,2,11,2,3
75.0,375.0,41,266.0,1.2488262910798122,8.109245614349327,0,3,11,6,0,3,0,0,1,1,0,0,2,0,5,6,3
80.0,400.0,37,216.0,0.9557522123893806,8.160784147364192,0,4,6,6,0,6,0,2,4,1,5,0,1,0,0,1,1
85.0,425.0,31,95.0,0.4008438818565401,7.124655683093039,0,1,5,0,0,2,0,2,0,1,0,1,6,1,2,4,6
90.0,450.0,62,327.0,1.3185483870967742,7.041924025459364,0,1,7,1,1,0,0,0,0,5,3,6,12,6,3,8,9
95.0,475.0,65,378.0,1.4708171206225682,6.906509630010587,0,1,1,2,7,1,0,0,0,8,6,11,8,6,6,3,5
100.0,500.0,43,220.0,0.8527131782945736,6.8100151540636285,0,1,2,2,6,6,2,1,0,3,1,5,2,2,8,0,2
