sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.073130649611974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.057867990892113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,3.0,0.06976744186046512,10.653501469674351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20.0,100.0,3,10.0,0.16666666666666666,9.294386669258527,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
25.0,125.0,7,25.0,0.32894736842105265,10.011953827807742,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
30.0,150.0,16,90.0,1.0227272727272727,9.145453785015093,0,4,0,0,0,0,0,0,0,1,6,2,0,2,1,0,0
35.0,175.0,11,46.0,0.4380952380952381,9.02017029401696,0,1,2,0,0,1,0,0,0,0,4,3,0,0,0,0,0
40.0,200.0,14,59.0,0.49166666666666664,9.369689385339317,0,3,4,0,0,3,2,0,0,0,0,1,0,0,0,1,0
45.0,225.0,24,118.0,0.8872180451127819,8.875157883426732,0,5,0,0,0,5,6,0,0,2,0,3,0,0,0,3,0
50.0,250.0,26,144.0,0.9664429530201343,8.560188808338491,0,2,1,2,0,0,6,0,0,1,0,6,0,0,0,4,4
55.0,275.0,20,120.0,0.75,8.643250239958366,0,3,1,2,1,0,0,0,0,2,0,2,0,2,0,7,0
60.0,300.0,36,252.0,1.423728813559322,8.716372356480013,0,5,1,0,2,0,0,0,0,3,2,6,0,6,0,11,0
65.0,325.0,30,178.0,0.9270833333333334,8.120517795639019,0,0,1,0,4,0,0,0,2,2,6,7,0,1,1,6,0
70.0,350.0,38,278.0,1.3175355450236967,8.874624207473559,0,2,2,0,9,1,1,0,4,0,7,7,1,0,3,1,0
75.0,375.0,37,288.0,1.309090909090909,8.035812170932493,0,3,6,0,3,3,1,2,4,0,8,2,1,0,3,1,0
80.0,400.0,51,329.0,1.4366812227074235,6.704566359385722,0,2,11,1,4,5,1,1,6,2,5,2,2,2,3,1,3
85.0,425.0,60,460.0,1.9166666666666667,7.436903750111597,0,5,13,1,4,1,1,4,10,5,0,6,2,1,1,1,5
90.0,450.0,55,463.0,1.852,7.735010399753331,0,6,15,0,0,0,1,4,6,7,0,5,2,2,2,0,5
95.0,475.0,55,503.0,2.0785123966942147,7.420593856563774,0,10,18,3,0,0,2,0,0,1,3,3,2,7,2,2,2
100.0,500.0,72,766.0,3.126530612244898,7.6384439899154,0,13,23,8,0,0,2,0,0,0,3,4,2,6,2,3,6
105.0,525.0,61,694.0,2.7215686274509805,7.098719584106369,0,14,20,8,0,0,2,0,0,2,1,2,4,0,2,0,6
110.0,550.0,59,433.0,1.6401515151515151,6.6194173197134445,0,9,12,7,4,3,2,3,0,1,1,3,8,0,6,0,0
