sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,14.043044988784326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.189199251673124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,2.0,0.05,12.651450755346035,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,2,10.0,0.18181818181818182,11.809050351806668,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,1,1.0,0.014705882352941176,11.579503085795215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30.0,150.0,11,24.0,0.2926829268292683,10.104514762120775,0,2,3,0,0,0,0,0,0,2,0,2,0,0,2,0,0
35.0,175.0,25,117.0,1.1584158415841583,8.727330443362684,0,5,7,0,0,0,0,0,0,2,0,6,1,1,3,0,0
40.0,200.0,23,131.0,1.1491228070175439,8.519326531342038,0,2,3,0,0,0,0,0,0,5,0,6,1,4,0,0,2
45.0,225.0,19,148.0,1.1746031746031746,9.11713275524528,0,3,5,0,0,0,0,0,0,1,0,6,0,4,0,0,0
50.0,250.0,24,154.0,1.1079136690647482,8.68203414982996,0,4,7,1,0,0,0,0,0,1,0,1,2,4,0,2,2
55.0,275.0,22,107.0,0.6903225806451613,7.964169756518022,0,1,1,0,0,3,3,1,0,1,0,5,2,0,0,2,3
60.0,300.0,32,159.0,0.9578313253012049,7.83067043206092,0,3,1,0,0,4,9,1,0,3,1,7,1,0,1,0,1
65.0,325.0,50,324.0,1.7704918032786885,7.921680490329083,0,5,4,0,0,4,9,0,2,4,2,10,5,0,3,1,1
70.0,350.0,40,245.0,1.2694300518134716,6.8441619851681965,0,2,0,0,0,0,3,0,5,5,0,7,5,2,0,6,5
75.0,375.0,36,140.0,0.693069306930693,7.708617157101989,0,3,7,2,0,0,0,0,2,2,1,1,0,3,0,13,2
80.0,400.0,48,344.0,1.6226415094339623,8.767529227429117,0,6,9,3,0,2,0,0,0,3,1,0,0,3,0,17,4
85.0,425.0,48,443.0,2.004524886877828,7.57937976206439,0,7,3,0,2,5,0,2,0,3,0,2,1,0,0,17,6
90.0,450.0,55,584.0,2.5172413793103448,6.702285246220949,0,6,2,0,0,8,0,2,0,3,0,7,2,0,0,17,8
95.0,475.0,60,466.0,1.9098360655737705,6.7875852407157105,0,2,5,0,0,5,6,6,0,0,2,10,3,0,2,15,4
100.0,500.0,48,301.0,1.1666666666666667,7.458389842808379,0,5,7,0,2,0,1,6,0,0,0,5,3,0,2,11,6
105.0,525.0,38,236.0,0.8905660377358491,7.979998047513692,0,6,2,0,3,0,0,1,2,2,0,0,3,2,0,11,6
110.0,550.0,44,237.0,0.8464285714285714,7.958967654060357,0,2,5,1,0,2,1,8,6,0,2,0,0,2,0,9,6
