sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,12.97799168262901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.147500221123684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,0,0.0,0.0,12.135189263670643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,7,24.0,0.4067796610169492,10.849135421260236,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,0
25.0,125.0,6,35.0,0.5072463768115942,8.986143624112756,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
30.0,150.0,16,97.0,1.1547619047619047,9.517952980237865,0,4,5,0,0,0,0,0,0,0,0,5,0,2,0,0,0
35.0,175.0,15,129.0,1.29,9.708800069274947,0,0,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0
40.0,200.0,21,216.0,1.9115044247787611,9.094306761171737,0,2,5,0,0,0,0,0,0,0,0,12,0,0,0,0,2
45.0,225.0,32,271.0,2.221311475409836,8.0141033801231,0,5,2,0,0,3,0,0,0,1,1,13,0,0,0,1,6
50.0,250.0,34,247.0,1.8296296296296297,8.085621450552633,0,0,1,0,0,5,0,0,0,4,2,11,0,0,0,3,8
55.0,275.0,21,116.0,0.7891156462585034,8.510629102052059,0,2,1,0,0,1,0,0,0,5,3,6,0,1,0,0,2
60.0,300.0,29,198.0,1.2774193548387096,9.019213728492657,0,5,0,0,0,0,0,1,2,5,3,10,0,2,0,1,0
65.0,325.0,29,172.0,1.0238095238095237,8.748454830697524,0,8,2,0,0,0,0,2,3,0,0,5,3,5,0,1,0
