sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,12.834869823997508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.852592107323373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,2.0,0.04081632653061224,10.787209116988732,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20.0,100.0,11,39.0,0.6190476190476191,10.159210801113922,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0
25.0,125.0,5,14.0,0.18421052631578946,9.326952367035659,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
30.0,150.0,14,57.0,0.6,9.5609355347147,0,3,0,0,0,0,0,0,0,5,0,2,2,1,1,0,0
35.0,175.0,20,130.0,1.2380952380952381,9.206250241579884,0,0,2,0,0,0,0,0,0,8,0,3,2,1,4,0,0
40.0,200.0,23,189.0,1.588235294117647,7.3464786970656775,0,1,4,0,2,0,0,0,0,9,1,0,0,1,5,0,0
45.0,225.0,33,180.0,1.3533834586466165,7.29159026958066,0,6,8,0,0,0,0,0,0,4,3,3,1,1,3,0,4
50.0,250.0,31,245.0,1.6666666666666667,8.126818939604572,0,2,9,0,0,0,0,0,0,0,4,4,1,1,0,0,10
55.0,275.0,21,109.0,0.689873417721519,8.331317480444707,0,2,4,0,0,0,0,0,0,0,0,3,1,0,0,1,10
60.0,300.0,24,126.0,0.7368421052631579,8.808184650020548,0,5,2,0,0,0,0,0,2,1,0,4,1,0,2,2,5
65.0,325.0,41,292.0,1.6132596685082874,8.392956128983455,0,6,3,0,1,0,1,0,2,5,0,5,1,0,0,5,12
70.0,350.0,43,306.0,1.5692307692307692,7.29197820328815,0,1,6,0,0,2,2,0,3,9,0,0,0,0,1,4,15
75.0,375.0,37,220.0,1.0679611650485437,6.8709869410379625,0,1,2,5,0,0,4,0,1,5,1,1,0,0,5,0,12
80.0,400.0,41,207.0,0.9764150943396226,7.77391330296435,0,3,5,11,0,1,0,0,1,6,3,4,0,0,5,0,2
85.0,425.0,44,248.0,1.1221719457013575,8.259012493066624,0,1,6,10,0,5,0,0,3,12,1,4,0,0,0,1,1
90.0,450.0,32,182.0,0.7878787878787878,8.431716909789733,0,5,0,2,0,2,2,0,0,8,2,6,0,1,0,1,3
95.0,475.0,42,211.0,0.9017094017094017,7.797295265832398,0,7,1,2,0,0,7,1,0,3,2,3,0,5,1,1,9
100.0,500.0,61,373.0,1.5541666666666667,7.054697273859146,0,9,2,2,1,0,7,3,0,7,2,2,0,11,1,4,10
105.0,525.0,53,359.0,1.4593495934959348,6.138944922896397,0,10,6,0,2,1,3,3,0,4,0,2,0,6,5,7,4
110.0,550.0,63,414.0,1.5801526717557253,7.162160874724439,0,5,9,0,3,3,6,0,1,7,2,2,0,0,8,10,7
115.0,575.0,62,419.0,1.5518518518518518,7.655840641841473,0,1,6,1,3,3,11,0,5,11,3,1,0,0,9,5,3
120.0,600.0,51,343.0,1.2992424242424243,7.593018402988066,0,3,3,4,2,1,12,0,5,8,0,4,0,1,3,0,5
125.0,625.0,40,267.0,1.0809716599190284,8.185153390913165,0,4,2,6,3,1,6,0,0,2,0,5,0,6,0,0,5
130.0,650.0,39,235.0,0.9791666666666666,8.096928713450176,0,1,2,5,3,1,1,0,0,3,0,8,0,12,0,2,1
135.0,675.0,49,255.0,0.9845559845559846,7.355195631551388,0,2,7,7,1,1,6,0,1,5,2,4,0,6,2,5,0
140.0,700.0,68,403.0,1.4925925925925927,6.888834858210687,0,4,11,7,6,4,3,1,0,9,2,8,0,3,4,6,0
145.0,725.0,61,376.0,1.3476702508960574,6.464191397767566,0,0,8,1,9,7,8,1,0,5,2,8,1,3,5,2,1
150.0,750.0,70,418.0,1.4666666666666666,6.827286948336694,0,1,6,4,13,4,11,2,2,2,6,3,1,0,7,3,5
155.0,775.0,68,502.0,1.792857142857143,7.39824766024155,0,3,10,9,9,4,5,2,0,2,3,5,1,0,7,3,5
160.0,800.0,49,378.0,1.364620938628159,7.250207306862778,0,6,5,5,2,4,2,2,0,1,3,7,1,2,7,0,2
165.0,825.0,58,364.0,1.2727272727272727,7.249614472888854,0,11,6,7,2,1,7,2,0,1,3,10,3,1,2,2,0
170.0,850.0,72,483.0,1.6484641638225257,7.429975571579664,0,7,11,7,1,3,11,7,0,1,3,8,3,3,4,3,0
175.0,875.0,67,492.0,1.6791808873720135,7.190900475972804,0,3,7,7,2,8,6,8,0,5,0,4,0,4,8,3,2
180.0,900.0,50,272.0,0.9096989966555183,6.641637763424409,0,5,0,5,5,5,5,3,2,6,4,6,0,0,3,1,0
185.0,925.0,60,272.0,0.8947368421052632,6.891900056586608,0,6,1,8,4,6,5,5,7,3,5,0,0,0,7,3,0
190.0,950.0,75,430.0,1.4333333333333333,7.222433982752679,0,3,3,11,4,12,0,8,6,2,7,6,1,0,9,3,0
195.0,975.0,68,508.0,1.727891156462585,7.148499105455138,0,5,8,11,5,11,1,2,0,2,9,7,1,0,4,1,1
200.0,1000.0,64,408.0,1.3645484949832776,7.256493760443496,0,7,11,5,5,5,6,4,1,1,5,3,2,2,4,2,1
205.0,1025.0,64,473.0,1.587248322147651,6.686788534965485,0,1,12,1,5,7,7,10,0,3,0,1,2,2,7,5,1
210.0,1050.0,66,528.0,1.7718120805369129,6.957482895867918,0,3,16,1,0,8,5,10,1,4,0,7,0,1,5,5,0
215.0,1075.0,60,407.0,1.3476821192052981,7.058271271869175,0,5,11,0,5,7,5,5,7,2,0,10,0,1,1,1,0
220.0,1100.0,64,341.0,1.1291390728476822,7.6431970653148715,0,5,4,4,7,6,0,7,8,7,6,4,0,0,6,0,0
225.0,1125.0,55,325.0,1.1284722222222223,7.514461776101531,0,0,7,4,2,6,3,3,4,10,2,2,0,0,12,0,0
230.0,1150.0,59,338.0,1.1859649122807017,7.430981439777121,0,2,8,4,5,1,7,6,4,4,0,5,0,2,11,0,0
235.0,1175.0,65,392.0,1.3851590106007068,7.0355853160493504,0,5,8,4,5,3,9,11,1,1,3,5,0,3,7,0,0
240.0,1200.0,71,503.0,1.7226027397260273,7.1254791783425695,0,3,13,4,0,6,6,15,2,2,5,1,0,7,4,3,0
245.0,1225.0,75,567.0,1.89,6.363678211278573,0,1,10,8,1,2,7,12,7,3,0,4,0,9,4,6,1
250.0,1250.0,84,568.0,1.8933333333333333,5.906288424903934,0,3,2,5,5,3,7,4,13,1,6,7,0,9,8,10,1
255.0,1275.0,101,893.0,3.016891891891892,6.0549396294732185,0,2,3,5,6,9,7,3,15,6,11,2,0,9,9,13,1
260.0,1300.0,109,1139.0,3.835016835016835,5.774331030408643,0,3,7,6,0,11,4,2,15,8,10,3,3,9,13,15,0
265.0,1325.0,95,971.0,3.2583892617449663,5.07741260326246,0,5,9,1,2,11,6,7,9,4,1,6,1,12,12,9,0
270.0,1350.0,70,521.0,1.6806451612903226,5.759622295755821,0,3,7,4,0,5,10,7,2,4,3,7,2,13,3,0,0
275.0,1375.0,68,434.0,1.35202492211838,7.3623729516274725,0,3,9,5,0,0,12,2,7,6,2,4,2,11,0,5,0
280.0,1400.0,84,664.0,2.043076923076923,6.6677963602680235,0,5,15,5,0,0,12,7,8,6,4,5,1,8,2,4,2
285.0,1425.0,100,906.0,2.813664596273292,5.915827777591358,0,3,17,0,1,0,12,12,7,7,9,6,4,4,8,8,2
