sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,14.647284947132798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.215910433835376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,3.0,0.075,12.01165390783231,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,1,6.0,0.11538461538461539,11.436275372662632,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25.0,125.0,1,1.0,0.015384615384615385,10.331302897136789,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30.0,150.0,17,59.0,0.7662337662337663,9.313210477254659,0,1,2,0,0,0,0,0,0,3,4,0,2,2,3,0,0
35.0,175.0,27,172.0,1.8297872340425532,8.757031712374298,0,1,5,0,0,0,0,0,0,4,5,2,3,3,3,1,0
40.0,200.0,24,209.0,1.882882882882883,8.29781544023506,0,0,3,0,0,0,1,0,0,0,6,2,3,3,3,3,0
45.0,225.0,27,257.0,2.056,7.644956114628853,0,0,3,1,0,0,1,1,0,0,8,1,3,3,0,6,0
50.0,250.0,49,356.0,2.6176470588235294,6.7148597839930995,0,4,6,5,0,2,2,5,0,1,7,4,3,3,0,7,0
55.0,275.0,38,377.0,2.6363636363636362,6.27404138406506,0,2,6,2,0,3,0,5,0,1,0,7,4,5,0,3,0
60.0,300.0,30,277.0,1.7531645569620253,7.599519531540492,0,3,1,0,0,4,0,5,0,1,0,1,10,4,0,1,0
65.0,325.0,23,117.0,0.7005988023952096,8.667265760707847,0,4,1,0,0,0,0,0,0,0,0,2,9,2,2,3,0
70.0,350.0,26,154.0,0.8651685393258427,8.802383244176546,0,7,3,0,0,0,0,0,2,0,1,3,0,2,7,1,0
75.0,375.0,34,230.0,1.1794871794871795,8.526878741161873,0,10,6,0,0,0,0,0,0,2,2,3,0,1,7,2,1
80.0,400.0,45,292.0,1.4313725490196079,7.809420353162925,0,10,0,1,0,0,1,0,4,4,3,1,6,4,1,5,5
85.0,425.0,49,287.0,1.3474178403755868,6.858437285539409,0,8,1,4,0,3,1,0,8,1,0,2,5,4,0,7,5
90.0,450.0,39,260.0,1.1764705882352942,7.584777124238919,0,1,2,0,0,5,1,0,10,5,4,3,0,0,1,2,5
95.0,475.0,42,218.0,0.923728813559322,8.067721352734504,0,3,0,0,2,3,5,0,4,6,10,4,2,0,0,1,2
100.0,500.0,46,292.0,1.2066115702479339,7.537158667304696,0,1,3,0,7,0,9,1,0,2,10,5,0,1,2,3,2
105.0,525.0,78,618.0,2.4426877470355732,7.189373200329108,0,7,7,0,13,0,14,2,3,5,10,5,0,2,5,3,2
110.0,550.0,86,778.0,2.9808429118773945,6.157136154988735,0,11,9,1,8,2,14,2,0,9,4,8,0,7,10,0,1
115.0,575.0,83,709.0,2.578181818181818,6.064105728444064,0,11,9,5,0,7,8,0,4,5,3,5,0,7,10,2,7
120.0,600.0,70,587.0,2.0815602836879434,6.603279781460518,0,8,11,4,0,8,5,1,4,0,6,0,0,1,8,6,8
125.0,625.0,57,340.0,1.1764705882352942,6.918635715389426,0,2,7,0,2,10,6,5,4,1,5,0,0,0,6,6,3
130.0,650.0,56,332.0,1.1448275862068966,7.512775013442294,0,3,2,0,2,6,6,0,6,4,8,3,0,0,11,2,3
135.0,675.0,77,532.0,1.821917808219178,7.671560021645258,0,7,4,1,4,7,1,0,10,8,8,7,3,0,12,2,3
140.0,700.0,77,649.0,2.2379310344827585,6.7677313969771005,0,8,0,0,8,7,5,0,6,8,3,10,9,1,7,2,3
145.0,725.0,76,577.0,1.976027397260274,6.069318927316889,0,10,5,5,14,1,5,0,2,8,4,8,5,0,7,0,2
150.0,750.0,94,615.0,2.05685618729097,6.314720274940765,0,7,10,7,14,0,2,0,6,2,7,8,6,5,12,1,7
155.0,775.0,104,791.0,2.619205298013245,6.403788297520917,0,2,6,11,8,1,6,1,0,2,9,14,8,10,12,2,12
160.0,800.0,83,697.0,2.338926174496644,6.243297688553967,0,3,0,7,0,1,7,6,0,7,3,17,4,8,12,0,8
165.0,825.0,54,366.0,1.2240802675585285,6.79763418451921,0,2,2,3,0,4,2,7,0,3,2,11,7,5,6,0,0
170.0,850.0,61,327.0,1.0792079207920793,7.572075517832949,0,5,7,3,2,10,5,1,1,0,5,1,11,9,1,0,0
175.0,875.0,80,577.0,1.8733766233766234,7.559332956069094,0,8,12,1,2,10,5,0,5,0,11,2,16,4,1,0,3
180.0,900.0,77,604.0,1.9113924050632911,6.716109456459595,0,11,7,6,4,5,0,2,5,0,12,2,12,3,1,0,7
185.0,925.0,93,540.0,1.6927899686520376,6.38614928096674,0,6,3,11,9,3,4,7,0,0,7,5,9,8,9,2,10
190.0,950.0,95,562.0,1.7399380804953561,6.508258842269139,0,1,5,7,8,4,8,6,0,0,3,10,13,7,15,4,4
195.0,975.0,74,560.0,1.7721518987341771,7.071343462426556,0,5,0,3,0,6,8,6,0,0,4,5,10,2,16,6,3
200.0,1000.0,70,618.0,2.0064935064935066,7.129450413806625,0,8,1,3,0,5,8,12,0,2,0,0,4,5,16,3,3
205.0,1025.0,71,573.0,1.8848684210526316,6.860996855244073,0,11,6,1,1,8,2,6,2,3,0,0,4,11,10,6,0
210.0,1050.0,60,342.0,1.1515151515151516,6.139865835034401,0,6,6,6,1,14,0,0,2,4,2,0,3,6,2,8,0
215.0,1075.0,54,340.0,1.118421052631579,7.367978034661342,0,0,4,10,0,15,0,0,7,0,7,0,8,0,0,2,1
220.0,1100.0,57,375.0,1.1904761904761905,7.984917664654762,0,0,5,6,1,9,2,2,7,0,6,1,12,0,0,0,6
225.0,1125.0,71,380.0,1.2140575079872205,6.693327792490083,0,1,5,9,5,2,8,3,7,2,2,3,12,2,2,3,5
230.0,1150.0,84,552.0,1.7413249211356467,6.272024573382456,0,2,8,9,6,4,5,6,7,0,6,3,8,8,6,6,0
235.0,1175.0,73,506.0,1.6217948717948718,6.712303415763783,0,3,9,3,2,6,1,7,1,1,7,1,6,13,9,4,0
240.0,1200.0,75,528.0,1.6923076923076923,6.795045430240413,0,7,5,1,6,5,1,7,0,4,10,1,7,13,3,5,0
245.0,1225.0,70,554.0,1.8163934426229509,7.0637674039230225,0,4,4,5,6,5,2,7,2,1,12,1,7,3,0,11,0
250.0,1250.0,71,476.0,1.5354838709677419,7.189881957636071,0,2,6,11,7,5,3,4,5,0,8,1,5,1,0,11,2
255.0,1275.0,68,455.0,1.4444444444444444,6.8202142374614425,0,5,7,6,10,1,6,0,11,1,6,3,4,1,0,5,2
260.0,1300.0,72,553.0,1.7444794952681388,7.046745907122619,0,2,10,0,10,3,10,0,11,0,6,6,4,0,0,3,7
265.0,1325.0,74,651.0,2.053627760252366,7.470304307671212,0,4,7,0,0,6,7,1,11,2,6,8,4,2,2,6,8
270.0,1350.0,79,811.0,2.607717041800643,7.139760436543812,0,7,0,0,0,9,3,4,11,4,2,10,4,7,3,7,8
275.0,1375.0,86,987.0,3.1533546325878596,5.698292131334446,0,5,1,2,2,10,3,4,15,2,4,10,4,6,4,6,8
