sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.192659075845773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.441670637746537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,0,0.0,0.0,11.767413466347552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,3,11.0,0.18032786885245902,10.867140413463538,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,3,11.0,0.1527777777777778,10.484710439017684,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
30.0,150.0,6,36.0,0.4186046511627907,10.86989325917438,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0
35.0,175.0,10,44.0,0.4536082474226804,9.948369287481418,0,5,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
40.0,200.0,23,130.0,1.1711711711711712,8.577449866889054,0,7,2,0,0,0,0,0,0,3,0,3,6,1,0,0,1
45.0,225.0,36,214.0,1.8135593220338984,7.433350416349106,0,2,5,2,0,0,2,0,0,5,0,4,9,1,0,1,5
50.0,250.0,26,222.0,1.6946564885496183,7.19162112347878,0,0,2,0,0,0,2,2,0,1,0,1,10,2,0,1,5
55.0,275.0,30,326.0,2.263888888888889,8.58250139137774,0,0,3,0,0,0,4,5,0,2,1,0,10,0,0,0,5
60.0,300.0,26,164.0,1.0445859872611465,8.35809099767353,0,1,3,0,0,2,0,0,1,8,4,2,4,0,1,0,0
65.0,325.0,28,156.0,0.9454545454545454,8.042547544232864,0,2,1,0,2,3,0,0,1,10,1,6,1,0,1,0,0
70.0,350.0,34,203.0,1.1534090909090908,8.135710223792826,0,0,2,0,7,0,0,0,2,4,0,12,6,0,1,0,0
75.0,375.0,40,286.0,1.6067415730337078,7.7599430421295,0,3,4,2,3,0,0,0,0,1,0,15,11,0,1,0,0
80.0,400.0,54,391.0,2.090909090909091,7.363058471814618,0,5,5,6,0,0,0,5,3,2,1,9,14,0,0,1,3
85.0,425.0,55,456.0,2.303030303030303,7.474176845762305,0,7,2,8,0,1,0,7,3,1,3,0,16,0,0,3,4
90.0,450.0,57,566.0,2.6952380952380954,7.049830132404598,0,8,5,3,0,3,2,1,4,1,4,2,16,0,0,6,2
95.0,475.0,57,568.0,2.5244444444444443,7.118530701229904,0,8,7,1,0,5,6,5,4,2,1,2,10,0,0,1,5
100.0,500.0,44,283.0,1.2412280701754386,7.69843974399434,0,4,2,1,1,1,8,10,0,0,3,3,1,0,0,5,5
105.0,525.0,36,207.0,0.915929203539823,7.812001575051032,0,2,2,0,2,1,3,4,2,0,3,3,5,0,0,9,0
110.0,550.0,43,223.0,0.948936170212766,8.221948411376696,0,4,6,3,2,2,1,0,6,1,0,3,6,1,0,6,2
115.0,575.0,39,228.0,0.9702127659574468,7.7661591956842155,0,2,1,3,0,2,1,0,8,2,3,0,7,0,0,5,5
120.0,600.0,51,355.0,1.4978902953586497,7.581574005602154,0,4,0,3,0,2,2,1,2,0,6,3,10,0,0,7,11
125.0,625.0,53,337.0,1.4279661016949152,7.798735400616648,0,8,0,0,0,0,7,6,0,5,2,5,11,0,0,2,7
130.0,650.0,47,311.0,1.2798353909465021,7.1477546773037774,0,3,1,0,1,2,8,7,0,5,3,5,6,0,0,1,5
135.0,675.0,69,493.0,2.0541666666666667,7.300800699116336,0,1,5,0,5,4,11,2,1,5,4,7,6,1,0,8,9
140.0,700.0,58,397.0,1.588,6.832480636431603,0,1,7,0,5,6,5,3,6,0,0,3,7,0,1,8,6
145.0,725.0,59,451.0,1.7826086956521738,6.641513415541172,0,2,10,0,5,8,0,0,7,1,2,2,7,1,6,1,7
150.0,750.0,78,597.0,2.313953488372093,6.841973414372424,0,4,7,6,5,9,0,0,7,2,5,7,1,7,4,2,12
155.0,775.0,72,617.0,2.438735177865613,6.222028101415442,0,8,0,7,1,10,0,0,3,1,7,6,2,11,0,4,12
160.0,800.0,82,754.0,2.888888888888889,6.2615955772284355,0,5,1,7,1,7,0,6,2,2,10,6,5,11,0,7,12
165.0,825.0,69,715.0,2.7290076335877864,6.63220899761732,0,1,2,2,1,5,0,5,2,2,11,10,9,5,0,2,12
170.0,850.0,63,705.0,2.6305970149253732,7.457464238939175,0,3,4,4,1,9,0,1,2,0,7,5,12,0,0,3,12
175.0,875.0,65,600.0,2.197802197802198,7.170544428239975,0,5,7,4,1,9,0,7,2,0,1,2,7,4,0,8,8
180.0,900.0,58,406.0,1.4657039711191335,6.703911964855787,0,8,1,4,2,3,4,3,4,1,0,7,4,7,0,7,3
185.0,925.0,54,324.0,1.1289198606271778,7.049196927402429,0,3,0,0,8,1,7,0,9,1,3,9,4,1,0,2,6
190.0,950.0,73,538.0,1.823728813559322,7.26889702469613,0,3,0,2,8,2,7,1,13,2,8,8,2,2,4,3,8
195.0,975.0,81,634.0,2.1862068965517243,6.50704941308978,0,7,0,7,2,3,1,1,13,2,13,9,8,5,5,0,5
200.0,1000.0,80,611.0,2.078231292517007,6.327513146799332,0,8,2,6,3,5,0,2,7,2,12,11,12,3,0,1,6
205.0,1025.0,72,588.0,1.9215686274509804,6.7401316079936056,0,9,4,7,8,0,0,4,0,2,4,7,12,4,0,5,6
210.0,1050.0,76,648.0,2.103896103896104,6.738652235836512,0,5,7,9,12,2,0,1,0,2,0,2,12,8,0,10,6
215.0,1075.0,68,542.0,1.765472312703583,6.668788196362056,0,1,4,10,7,2,1,5,0,7,0,1,6,4,1,11,8
220.0,1100.0,63,439.0,1.402555910543131,6.7198950454865045,0,2,3,10,5,2,7,5,1,8,0,1,2,0,2,3,12
225.0,1125.0,70,500.0,1.6025641025641026,6.638171952838618,0,3,3,5,11,2,9,0,6,6,2,3,0,0,4,4,12
230.0,1150.0,72,502.0,1.583596214511041,6.283759211594936,0,5,3,5,15,1,3,0,7,5,6,3,2,1,7,3,6
235.0,1175.0,75,517.0,1.5572289156626506,6.909716925099487,0,6,0,11,16,4,2,0,1,3,9,3,6,4,4,6,0
240.0,1200.0,102,814.0,2.3594202898550725,6.757144211582495,0,8,3,12,16,5,4,0,5,4,8,5,14,4,8,6,0
245.0,1225.0,105,856.0,2.404494382022472,6.4145505367906335,0,3,6,9,11,6,4,2,9,4,8,5,15,0,10,10,3
250.0,1250.0,87,669.0,1.9224137931034482,6.072955881175703,0,2,2,9,2,3,1,2,14,7,8,2,11,0,4,14,6
255.0,1275.0,90,755.0,2.1884057971014492,6.60323508051256,0,6,3,9,2,0,6,0,13,12,8,0,5,0,6,13,7
260.0,1300.0,74,568.0,1.680473372781065,6.22677003312212,0,9,3,8,2,0,11,0,3,11,8,2,1,1,7,4,4
265.0,1325.0,61,407.0,1.2041420118343196,6.60483203529356,0,7,3,3,6,0,17,0,2,4,3,0,6,5,3,2,0
270.0,1350.0,77,450.0,1.308139534883721,6.6089281609278165,0,3,0,1,13,2,15,0,2,4,4,4,13,7,8,1,0
275.0,1375.0,110,739.0,2.0875706214689265,6.779810274017845,0,3,1,3,16,4,11,0,7,5,7,6,20,7,14,6,0
280.0,1400.0,104,732.0,2.056179775280899,5.987486973462527,0,2,4,4,9,2,7,3,11,7,8,5,15,1,16,10,0
285.0,1425.0,97,793.0,2.3052325581395348,6.108052983906029,0,7,4,4,3,2,7,2,16,9,9,5,6,0,12,10,1
290.0,1450.0,98,970.0,2.878338278931751,6.668144712893063,0,11,7,4,3,2,7,8,16,4,10,5,1,0,7,7,6
295.0,1475.0,73,744.0,2.2142857142857144,6.201335051328672,0,7,7,1,5,2,6,8,10,4,11,2,1,0,3,4,2
300.0,1500.0,66,451.0,1.3502994011976048,6.685074619362031,0,0,2,1,10,4,7,2,2,5,11,4,6,0,7,5,0
305.0,1525.0,89,699.0,2.11178247734139,7.385260417233779,0,2,2,1,15,5,13,0,5,5,3,7,12,1,9,9,0
310.0,1550.0,87,700.0,2.095808383233533,6.405974407555261,0,3,5,0,10,0,10,2,5,2,2,8,20,0,5,13,2
315.0,1575.0,87,743.0,2.2515151515151515,6.06141345607186,0,7,1,0,1,6,6,6,5,5,2,9,22,0,8,9,0
320.0,1600.0,105,1024.0,3.170278637770898,6.453816353701409,0,9,6,0,1,10,6,12,0,9,1,11,22,0,10,8,0
325.0,1625.0,102,1013.0,3.126543209876543,5.889671189416344,0,11,7,0,2,9,6,12,2,6,2,9,16,2,10,8,0
330.0,1650.0,98,996.0,3.0552147239263805,5.753731407676328,0,13,1,0,8,5,4,12,6,5,5,7,7,6,10,8,1
335.0,1675.0,119,1131.0,3.448170731707317,5.264287096433228,0,17,3,0,13,7,10,6,12,5,3,11,6,6,10,4,6
340.0,1700.0,113,1142.0,3.408955223880597,4.609238228516058,0,12,4,0,20,5,14,3,6,1,3,13,4,8,10,5,5
345.0,1725.0,98,844.0,2.5498489425981874,5.227678906500211,0,5,0,0,27,2,8,7,0,3,3,9,9,11,4,8,2
350.0,1750.0,80,612.0,1.8,6.417636764485688,0,3,0,0,24,5,0,12,1,4,2,2,14,9,2,2,0
355.0,1775.0,83,633.0,1.8347826086956522,6.811197981136573,0,5,1,0,14,5,2,12,6,1,5,3,14,7,6,0,2
360.0,1800.0,88,615.0,1.7471590909090908,6.252218466362021,0,8,0,0,5,7,3,8,12,1,8,4,12,3,11,0,6
365.0,1825.0,84,449.0,1.2865329512893984,6.126550292229934,0,7,2,5,2,11,2,6,14,1,6,0,6,6,5,1,10
370.0,1850.0,87,578.0,1.670520231213873,6.392829687814742,0,4,4,7,9,14,6,7,11,1,2,0,3,8,0,3,8
375.0,1875.0,86,590.0,1.7352941176470589,6.1549600176364825,0,7,3,1,14,8,5,4,10,3,2,0,7,14,0,5,3
380.0,1900.0,89,680.0,1.9767441860465116,5.574259713080077,0,8,8,0,19,1,0,5,7,1,2,1,15,18,1,3,0
385.0,1925.0,102,708.0,2.0344827586206895,5.616124626439362,0,3,10,0,21,7,0,9,6,4,2,0,14,15,7,2,2
390.0,1950.0,100,697.0,1.9914285714285713,6.077366533252846,0,3,10,1,12,12,2,6,12,4,0,0,12,6,12,2,6
395.0,1975.0,82,497.0,1.4364161849710984,6.030227171879342,0,5,4,6,9,6,1,6,12,2,1,1,8,0,11,0,10
400.0,2000.0,78,376.0,1.0835734870317002,6.3967732957045795,0,2,2,7,11,3,4,7,7,1,3,5,6,1,8,2,9
405.0,2025.0,74,495.0,1.4265129682997117,7.122599607925614,0,3,4,2,12,6,7,7,6,1,1,1,7,5,6,4,2
410.0,2050.0,67,438.0,1.2658959537572254,6.364893601419051,0,4,1,5,6,1,3,11,8,1,2,0,13,7,1,4,0
415.0,2075.0,100,609.0,1.7911764705882354,5.735974946558695,0,2,7,13,6,7,6,17,9,2,2,1,8,6,6,6,2
420.0,2100.0,119,825.0,2.426470588235294,5.5089444504654015,0,2,10,14,12,12,6,13,10,4,1,1,4,7,9,8,6
425.0,2125.0,104,790.0,2.323529411764706,5.895059226778259,0,4,11,11,16,10,2,3,5,6,4,4,2,2,12,6,6
430.0,2150.0,72,547.0,1.6183431952662721,6.168367213228827,0,0,7,9,12,1,4,0,6,7,7,7,2,2,8,0,0
435.0,2175.0,81,482.0,1.409356725146199,7.120291421316821,0,3,3,9,4,4,9,2,12,3,9,1,8,6,7,1,0
440.0,2200.0,85,616.0,1.7959183673469388,6.827365317342654,0,6,2,5,4,3,11,2,9,0,12,0,12,6,8,5,0
445.0,2225.0,65,366.0,1.0733137829912023,6.012254037288532,0,1,2,6,1,4,5,6,7,3,8,1,6,0,3,10,2
450.0,2250.0,68,415.0,1.2063953488372092,6.164754712172126,0,2,6,7,7,4,0,11,12,3,1,0,0,3,1,10,1
455.0,2275.0,80,452.0,1.2877492877492878,6.786603910176265,0,4,6,4,13,0,0,14,11,6,0,3,0,7,1,4,7
460.0,2300.0,84,480.0,1.3714285714285714,6.73062446426538,0,5,3,7,12,1,0,9,7,9,0,3,2,12,1,1,12
465.0,2325.0,95,724.0,2.0626780626780628,6.7116624776938485,0,7,2,12,8,2,1,6,12,11,1,0,6,12,5,2,8
470.0,2350.0,84,593.0,1.718840579710145,5.97273912116998,0,3,5,7,8,2,6,11,8,6,3,0,6,7,9,3,0
475.0,2375.0,79,474.0,1.3352112676056338,6.24721290869373,0,2,9,0,3,6,3,13,10,2,6,0,1,7,10,7,0
480.0,2400.0,90,601.0,1.6740947075208914,6.465226296741415,0,4,10,0,7,2,0,11,12,7,7,0,2,12,7,7,2
485.0,2425.0,97,622.0,1.7521126760563381,5.97253146102362,0,9,7,2,12,2,0,7,20,8,1,3,7,7,6,2,4
490.0,2450.0,96,567.0,1.6246418338108883,6.0978207280352485,0,7,1,8,12,2,0,7,20,10,0,5,5,5,2,3,9
495.0,2475.0,90,611.0,1.8238805970149254,7.213580821229336,0,1,1,12,8,2,2,7,15,12,0,3,0,10,5,4,8
500.0,2500.0,79,610.0,1.8318318318318318,6.885823777528158,0,3,1,13,8,0,8,1,7,13,1,7,1,6,8,2,0
505.0,2525.0,79,476.0,1.446808510638298,5.7261662561428475,0,1,0,7,4,2,13,6,6,10,2,8,1,3,10,6,0
510.0,2550.0,82,441.0,1.3363636363636364,6.251794120284227,0,5,1,4,7,2,10,10,8,5,3,2,2,8,8,7,0
515.0,2575.0,82,547.0,1.672782874617737,6.929588047885701,0,9,3,3,13,0,0,10,14,4,2,2,7,5,7,2,1
520.0,2600.0,84,723.0,2.2664576802507836,6.6643562309300695,0,9,4,1,14,0,0,4,20,3,4,4,4,2,7,2,6
525.0,2625.0,84,690.0,2.1835443037974684,6.4649636011236575,0,4,1,8,9,0,0,2,15,7,4,2,4,7,7,4,10
530.0,2650.0,89,720.0,2.3076923076923075,6.63097257588502,0,4,0,14,5,0,2,7,6,9,4,5,4,6,11,2,10
535.0,2675.0,85,833.0,2.6360759493670884,6.541129565451459,0,7,0,15,7,0,0,6,2,8,0,7,0,1,14,8,10
540.0,2700.0,85,958.0,2.984423676012461,6.374652785987737,0,2,1,9,2,2,2,7,4,6,2,7,2,5,16,8,10
545.0,2725.0,74,715.0,2.2698412698412698,6.734092025062573,0,5,2,2,2,0,3,10,4,6,3,1,6,3,10,3,14
550.0,2750.0,76,707.0,2.266025641025641,6.972791542538435,0,5,5,8,2,0,3,10,4,2,0,6,6,2,1,4,18
555.0,2775.0,78,808.0,2.6843853820598005,6.966533131177737,0,0,0,12,0,0,0,5,9,7,4,8,4,6,0,5,18
560.0,2800.0,83,677.0,2.249169435215947,6.544488412561148,0,0,0,6,6,0,1,2,10,11,4,8,4,12,2,2,15
565.0,2825.0,78,552.0,1.7692307692307692,6.751122387954616,0,1,0,0,12,3,3,2,5,8,7,6,4,12,2,6,7
570.0,2850.0,74,567.0,1.7830188679245282,6.741560499060986,0,0,1,0,9,5,1,0,4,6,7,7,0,12,6,11,5
575.0,2875.0,67,632.0,2.0063492063492063,6.786310644623013,0,2,1,0,6,2,0,1,7,6,5,3,1,12,9,7,5
580.0,2900.0,76,542.0,1.7097791798107256,6.909240648680663,0,5,4,0,6,0,0,6,8,7,9,5,6,10,5,3,2
585.0,2925.0,85,521.0,1.686084142394822,6.748558280673146,0,5,0,0,2,0,0,12,3,12,8,5,12,6,7,6,7
590.0,2950.0,81,544.0,1.8133333333333332,6.776599259990005,0,2,0,0,7,1,0,6,6,9,4,1,12,6,9,8,10
595.0,2975.0,71,629.0,2.075907590759076,7.240168405198205,0,3,0,0,11,4,2,0,8,4,4,1,12,0,9,3,10
600.0,3000.0,74,673.0,2.177993527508091,7.266976301712484,0,4,1,0,15,5,6,0,4,6,4,2,12,0,4,5,6
605.0,3025.0,81,746.0,2.3987138263665595,6.71123905553909,0,4,4,0,9,7,5,3,9,8,0,0,16,0,5,8,3
610.0,3050.0,86,905.0,2.928802588996764,6.308419072603168,0,1,4,0,5,8,0,8,9,3,4,0,22,1,10,8,3
615.0,3075.0,77,823.0,2.716171617161716,6.174067283044291,0,1,0,1,2,11,0,6,3,0,6,1,18,5,10,8,5
620.0,3100.0,76,527.0,1.7986348122866893,6.696059312659025,0,2,1,7,7,8,0,6,3,6,5,3,8,5,1,4,10
625.0,3125.0,58,398.0,1.3964912280701753,7.218496065791846,0,4,1,9,8,0,0,11,0,4,6,0,0,6,0,2,7
630.0,3150.0,57,325.0,1.1363636363636365,6.9660764930674315,0,6,0,4,8,0,0,6,3,2,6,6,2,6,0,5,3
635.0,3175.0,68,312.0,1.0648464163822526,6.718088391290264,0,2,1,6,7,3,0,0,7,5,2,11,6,8,0,7,3
640.0,3200.0,78,447.0,1.4949832775919731,6.060393170600909,0,1,4,9,10,7,1,0,1,1,4,11,2,12,5,10,0
645.0,3225.0,107,671.0,2.2145214521452146,6.5308780469457135,0,3,6,9,14,10,6,2,2,1,8,4,6,18,11,7,0
