sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.408801393869016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.100314740852797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,2.0,0.05555555555555555,12.149444453532125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20.0,100.0,7,22.0,0.44,9.990058654808916,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,3,0
25.0,125.0,5,26.0,0.37142857142857144,9.50450191386502,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0
30.0,150.0,13,65.0,0.7926829268292683,9.166349552541963,0,2,0,0,0,0,0,0,0,2,6,1,0,2,0,0,0
35.0,175.0,13,70.0,0.7216494845360825,9.355599753911644,0,2,0,0,0,0,0,0,0,3,2,3,3,0,0,0,0
40.0,200.0,1,1.0,0.008849557522123894,9.581860397213394,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
45.0,225.0,11,41.0,0.31297709923664124,10.148418285524421,0,2,3,0,0,0,0,0,0,0,0,2,4,0,0,0,0
50.0,250.0,23,129.0,0.8716216216216216,9.481971957257858,0,3,4,0,0,0,1,0,0,0,0,6,5,0,0,0,4
55.0,275.0,35,189.0,1.1962025316455696,7.246665279246274,0,6,3,1,0,1,1,2,0,1,1,4,5,1,0,2,7
60.0,300.0,41,231.0,1.305084745762712,6.878813207676494,0,10,0,1,0,3,5,0,0,3,2,6,0,5,1,3,2
65.0,325.0,65,402.0,2.1497326203208558,7.004004623740814,0,7,0,0,2,6,7,0,0,4,5,8,0,12,2,6,6
70.0,350.0,53,354.0,1.7611940298507462,6.2010274526105595,0,4,0,0,1,8,2,0,0,0,3,8,1,12,2,3,9
75.0,375.0,55,463.0,2.204761904761905,6.361769933005402,0,6,4,1,2,8,1,0,2,0,7,5,2,6,2,0,9
80.0,400.0,55,385.0,1.6885964912280702,7.220439996521649,0,3,8,6,2,4,1,0,0,0,8,6,7,5,2,0,3
85.0,425.0,48,335.0,1.4439655172413792,7.137026289549741,0,3,6,7,0,0,0,1,1,0,3,9,7,9,0,1,1
90.0,450.0,53,306.0,1.2857142857142858,6.9980929028411465,0,4,7,3,0,0,0,7,1,1,2,5,7,6,0,4,6
95.0,475.0,46,258.0,1.0278884462151394,7.323994576578438,0,2,8,7,0,0,0,1,1,2,3,1,1,7,0,7,6
100.0,500.0,62,380.0,1.4393939393939394,7.308264718814426,0,3,8,11,0,3,5,0,3,0,1,6,2,8,1,4,7
105.0,525.0,70,492.0,1.7956204379562044,7.054139138492394,0,4,3,6,2,8,8,0,3,0,0,11,7,8,1,0,9
110.0,550.0,59,380.0,1.3333333333333333,6.577375224165984,0,2,2,1,1,10,5,0,1,0,4,6,14,3,1,0,9
115.0,575.0,72,540.0,1.836734693877551,6.981654942885734,0,7,4,6,3,1,4,0,5,0,0,6,17,5,2,3,9
120.0,600.0,95,721.0,2.3717105263157894,6.527201183675351,0,9,2,5,3,3,3,2,7,2,1,11,17,11,7,8,4
125.0,625.0,106,836.0,2.740983606557377,5.626323011151844,0,11,6,1,3,2,6,2,7,5,3,7,11,13,12,11,6
130.0,650.0,93,618.0,2.1237113402061856,5.393137402900528,0,6,7,6,3,3,6,6,1,2,7,7,4,12,6,10,7
135.0,675.0,59,417.0,1.4479166666666667,6.545787768791553,0,0,7,7,2,3,0,6,0,3,5,11,2,6,0,6,1
140.0,700.0,50,264.0,0.8770764119601329,7.170715671637277,0,2,1,4,7,2,6,0,0,3,6,7,0,2,2,6,2
145.0,725.0,61,344.0,1.1168831168831168,7.249549857512624,0,2,0,4,12,1,8,0,1,1,7,8,0,8,0,1,8
150.0,750.0,87,597.0,1.889240506329114,6.466821315977515,0,1,1,7,12,2,4,2,5,3,7,10,5,10,2,7,9
155.0,775.0,101,763.0,2.4145569620253164,6.008956738937917,0,3,2,12,12,0,5,3,7,7,1,7,10,4,6,12,10
160.0,800.0,81,707.0,2.2733118971061095,6.104077109542332,0,4,1,15,6,2,5,5,1,3,3,0,10,1,6,11,8
165.0,825.0,73,581.0,1.8681672025723473,6.975057718485806,0,0,5,9,0,6,5,9,5,6,4,1,10,1,0,8,4
170.0,850.0,79,499.0,1.5942492012779552,6.77992369632023,0,2,6,2,0,9,4,7,8,11,1,5,5,2,2,9,6
175.0,875.0,58,410.0,1.3398692810457515,6.817820109955518,0,3,0,2,0,3,6,1,4,6,4,1,5,8,0,9,6
180.0,900.0,52,338.0,1.1009771986970684,7.754839767222106,0,0,2,1,2,0,8,0,5,2,4,1,11,11,0,3,2
185.0,925.0,80,562.0,1.842622950819672,7.095338792941381,0,1,6,7,6,2,8,2,6,5,4,4,14,6,1,1,7
190.0,950.0,74,542.0,1.7887788778877889,6.5895797133185985,0,2,3,12,6,0,2,6,6,1,7,0,9,3,1,4,12
195.0,975.0,67,534.0,1.785953177257525,6.83724377140559,0,0,3,9,0,1,0,10,1,6,13,1,1,3,0,6,13
200.0,1000.0,75,572.0,1.8754098360655738,7.116319109613414,0,2,3,1,0,6,0,10,5,11,11,5,1,3,1,3,13
205.0,1025.0,50,422.0,1.383606557377049,6.828301726080695,0,2,3,1,2,12,0,2,6,8,1,1,2,2,0,0,8
210.0,1050.0,66,484.0,1.6026490066225165,7.213151253567624,0,3,6,1,3,16,5,1,6,2,5,1,7,6,3,0,1
215.0,1075.0,69,526.0,1.8263888888888888,6.910504213736619,0,4,5,0,5,10,10,1,6,3,2,2,6,11,3,0,1
220.0,1100.0,60,385.0,1.394927536231884,6.760613986689518,0,7,2,2,9,1,13,5,0,1,5,3,0,10,0,0,2
225.0,1125.0,73,567.0,2.107806691449814,7.038840643017931,0,1,3,7,14,2,13,5,0,1,10,3,0,4,0,2,8
230.0,1150.0,82,768.0,2.8656716417910446,6.859070010006835,0,0,4,11,8,3,13,6,0,3,16,0,0,0,0,4,14
235.0,1175.0,86,878.0,3.181159420289855,6.369751928327993,0,1,6,12,1,7,7,11,1,2,16,0,0,2,2,0,18
240.0,1200.0,80,776.0,2.7615658362989324,6.2502617345700555,0,0,9,6,4,12,1,10,1,3,10,0,0,6,0,0,18
245.0,1225.0,72,751.0,2.6917562724014337,5.96969838440373,0,3,12,0,5,12,5,4,1,5,2,0,0,1,2,0,20
250.0,1250.0,62,603.0,2.1382978723404253,6.600902027212776,0,6,8,0,2,6,7,0,1,7,3,2,0,0,2,0,18
255.0,1275.0,50,356.0,1.2805755395683454,6.764388193396685,0,7,2,0,4,2,6,1,1,1,5,5,1,1,3,0,11
260.0,1300.0,60,369.0,1.3178571428571428,7.686312731593916,0,2,5,0,5,4,12,6,1,0,7,1,2,5,3,2,5
265.0,1325.0,39,274.0,0.9963636363636363,8.526233859658308,0,1,6,2,2,0,7,7,1,0,5,0,2,3,0,3,0
270.0,1350.0,33,233.0,0.8566176470588235,8.394196231430794,0,3,1,1,2,2,3,8,2,0,9,0,0,1,0,1,0
275.0,1375.0,58,382.0,1.446969696969697,7.572798270247326,0,5,1,0,2,4,3,13,1,0,12,1,5,8,0,1,2
280.0,1400.0,74,580.0,2.116788321167883,7.225084110909864,0,6,3,0,2,8,3,9,0,2,12,6,10,9,2,1,1
285.0,1425.0,78,609.0,2.136842105263158,6.892827288136141,0,2,1,0,5,10,3,5,0,4,8,12,8,10,6,1,3
290.0,1450.0,73,481.0,1.6033333333333333,6.492404021993176,0,1,0,0,8,5,3,10,1,2,5,13,5,5,5,1,9
295.0,1475.0,90,636.0,2.0921052631578947,6.416971611570079,0,5,0,1,9,3,4,13,1,3,6,13,7,6,4,1,14
300.0,1500.0,94,679.0,2.2045454545454546,6.62995779420322,0,9,0,5,11,5,6,8,1,3,3,9,12,6,4,0,12
305.0,1525.0,66,431.0,1.465986394557823,6.826143504530774,0,6,2,5,8,3,0,2,0,3,4,5,11,0,4,3,10
310.0,1550.0,48,249.0,0.8829787234042553,7.120488665548942,0,1,5,0,3,0,1,2,2,0,4,7,4,5,0,4,10
315.0,1575.0,69,356.0,1.249122807017544,7.232065255838307,0,3,1,4,8,1,1,8,2,3,0,6,4,9,0,2,17
320.0,1600.0,89,710.0,2.4398625429553267,7.049483748700787,0,4,1,6,13,1,1,13,2,5,0,1,4,14,1,6,17
325.0,1625.0,99,810.0,2.7364864864864864,5.805643155765192,0,5,1,0,14,3,1,16,4,4,0,8,4,10,6,12,11
330.0,1650.0,92,701.0,2.3366666666666664,5.144118747776283,0,0,1,8,14,5,2,17,3,3,2,9,7,6,1,12,2
335.0,1675.0,108,971.0,3.0923566878980893,6.3233794385672715,0,3,3,12,14,7,2,24,0,3,1,5,11,11,0,6,6
340.0,1700.0,108,1145.0,3.60062893081761,6.2552651951087155,0,3,5,13,10,11,2,20,0,3,3,3,16,12,0,1,6
345.0,1725.0,92,974.0,3.121794871794872,5.77898105512696,0,0,8,8,7,6,1,15,0,0,3,2,16,18,0,3,5
350.0,1750.0,100,884.0,2.8794788273615635,6.041837599215288,0,2,6,6,12,1,5,9,0,4,3,7,10,23,0,7,5
355.0,1775.0,106,1071.0,3.3573667711598745,6.117868102036015,0,5,5,12,14,7,7,7,1,4,3,7,2,23,0,8,1
360.0,1800.0,104,959.0,2.87125748502994,5.197522093529199,0,6,6,13,19,13,2,8,2,5,0,6,1,17,0,5,1
365.0,1825.0,107,950.0,2.753623188405797,5.480094015280478,0,8,2,14,25,19,5,13,6,0,2,1,2,8,0,1,1
370.0,1850.0,120,1243.0,3.5821325648414986,6.255959186531949,0,9,5,13,25,23,10,10,7,0,5,5,6,0,0,1,1
375.0,1875.0,110,1254.0,3.5931232091690544,6.048893784316909,0,4,8,13,19,23,13,1,3,0,4,1,13,0,0,1,7
380.0,1900.0,106,1243.0,3.6028985507246376,6.104753095693348,0,2,3,13,10,23,11,6,7,1,0,6,10,1,0,5,8
385.0,1925.0,104,1182.0,3.4063400576368874,6.496549670619995,0,3,0,13,4,27,4,12,11,6,0,6,1,6,0,8,3
390.0,1950.0,102,1054.0,3.090909090909091,6.024028534463519,0,0,1,10,3,27,1,13,6,6,2,6,1,13,1,11,1
395.0,1975.0,89,820.0,2.4332344213649852,5.754454148698608,0,4,7,4,2,23,1,8,5,0,3,6,2,11,1,11,1
400.0,2000.0,95,664.0,1.9644970414201184,5.964179620195867,0,6,11,9,6,17,2,6,11,2,6,0,8,4,0,6,1
405.0,2025.0,102,768.0,2.2857142857142856,5.838163985155577,0,7,7,8,14,12,7,12,11,3,2,1,14,3,0,1,0
410.0,2050.0,104,742.0,2.195266272189349,5.877468923731339,0,2,2,5,20,9,13,14,7,7,1,3,15,3,0,1,2
415.0,2075.0,115,943.0,2.8149253731343284,6.633822001097512,0,3,3,7,25,11,12,10,3,11,6,5,7,8,0,2,2
420.0,2100.0,87,752.0,2.218289085545723,6.1903056735277255,0,5,0,2,20,9,3,8,3,13,0,1,2,14,3,3,1
425.0,2125.0,89,654.0,1.9067055393586005,6.29891562668927,0,4,2,2,11,8,0,10,8,15,3,1,3,11,2,3,6
430.0,2150.0,97,812.0,2.36734693877551,6.839516708398398,0,2,7,4,6,9,2,8,12,18,5,1,8,1,0,4,10
435.0,2175.0,100,836.0,2.3954154727793697,6.56108915432335,0,4,6,1,2,9,7,10,13,14,8,1,12,0,0,7,6
440.0,2200.0,98,701.0,2.0557184750733137,6.087948740922951,0,6,3,2,7,11,14,7,7,8,12,0,10,0,1,8,2
445.0,2225.0,87,651.0,1.9491017964071857,5.897725552567795,0,9,5,2,12,9,14,4,0,2,8,3,8,0,1,8,2
450.0,2250.0,77,488.0,1.4523809523809523,5.970574823943428,0,6,1,4,14,10,7,7,0,2,2,6,11,1,0,4,2
455.0,2275.0,51,349.0,1.026470588235294,6.6947234920336625,0,1,0,3,9,7,3,5,0,1,2,1,12,1,0,1,5
460.0,2300.0,57,353.0,1.0382352941176471,7.498184186935884,0,2,0,0,2,12,2,7,2,8,2,3,6,1,1,6,3
465.0,2325.0,64,446.0,1.3597560975609757,6.6839694960017475,0,0,0,2,2,12,5,7,6,13,2,3,0,2,2,8,0
470.0,2350.0,90,667.0,2.065015479876161,5.846868229371188,0,4,6,3,8,8,6,7,6,15,0,3,5,4,4,5,6
475.0,2375.0,82,518.0,1.5987654320987654,5.611859996051364,0,5,6,0,14,4,4,5,0,13,4,0,6,4,4,5,8
480.0,2400.0,62,311.0,0.9367469879518072,6.507953704875288,0,0,2,0,15,5,6,1,0,6,8,2,6,2,2,1,6
485.0,2425.0,79,424.0,1.2732732732732732,7.310416559976419,0,1,6,0,15,1,8,2,0,3,5,5,12,6,8,1,6
490.0,2450.0,70,408.0,1.2477064220183487,6.688756737066185,0,3,2,2,12,7,3,2,0,2,2,2,10,6,9,3,5
495.0,2475.0,69,499.0,1.5545171339563864,6.673098503342885,0,0,2,6,8,12,5,5,0,7,2,1,2,6,9,2,2
500.0,2500.0,85,682.0,2.085626911314985,7.2266579789945355,0,4,7,11,8,7,5,6,0,6,1,1,2,6,12,2,7
505.0,2525.0,100,861.0,2.6012084592145017,6.576579625459521,0,8,8,12,11,4,4,8,0,7,1,1,4,9,12,2,9
510.0,2550.0,91,796.0,2.369047619047619,5.826558645441016,0,4,2,6,5,7,5,8,0,13,1,1,9,15,6,0,9
515.0,2575.0,78,475.0,1.4264264264264264,6.384814325625969,0,4,2,6,0,9,5,4,0,12,2,3,11,17,0,0,3
520.0,2600.0,78,444.0,1.3293413173652695,7.232645351101916,0,7,3,13,2,5,5,8,0,4,5,6,7,11,2,0,0
525.0,2625.0,82,621.0,1.9166666666666667,6.721390153911547,0,9,2,15,2,4,5,6,2,2,5,9,7,5,7,2,0
530.0,2650.0,101,895.0,2.823343848580442,5.967099757440539,0,11,6,10,5,4,5,6,7,3,7,10,7,1,9,7,3
535.0,2675.0,121,1152.0,3.657142857142857,5.4281277454297605,0,12,12,5,11,1,8,6,12,8,3,11,7,5,9,6,5
540.0,2700.0,116,1079.0,3.3405572755417956,5.637939828331233,0,8,10,10,13,3,7,0,7,14,0,11,2,11,9,3,8
545.0,2725.0,84,578.0,1.7409638554216869,5.837807042185614,0,6,5,6,7,7,3,2,5,10,2,6,4,7,4,4,6
550.0,2750.0,71,401.0,1.1863905325443787,6.644311439145545,0,4,2,3,0,10,6,7,10,5,1,0,5,1,7,5,5
555.0,2775.0,78,503.0,1.4622093023255813,6.905092103576132,0,6,0,3,0,6,13,6,12,3,6,1,0,2,13,2,5
560.0,2800.0,90,662.0,1.9244186046511629,6.30967328352064,0,4,6,1,2,5,13,6,12,8,7,4,2,7,13,0,0
565.0,2825.0,112,916.0,2.6627906976744184,6.060379126650246,0,8,9,6,7,5,7,11,12,8,8,7,7,8,9,0,0
570.0,2850.0,116,1046.0,3.067448680351906,5.953071010901594,0,10,3,9,11,2,2,12,12,7,9,11,13,8,4,2,1
575.0,2875.0,116,1245.0,3.5878962536023056,5.348484812485564,0,6,1,10,11,7,7,3,18,8,4,8,13,8,4,3,5
580.0,2900.0,116,1297.0,3.7377521613832854,5.6459612937323085,0,4,4,10,5,11,7,7,18,10,2,6,13,8,4,3,4
585.0,2925.0,107,945.0,2.677053824362606,5.88514301735885,0,6,2,7,0,11,8,13,15,13,7,6,8,2,0,7,2
590.0,2950.0,109,817.0,2.2757660167130918,5.731084712160443,0,5,8,8,0,11,14,13,11,9,8,7,2,0,0,8,5
595.0,2975.0,112,1035.0,2.8591160220994474,6.000068768101977,0,2,9,10,0,13,14,9,12,10,4,13,0,0,0,12,4
600.0,3000.0,100,1069.0,2.889189189189189,6.431879870876773,0,4,4,10,1,15,14,7,13,6,7,12,0,0,0,7,0
605.0,3025.0,88,820.0,2.2527472527472527,6.486463687381701,0,0,5,10,6,10,9,12,9,6,6,4,6,3,2,0,0
610.0,3050.0,78,607.0,1.690807799442897,6.40916643519243,0,1,7,10,11,3,5,8,12,0,6,5,2,6,2,0,0
615.0,3075.0,102,865.0,2.416201117318436,6.592735524141742,0,3,6,10,17,0,0,7,19,7,6,9,6,8,2,2,0
620.0,3100.0,105,895.0,2.507002801120448,6.536886465676694,0,1,7,4,16,0,1,7,20,10,6,10,7,9,1,6,0
625.0,3125.0,100,757.0,2.1145251396648046,6.3937037800506475,0,4,11,1,6,0,8,1,12,7,4,13,7,9,4,12,1
630.0,3150.0,97,883.0,2.419178082191781,6.339427843642353,0,8,11,4,0,0,12,0,9,6,2,14,7,5,5,12,2
635.0,3175.0,113,1043.0,2.8342391304347827,6.019149469785695,0,6,16,9,2,5,10,4,9,6,5,15,7,6,1,10,2
640.0,3200.0,108,797.0,2.1657608695652173,5.667290342064635,0,4,12,10,7,8,9,8,6,1,6,10,2,10,3,12,0
645.0,3225.0,112,796.0,2.180821917808219,6.412700700106437,0,6,3,10,7,9,9,8,13,5,6,1,4,10,3,15,3
650.0,3250.0,87,871.0,2.5028735632183907,6.585140489683114,0,5,3,10,0,9,9,7,7,6,6,1,5,2,1,9,7
655.0,3275.0,95,963.0,2.8240469208211145,6.469826029876435,0,5,3,14,0,5,9,13,1,8,8,3,6,1,4,6,9
660.0,3300.0,104,1128.0,3.2695652173913046,6.366819232941836,0,7,6,19,0,0,9,14,3,5,8,8,6,1,4,9,5
665.0,3325.0,105,1168.0,3.2994350282485874,6.060036050688898,0,6,9,25,1,1,3,8,7,6,4,9,6,5,2,9,4
670.0,3350.0,117,1096.0,3.052924791086351,5.496753591504681,0,7,14,20,4,4,0,2,14,6,8,8,8,5,7,6,4
675.0,3375.0,112,885.0,2.4246575342465753,5.551980937831045,0,11,12,13,10,6,2,0,14,6,11,1,8,5,7,6,0
680.0,3400.0,73,601.0,1.664819944598338,6.182495798798639,0,11,3,4,5,2,2,2,14,0,7,2,1,7,2,11,0
685.0,3425.0,72,676.0,1.915014164305949,6.728021642357893,0,8,1,2,1,5,7,1,14,5,0,3,2,7,5,11,0
690.0,3450.0,99,973.0,2.804034582132565,6.500635281444882,0,11,1,1,6,6,13,7,14,7,0,8,4,7,6,6,2
695.0,3475.0,111,1239.0,3.52991452991453,5.840605570389039,0,11,1,7,9,8,8,7,14,5,1,12,5,7,6,3,7
700.0,3500.0,114,1265.0,3.563380281690141,5.5930615618368495,0,11,6,12,7,4,0,7,20,9,6,10,5,1,1,5,10
705.0,3525.0,125,1485.0,4.183098591549296,5.444800220674006,0,6,11,16,7,1,4,9,25,14,11,2,0,0,7,2,10
710.0,3550.0,125,1301.0,3.654494382022472,5.471030392489825,0,3,11,12,8,6,4,11,20,14,14,0,0,0,8,10,4
715.0,3575.0,101,911.0,2.5807365439093486,6.21942305152074,0,4,7,2,4,11,4,9,12,14,10,0,0,5,8,11,0
720.0,3600.0,68,653.0,1.8342696629213484,6.428174944476642,0,1,1,2,0,6,9,10,4,15,0,1,2,8,3,6,0
725.0,3625.0,76,769.0,2.1661971830985913,7.0217195485064146,0,3,3,2,0,3,15,10,0,20,0,2,2,4,6,2,4
730.0,3650.0,104,887.0,2.5342857142857143,6.644660951703299,0,4,5,2,5,7,20,5,2,21,0,4,2,2,11,7,7
735.0,3675.0,104,739.0,2.1608187134502925,5.48688723094999,0,2,8,5,6,6,14,6,6,19,0,0,2,4,7,11,8
740.0,3700.0,109,718.0,2.117994100294985,5.170693908986555,0,5,9,11,6,6,4,7,11,16,2,0,1,9,6,8,8
745.0,3725.0,111,751.0,2.183139534883721,5.647108776311749,0,7,10,5,11,12,6,4,11,7,3,0,1,9,12,5,8
750.0,3750.0,99,833.0,2.38,6.170992717301782,0,8,10,6,11,17,9,0,6,5,5,1,3,3,8,5,2
755.0,3775.0,77,803.0,2.28125,6.93219990636372,0,3,5,8,5,18,9,5,1,6,7,2,2,0,0,5,1
760.0,3800.0,78,828.0,2.372492836676218,7.233811900692836,0,1,1,8,1,18,9,13,1,6,8,4,4,0,1,1,2
765.0,3825.0,105,1093.0,3.195906432748538,6.3229449848636525,0,4,3,8,6,18,9,12,2,8,4,7,10,1,6,4,3
770.0,3850.0,111,1150.0,3.372434017595308,5.364318072853307,0,7,1,3,11,20,4,9,3,12,6,6,11,4,6,5,3
775.0,3875.0,116,1067.0,3.07492795389049,5.3416368383842485,0,9,5,7,10,19,6,8,3,14,8,0,11,10,1,2,3
780.0,3900.0,88,605.0,1.6946778711484594,5.893096300586054,0,3,11,13,7,17,8,2,3,9,2,0,5,6,1,1,0
785.0,3925.0,88,483.0,1.3269230769230769,6.595085633657723,0,4,12,14,8,12,3,2,8,8,1,2,1,6,6,1,0
790.0,3950.0,85,570.0,1.601123595505618,6.992365821445435,0,8,5,6,8,9,0,7,9,8,2,3,6,8,4,1,1
795.0,3975.0,80,620.0,1.7663817663817665,6.840986826846901,0,5,6,3,8,11,2,10,4,7,2,4,7,2,2,1,6
800.0,4000.0,90,733.0,2.168639053254438,6.135871436147968,0,3,3,2,8,13,3,5,6,12,7,1,7,0,7,1,12
805.0,4025.0,115,924.0,2.7582089552238807,5.774835865846605,0,6,5,6,11,10,0,7,11,18,8,6,11,0,6,0,10
810.0,4050.0,104,844.0,2.497041420118343,6.136108976473301,0,0,9,9,12,2,0,10,11,15,8,8,11,1,0,1,7
815.0,4075.0,85,674.0,1.9765395894428153,6.41673670028311,0,0,10,4,4,1,0,10,7,7,8,3,11,7,5,3,5
820.0,4100.0,66,340.0,1.0059171597633136,6.354738936433257,0,3,9,7,2,2,2,5,0,4,2,3,11,6,8,0,2
825.0,4125.0,69,382.0,1.1369047619047619,6.724407661474091,0,0,8,14,1,8,0,6,1,6,0,7,7,1,4,0,6
830.0,4150.0,85,650.0,1.9461077844311376,6.850120515149305,0,2,10,17,5,10,0,7,8,9,3,5,2,1,0,0,6
835.0,4175.0,89,718.0,2.156156156156156,6.080121616008946,0,4,5,13,5,11,2,1,14,11,4,7,7,2,0,1,2
840.0,4200.0,80,580.0,1.7313432835820894,6.151936880082426,0,0,1,5,7,7,0,2,14,8,6,8,11,2,1,2,6
845.0,4225.0,70,437.0,1.285294117647059,6.818463525692114,0,1,5,3,9,0,0,7,5,6,5,8,6,5,1,2,7
850.0,4250.0,70,459.0,1.3579881656804733,7.283605708272918,0,1,11,6,4,0,0,6,0,11,8,2,7,3,1,3,7
855.0,4275.0,71,433.0,1.3364197530864197,6.3183706663144354,0,3,6,6,3,4,0,7,3,6,13,1,12,1,0,5,1
860.0,4300.0,76,387.0,1.18348623853211,6.438376989852863,0,0,2,1,2,11,0,12,8,7,9,3,12,6,0,3,0
865.0,4325.0,91,546.0,1.6396396396396395,6.794588447071554,0,1,3,1,5,6,0,17,14,10,4,3,10,13,2,2,0
870.0,4350.0,103,739.0,2.1608187134502925,6.234203729640333,0,4,6,3,7,2,2,17,13,7,5,7,14,7,3,6,0
875.0,4375.0,98,729.0,2.0948275862068964,5.724868403437063,0,2,7,7,7,4,2,12,8,6,3,7,16,2,3,12,0
