sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.924911614217294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.740103617141147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,1.0,0.038461538461538464,12.029896981513343,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,4,18.0,0.46153846153846156,11.488825218275293,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
25.0,125.0,1,5.0,0.08771929824561403,9.991702850465828,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0,150.0,13,49.0,0.6805555555555556,9.691703402888855,0,3,0,0,0,0,0,0,0,2,2,2,2,1,1,0,0
35.0,175.0,9,63.0,0.7590361445783133,8.886384841617074,0,0,0,0,0,0,0,0,0,3,0,2,3,0,1,0,0
40.0,200.0,10,34.0,0.3541666666666667,8.318609890362843,0,2,3,0,0,0,0,0,0,0,0,1,2,0,1,0,1
45.0,225.0,24,108.0,1.0093457943925233,8.613017499940968,0,5,5,0,0,0,3,0,0,0,0,2,6,0,0,0,3
50.0,250.0,29,183.0,1.5913043478260869,7.728354271966088,0,6,2,0,0,1,5,0,0,2,1,4,7,0,0,1,0
55.0,275.0,26,219.0,1.7804878048780488,7.068325958567546,0,7,0,0,0,4,0,1,0,0,4,0,7,0,0,2,1
60.0,300.0,48,390.0,2.8676470588235294,6.9816275444077585,0,9,0,0,1,7,0,1,0,1,4,6,7,5,1,1,5
65.0,325.0,58,524.0,3.5167785234899327,6.213609974452079,0,5,1,2,4,8,0,0,0,2,4,8,7,8,2,2,5
70.0,350.0,53,412.0,2.5276073619631902,5.45487801451586,0,2,3,5,8,11,0,0,0,0,1,9,6,2,2,4,0
75.0,375.0,50,456.0,2.605714285714286,7.241366303880346,0,4,7,9,4,11,0,0,0,0,2,4,5,0,0,4,0
80.0,400.0,36,329.0,1.7407407407407407,8.34321339981715,0,7,4,3,0,6,0,0,0,0,2,1,6,0,0,4,3
85.0,425.0,23,178.0,0.8725490196078431,8.461326448039724,0,3,5,0,0,0,0,0,0,0,0,4,2,0,0,4,5
90.0,450.0,33,133.0,0.6363636363636364,8.357390381269314,0,2,12,7,1,0,0,0,1,0,3,0,2,3,0,0,2
95.0,475.0,49,336.0,1.5627906976744186,8.06024883354746,0,4,16,8,2,2,0,0,1,0,4,0,2,7,0,3,0
100.0,500.0,59,487.0,2.2442396313364057,6.55556250052787,0,7,16,2,6,7,0,0,1,0,0,1,1,12,0,5,1
105.0,525.0,68,603.0,2.728506787330317,6.139909069444277,0,8,10,0,10,9,0,0,0,0,0,8,7,12,0,4,0
110.0,550.0,67,734.0,3.219298245614035,7.3912717287413106,0,11,2,3,10,11,0,0,0,0,0,4,11,13,0,2,0
115.0,575.0,64,887.0,3.907488986784141,7.036293555169396,0,11,3,2,4,13,0,1,0,1,1,0,12,13,1,2,0
