sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,12.766223474928214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.726218544005254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,0,0.0,0.0,11.870521936250027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,3,6.0,0.1,10.200780278633518,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
25.0,125.0,7,23.0,0.3194444444444444,9.708330319191706,0,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0
30.0,150.0,23,101.0,1.1744186046511629,8.399260180205538,0,4,7,0,0,0,0,0,0,1,5,3,1,1,1,0,0
35.0,175.0,20,69.0,0.69,7.0414678525985845,0,2,5,0,0,0,2,0,0,3,0,4,0,0,1,0,3
40.0,200.0,13,47.0,0.40869565217391307,7.7832256981134575,0,1,5,0,0,0,4,0,0,0,0,1,2,0,0,0,0
45.0,225.0,34,175.0,1.3461538461538463,8.561481388098231,0,6,8,0,0,2,5,1,0,1,0,1,8,0,0,2,0
50.0,250.0,15,83.0,0.5608108108108109,8.349657559740676,0,1,4,0,0,2,0,1,0,1,0,2,3,0,0,0,1
55.0,275.0,19,60.0,0.36585365853658536,8.159491871348772,0,2,4,1,1,0,0,0,0,1,0,1,6,0,0,2,1
60.0,300.0,35,187.0,1.0809248554913296,8.326833626379814,0,5,7,0,0,0,0,0,0,4,0,5,10,0,0,4,0
65.0,325.0,28,163.0,0.8763440860215054,8.075936684563873,0,0,3,0,0,0,0,4,0,6,0,5,5,2,0,2,1
70.0,350.0,27,136.0,0.6903553299492385,7.963855527476839,0,3,5,2,0,0,0,1,0,1,0,5,0,1,2,1,6
75.0,375.0,40,184.0,0.8720379146919431,7.745851139925683,0,3,10,1,1,0,2,1,2,3,1,0,6,0,2,4,4
80.0,400.0,35,170.0,0.7589285714285714,7.108255031367967,0,6,7,0,1,0,2,1,4,3,0,4,3,0,1,2,1
85.0,425.0,36,163.0,0.6995708154506438,7.627765394919518,0,2,2,0,1,6,7,0,2,0,0,4,5,0,1,0,6
90.0,450.0,51,270.0,1.139240506329114,7.833305594607859,0,2,4,0,1,2,11,0,2,2,4,0,9,0,7,2,5
95.0,475.0,37,164.0,0.6639676113360324,7.698523753002234,0,4,0,0,0,1,8,5,1,4,0,0,6,2,2,2,2
100.0,500.0,28,126.0,0.4846153846153846,8.232940107380102,0,0,1,3,0,1,0,3,1,6,2,1,0,0,0,4,6
105.0,525.0,37,159.0,0.5977443609022557,8.2541955268534,0,2,6,0,2,0,1,0,1,6,4,0,3,0,0,7,5
110.0,550.0,40,105.0,0.3917910447761194,7.089095443098355,0,8,7,0,3,1,2,1,1,1,5,3,3,0,0,4,1
115.0,575.0,43,180.0,0.6498194945848376,8.128109330719282,0,5,3,0,0,7,2,0,1,1,3,5,7,0,3,1,5
120.0,600.0,43,260.0,0.9059233449477352,8.108457717002642,0,0,5,1,0,6,4,1,1,1,5,0,9,0,5,1,4
125.0,625.0,40,156.0,0.5571428571428572,7.110605734632443,0,3,2,0,5,3,2,7,0,3,0,5,3,2,3,0,2
