sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.048164839237815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.141306238592199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,3.0,0.07142857142857142,11.612630427179024,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,3,4.0,0.07017543859649122,10.277425838669446,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,5,14.0,0.2028985507246377,10.46970116807172,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0
30.0,150.0,18,75.0,0.8823529411764706,9.438033487613085,0,1,7,0,0,0,0,0,0,5,1,0,0,2,2,0,0
35.0,175.0,15,63.0,0.6428571428571429,8.368624090630952,0,3,3,0,0,0,0,0,0,1,3,0,3,2,0,0,0
40.0,200.0,6,8.0,0.06956521739130435,8.982493541498254,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0
45.0,225.0,15,53.0,0.4140625,9.885438718424135,0,4,4,0,0,2,0,1,0,0,0,1,0,0,0,1,2
50.0,250.0,32,149.0,1.0136054421768708,7.894063052926266,0,5,0,0,2,5,1,3,0,1,0,5,1,0,0,5,4
55.0,275.0,42,236.0,1.4567901234567902,6.6397063654410555,0,1,4,0,0,6,1,7,0,4,0,7,0,2,0,9,1
60.0,300.0,39,249.0,1.4310344827586208,6.816689340317674,0,3,7,0,2,3,1,2,0,5,1,9,0,1,0,5,0
65.0,325.0,32,200.0,1.0638297872340425,8.387020890246115,0,4,4,0,5,0,0,0,0,7,3,8,0,1,0,0,0
70.0,350.0,21,148.0,0.736318407960199,8.111842075222341,0,1,0,0,2,0,0,2,0,8,1,0,0,1,0,4,2
75.0,375.0,39,268.0,1.2407407407407407,8.100989039432823,0,4,6,0,5,1,0,0,3,8,0,0,0,1,0,4,7
80.0,400.0,48,273.0,1.2242152466367713,8.307635631730284,0,8,11,0,5,1,0,1,5,4,3,0,2,0,0,2,6
85.0,425.0,37,204.0,0.8986784140969163,7.378284849507883,0,3,12,0,1,5,0,2,0,0,0,0,4,0,0,4,6
