sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,12.890227613125969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.643135675242913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,4.0,0.08695652173913043,11.376991150825617,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20.0,100.0,5,17.0,0.2786885245901639,10.551702022365664,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,5,12.0,0.17142857142857143,10.292744642412833,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
30.0,150.0,8,44.0,0.4943820224719101,10.715961445573118,0,2,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0
35.0,175.0,11,87.0,0.8285714285714286,9.76299824220563,0,4,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0
40.0,200.0,9,53.0,0.452991452991453,9.463377023852043,0,1,1,0,0,0,0,0,0,0,2,3,2,0,0,0,0
45.0,225.0,16,69.0,0.5307692307692308,9.308501779663356,0,3,2,0,0,0,0,0,0,0,0,0,6,0,0,2,3
50.0,250.0,20,77.0,0.5384615384615384,8.763651374296256,0,7,0,0,0,2,0,0,0,0,0,2,3,2,0,3,1
55.0,275.0,32,137.0,0.9072847682119205,8.614041224720488,0,4,0,3,1,4,0,0,0,0,0,3,4,7,0,4,2
60.0,300.0,27,159.0,0.9754601226993865,8.274039688450737,0,0,0,3,5,0,0,1,1,0,1,0,4,7,1,2,2
65.0,325.0,21,76.0,0.4470588235294118,7.285878784963425,0,1,0,0,0,0,0,1,2,1,2,4,1,1,5,3,0
70.0,350.0,50,211.0,1.1722222222222223,7.243230622033841,0,3,2,4,0,0,0,2,6,0,2,6,6,0,5,9,5
75.0,375.0,50,382.0,2.0427807486631018,7.75931608061103,0,3,1,9,0,0,0,2,6,0,3,0,9,0,0,9,8
80.0,400.0,31,232.0,1.2146596858638743,7.886538737145816,0,5,1,10,0,0,0,0,0,0,0,1,4,0,2,3,5
85.0,425.0,30,145.0,0.7213930348258707,8.834278317997951,0,1,1,5,0,2,0,0,0,0,0,3,5,2,7,0,4
90.0,450.0,32,199.0,0.9754901960784313,8.871162399354171,0,2,0,3,1,0,0,0,0,1,0,0,5,5,9,2,4
95.0,475.0,33,200.0,0.9478672985781991,7.699997915631379,0,4,0,3,1,1,0,0,0,6,0,2,5,1,7,2,1
100.0,500.0,48,191.0,0.8565022421524664,6.713292852764872,0,3,1,0,0,6,6,1,2,12,2,2,0,0,6,0,7
105.0,525.0,60,395.0,1.6952789699570816,6.7828313521686665,0,1,1,0,0,6,9,0,5,12,3,0,1,0,11,0,11
110.0,550.0,57,433.0,1.7818930041152263,7.304776109120234,0,4,3,2,0,4,3,0,5,7,0,1,5,1,11,0,11
115.0,575.0,35,255.0,1.028225806451613,7.993512938970561,0,2,6,0,0,3,4,1,2,1,0,3,1,1,5,0,6
120.0,600.0,28,145.0,0.5870445344129555,8.305579799529992,0,3,2,0,0,2,5,0,2,3,0,0,2,2,0,1,6
125.0,625.0,39,294.0,1.225,9.10948994007947,0,3,0,0,0,6,5,0,0,4,0,4,2,2,0,2,11
130.0,650.0,43,303.0,1.273109243697479,7.648177041918133,0,2,0,0,1,6,0,2,0,6,1,7,2,0,0,7,9
135.0,675.0,41,195.0,0.8091286307053942,6.083456883133046,0,3,4,0,1,0,6,1,0,3,5,7,0,0,2,1,8
140.0,700.0,47,251.0,1.004,7.484925513918138,0,4,11,0,0,2,10,0,0,0,4,1,6,0,2,2,5
145.0,725.0,44,235.0,0.9251968503937008,7.870688553983844,0,0,5,1,0,4,5,2,0,0,9,2,10,0,2,2,2
150.0,750.0,55,310.0,1.2156862745098038,7.442640786249425,0,0,1,2,2,3,1,7,0,0,10,4,15,2,0,0,8
155.0,775.0,62,443.0,1.7170542635658914,7.191759364879733,0,3,3,1,5,6,1,5,0,0,5,2,19,1,0,1,10
160.0,800.0,74,696.0,2.687258687258687,7.19108765010671,0,1,3,3,5,7,1,0,3,2,2,6,19,6,0,6,10
165.0,825.0,83,830.0,3.143939393939394,6.720842720469357,0,2,5,3,7,1,1,0,4,3,5,6,13,11,0,7,15
