sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.750716583177587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.228915319647287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,3.0,0.075,11.699175290080635,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20.0,100.0,1,3.0,0.057692307692307696,10.282623000701232,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,12,38.0,0.5507246376811594,9.516222069116525,0,3,2,0,0,4,0,0,0,0,1,1,0,0,1,0,0
30.0,150.0,20,93.0,1.1341463414634145,8.064849134193468,0,4,5,0,0,0,0,0,0,1,2,1,2,3,2,0,0
35.0,175.0,12,70.0,0.693069306930693,7.906695488678431,0,1,1,0,0,0,0,0,0,3,0,1,2,4,0,0,0
40.0,200.0,18,89.0,0.7606837606837606,9.077058147373174,0,4,3,0,0,0,0,0,0,5,0,1,1,0,0,0,4
45.0,225.0,23,159.0,1.2325581395348837,9.120773974055624,0,6,5,0,0,0,0,0,0,1,0,1,3,1,0,1,5
50.0,250.0,29,172.0,1.2198581560283688,7.95353294929624,0,9,1,0,0,0,0,0,0,1,0,1,7,4,0,6,0
55.0,275.0,36,255.0,1.624203821656051,7.8885188813678635,0,9,5,0,0,0,0,0,0,1,0,6,7,0,0,6,2
60.0,300.0,35,218.0,1.2247191011235956,8.04365257147336,0,5,6,0,0,3,0,0,0,1,0,8,4,1,3,1,3
65.0,325.0,34,166.0,0.8426395939086294,7.56771349342305,0,2,2,0,0,4,1,0,2,1,0,7,4,5,3,2,1
70.0,350.0,32,191.0,0.8883720930232558,7.485849530404966,0,4,0,0,0,6,1,0,2,1,1,5,1,3,0,8,0
75.0,375.0,38,187.0,0.8095238095238095,7.348260687984191,0,2,2,0,0,0,1,0,2,7,3,5,2,3,3,8,0
80.0,400.0,60,377.0,1.5708333333333333,7.0899389522252685,0,7,7,0,0,0,1,0,4,7,7,5,5,10,4,3,0
85.0,425.0,75,486.0,1.9285714285714286,6.713991006152296,0,13,12,0,1,0,6,0,4,9,10,1,7,7,0,3,2
90.0,450.0,64,449.0,1.7888446215139442,6.295539283898368,0,13,7,2,4,0,6,0,0,4,12,2,7,2,0,1,4
95.0,475.0,61,438.0,1.691119691119691,7.262897398772783,0,7,4,8,1,3,1,1,0,0,13,6,13,2,0,1,1
100.0,500.0,63,509.0,1.920754716981132,7.86384626640588,0,9,6,8,0,3,3,2,0,0,8,4,16,1,0,3,0
105.0,525.0,70,623.0,2.315985130111524,7.091091661494494,0,13,5,8,0,0,3,3,0,0,1,5,16,7,0,8,1
110.0,550.0,93,985.0,3.6213235294117645,5.916357022244217,0,15,7,8,4,0,0,3,1,0,0,5,16,12,2,13,7
115.0,575.0,112,1232.0,4.3076923076923075,5.296601303983583,0,11,13,12,4,0,4,3,6,2,2,5,17,18,2,7,6
120.0,600.0,111,1292.0,4.486111111111111,5.2783801414370135,0,4,16,10,0,0,6,3,7,4,6,5,23,21,2,3,1
125.0,625.0,86,899.0,2.9768211920529803,5.865894382894816,0,2,9,5,0,3,1,1,1,5,9,0,23,20,2,5,0
130.0,650.0,69,468.0,1.5096774193548388,6.60756416708049,0,5,5,1,0,5,3,3,0,1,6,3,17,15,0,4,1
135.0,675.0,63,372.0,1.180952380952381,7.41383644440181,0,7,2,7,0,3,4,9,0,2,6,4,7,7,0,1,4
140.0,700.0,74,542.0,1.794701986754967,7.0616243046301985,0,3,7,12,0,8,4,9,0,6,6,6,4,3,0,2,4
145.0,725.0,84,696.0,2.267100977198697,6.132256179745719,0,7,8,13,0,8,4,4,0,12,6,4,4,8,1,3,2
150.0,750.0,84,679.0,2.141955835962145,6.013576337220324,0,9,2,13,0,2,3,7,0,7,6,8,1,15,5,1,5
155.0,775.0,98,819.0,2.466867469879518,6.404728557774495,0,12,1,13,0,1,4,13,0,1,0,11,7,16,6,2,11
160.0,800.0,103,755.0,2.1695402298850577,6.027622515593863,0,8,4,14,3,7,4,15,1,2,0,6,13,13,0,0,13
165.0,825.0,102,727.0,2.0951008645533142,5.556277128622927,0,4,3,12,7,3,4,18,7,3,3,2,13,9,2,6,6
170.0,850.0,113,980.0,2.8080229226361033,6.0911124964354455,0,4,9,7,7,7,0,19,10,8,8,7,8,8,2,6,3
175.0,875.0,95,1134.0,3.221590909090909,6.229998719320935,0,1,9,1,0,9,0,19,6,13,13,7,1,8,2,3,3
180.0,900.0,96,937.0,2.5741758241758244,5.891639353260781,0,7,5,8,7,3,3,13,1,7,15,9,1,9,2,1,5
185.0,925.0,87,699.0,1.8943089430894309,6.308206239042879,0,11,5,13,8,2,2,5,2,2,11,10,1,6,2,4,3
190.0,950.0,91,665.0,1.7828418230563003,6.694754506578501,0,6,7,14,2,4,9,1,6,3,3,6,1,12,2,7,8
195.0,975.0,97,715.0,1.9696969696969697,6.492331042760271,0,4,10,11,2,6,11,0,7,5,2,0,9,7,0,10,13
200.0,1000.0,99,747.0,2.092436974789916,6.277108990637446,0,8,10,13,2,6,11,1,3,8,3,0,9,4,0,10,11
205.0,1025.0,87,691.0,1.9630681818181819,6.702745670834106,0,11,5,13,2,7,5,6,3,9,8,2,3,4,0,7,2
210.0,1050.0,82,654.0,1.8579545454545454,6.740291209365592,0,7,0,12,0,12,0,8,0,11,14,2,6,1,2,7,0
215.0,1075.0,83,636.0,1.781512605042017,6.454107878303189,0,5,0,7,5,14,1,8,0,7,13,3,12,1,2,3,2
220.0,1100.0,97,713.0,2.0488505747126435,6.3242214154832705,0,6,2,7,10,14,6,2,0,0,11,6,17,2,2,6,6
225.0,1125.0,108,847.0,2.4693877551020407,6.021412875554454,0,7,6,8,11,9,9,0,1,0,15,5,17,0,2,10,8
230.0,1150.0,97,970.0,2.8613569321533925,6.113002002793177,0,8,7,8,2,5,10,0,0,0,21,4,17,1,2,6,6
235.0,1175.0,94,1039.0,3.0558823529411763,5.989590432286832,0,6,1,2,1,3,14,0,0,0,21,4,19,6,2,6,9
240.0,1200.0,96,1001.0,2.9183673469387754,5.674903077667412,0,4,6,0,1,5,11,2,0,5,21,0,17,7,1,7,9
245.0,1225.0,85,858.0,2.5161290322580645,6.611723324424884,0,8,10,0,5,2,6,7,0,4,21,1,13,2,2,2,2
250.0,1250.0,78,743.0,2.191740412979351,7.031461391624572,0,5,5,0,7,6,10,7,0,1,16,3,5,0,4,3,6
255.0,1275.0,80,555.0,1.6323529411764706,6.2503404021843005,0,2,3,1,13,8,6,1,1,2,11,3,7,2,9,4,7
260.0,1300.0,92,572.0,1.6342857142857143,6.402839090738979,0,2,5,2,15,12,7,0,1,1,7,1,10,8,14,3,4
265.0,1325.0,107,920.0,2.57703081232493,6.560050303086677,0,5,1,2,10,18,14,0,4,2,6,2,10,10,16,3,4
270.0,1350.0,94,902.0,2.533707865168539,6.0949169987686345,0,1,4,0,3,13,11,2,3,7,4,2,10,5,16,9,4
275.0,1375.0,85,914.0,2.574647887323944,6.5401958334794035,0,0,10,0,3,4,7,5,0,11,6,2,10,6,16,5,0
280.0,1400.0,106,940.0,2.6704545454545454,6.742965828363555,0,2,15,0,3,1,13,10,0,5,12,2,10,13,12,3,5
285.0,1425.0,102,843.0,2.4794117647058824,6.138227461851843,0,0,15,1,3,3,11,10,3,1,8,0,10,15,8,3,11
290.0,1450.0,92,839.0,2.5501519756838906,6.25811416608673,0,3,11,3,3,6,4,4,7,3,4,1,11,17,5,5,5
295.0,1475.0,73,605.0,1.8389057750759878,6.621583635440223,0,7,4,3,4,8,7,0,6,0,4,5,8,12,2,2,1
300.0,1500.0,50,250.0,0.7530120481927711,6.808839779478958,0,4,5,3,4,3,2,2,0,0,1,3,8,2,5,2,6
305.0,1525.0,75,446.0,1.3850931677018634,7.055321168896609,0,2,5,6,0,1,4,8,0,1,7,1,14,1,13,6,6
310.0,1550.0,81,477.0,1.4722222222222223,6.754162111886377,0,3,3,5,0,1,4,7,0,6,12,1,10,3,11,13,2
315.0,1575.0,78,464.0,1.4233128834355828,6.1739360155794145,0,2,4,0,2,0,8,6,0,12,12,3,2,4,11,7,5
320.0,1600.0,110,805.0,2.3887240356083086,6.113921159217787,0,6,4,0,3,2,13,12,0,17,12,7,8,6,14,1,5
325.0,1625.0,127,1130.0,3.2658959537572256,6.086839491156922,0,9,0,2,5,5,15,8,2,17,6,13,12,10,17,4,2
330.0,1650.0,96,853.0,2.4582132564841497,5.5249089271380845,0,5,3,2,6,1,15,0,3,12,5,7,11,6,12,1,7
335.0,1675.0,100,783.0,2.19327731092437,6.244298287652803,0,2,5,4,8,5,15,0,3,6,11,3,9,5,9,1,14
