sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.910867342992459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.126653152871532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,2.0,0.05263157894736842,11.100521535759349,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,0,0.0,0.0,11.410413607278382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,4,11.0,0.1506849315068493,11.152329857698604,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0,150.0,16,64.0,0.7032967032967034,9.52573358466791,0,5,2,0,0,0,0,0,0,3,0,2,1,2,1,0,0
35.0,175.0,16,92.0,0.8288288288288288,8.700293566221232,0,1,1,0,0,0,0,0,0,5,0,2,1,2,4,0,0
40.0,200.0,23,131.0,1.048,7.628199387096191,0,2,3,0,0,1,0,0,0,7,0,2,0,0,0,3,5
45.0,225.0,46,274.0,1.9712230215827338,7.064076876287459,0,4,6,1,0,3,0,0,0,11,2,0,4,1,0,7,7
50.0,250.0,47,297.0,1.966887417218543,6.587801370966578,0,5,1,2,0,5,0,1,0,7,4,1,6,5,0,9,1
55.0,275.0,32,225.0,1.355421686746988,6.996751343658424,0,6,4,0,1,1,0,2,0,3,0,2,7,0,0,5,1
60.0,300.0,32,245.0,1.3687150837988826,7.940184314739613,0,8,8,2,4,0,0,4,0,0,0,2,2,0,0,1,1
65.0,325.0,38,277.0,1.4578947368421054,7.2306206352712,0,10,4,2,9,0,0,0,1,2,0,2,1,1,0,6,0
70.0,350.0,45,223.0,1.0985221674876848,6.552432585021915,0,8,0,1,4,0,2,0,1,8,1,6,1,0,1,11,1
75.0,375.0,66,419.0,1.9488372093023256,6.707328805848796,0,2,0,3,1,1,6,0,0,11,2,10,1,2,5,16,6
80.0,400.0,67,541.0,2.393805309734513,6.514963198523257,0,2,0,3,5,2,5,0,1,6,3,5,3,5,5,16,6
85.0,425.0,54,505.0,2.158119658119658,6.3026386921027315,0,2,0,1,1,4,4,2,4,0,5,3,3,7,0,16,2
90.0,450.0,64,706.0,2.869918699186992,6.732856264027199,0,3,3,5,3,5,8,0,2,0,0,7,3,9,0,16,0
95.0,475.0,63,591.0,2.326771653543307,6.948497219571076,0,5,4,11,4,0,3,1,7,0,0,3,3,6,0,16,0
100.0,500.0,55,378.0,1.4708171206225682,6.562717065392121,0,1,3,11,4,0,1,5,8,0,0,0,2,5,0,13,2
105.0,525.0,52,318.0,1.2421875,7.195237244598632,0,0,6,6,0,0,1,5,2,2,0,0,6,11,0,8,5
110.0,550.0,62,369.0,1.4192307692307693,7.453382021306694,0,0,9,6,3,2,3,0,0,5,2,0,7,11,2,7,5
115.0,575.0,67,443.0,1.6286764705882353,7.45972026356464,0,2,3,8,8,4,8,0,0,0,3,0,10,2,8,11,0
120.0,600.0,61,436.0,1.5460992907801419,7.585088226774655,0,2,1,2,9,4,10,0,1,0,5,0,11,3,5,8,0
125.0,625.0,47,308.0,1.065743944636678,7.340830196948166,0,4,4,0,5,1,10,0,4,0,5,0,6,3,0,5,0
130.0,650.0,60,373.0,1.2558922558922558,7.671786694358241,0,0,8,7,2,7,4,0,5,2,3,0,8,6,0,8,0
135.0,675.0,76,533.0,1.896797153024911,7.14629586587216,0,1,3,11,2,9,0,0,9,8,3,0,8,13,0,9,0
140.0,700.0,61,387.0,1.3626760563380282,6.995658169966131,0,4,0,6,2,3,0,0,3,11,0,0,2,12,2,9,7
145.0,725.0,51,315.0,1.1013986013986015,7.765670787490071,0,1,0,0,2,1,0,0,0,6,3,0,0,6,7,13,12
150.0,750.0,52,361.0,1.1993355481727574,8.10640667680607,0,4,0,0,0,5,1,0,0,1,3,2,1,3,12,14,6
155.0,775.0,56,375.0,1.271186440677966,7.349672378969794,0,9,2,2,0,7,3,1,0,4,3,3,4,1,6,10,1
160.0,800.0,63,366.0,1.2323232323232323,7.000914724610695,0,11,4,6,0,4,3,6,5,2,6,0,6,4,0,5,1
165.0,825.0,80,564.0,1.8926174496644295,7.355588606470111,0,5,7,11,0,7,1,8,9,0,7,0,6,11,0,7,1
170.0,850.0,63,367.0,1.2832167832167831,6.425503883265602,0,2,10,13,1,8,3,2,4,0,4,0,2,7,0,7,0
175.0,875.0,60,278.0,0.9928571428571429,6.906727631975397,0,3,7,14,1,2,3,0,7,5,1,0,3,2,0,8,4
180.0,900.0,64,391.0,1.362369337979094,7.627557486877751,0,3,0,10,2,2,0,0,8,2,1,1,3,7,0,15,10
185.0,925.0,68,548.0,1.8327759197324414,7.5867538706044835,0,4,0,8,2,3,6,0,3,2,1,1,3,13,2,9,11
190.0,950.0,68,511.0,1.680921052631579,6.519838854160644,0,6,1,4,2,4,6,4,6,5,3,1,1,11,2,1,11
195.0,975.0,96,794.0,2.5947712418300655,6.185002387001192,0,10,6,6,2,7,6,4,11,10,6,1,0,6,6,4,11
200.0,1000.0,106,987.0,3.236065573770492,6.089457136745291,0,8,8,8,1,7,0,4,12,6,8,3,0,8,8,9,16
