sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.534944644072791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.46482215799853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,1.0,0.022727272727272728,12.389581827465554,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,2,7.0,0.125,10.294172542145322,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
25.0,125.0,9,39.0,0.527027027027027,9.562092710033129,0,0,1,0,0,0,0,0,0,2,0,5,0,0,1,0,0
30.0,150.0,17,75.0,0.872093023255814,8.58556676846836,0,2,2,0,0,0,0,0,0,4,4,2,0,1,2,0,0
35.0,175.0,16,102.0,1.02,8.532640833914067,0,0,0,0,0,0,0,0,0,7,7,1,0,0,0,1,0
40.0,200.0,12,60.0,0.5309734513274337,9.597815822042865,0,2,0,0,0,0,0,0,0,1,2,1,0,0,0,3,3
45.0,225.0,15,74.0,0.5692307692307692,9.451892063123267,0,3,3,0,0,0,1,0,0,1,0,1,0,0,0,5,1
50.0,250.0,29,170.0,1.1971830985915493,9.102553635145624,0,0,3,1,0,1,3,0,0,2,0,4,5,0,0,7,3
55.0,275.0,29,152.0,0.9681528662420382,8.516626347302473,0,5,0,0,0,1,0,0,0,0,2,5,9,1,1,2,3
60.0,300.0,39,205.0,1.21301775147929,7.348398482511958,0,9,3,0,0,0,1,0,2,1,3,3,9,1,6,1,0
65.0,325.0,55,311.0,1.7087912087912087,7.037337564883169,0,4,4,0,2,2,3,0,4,1,4,2,3,6,9,6,5
70.0,350.0,48,292.0,1.553191489361702,6.649073149287005,0,3,2,0,0,5,0,1,0,1,1,2,1,6,9,6,11
75.0,375.0,32,194.0,0.9371980676328503,8.507061566285156,0,3,6,0,0,1,1,0,0,3,1,0,1,0,3,5,8
80.0,400.0,35,211.0,0.9906103286384976,8.728898639640114,0,2,7,0,0,0,1,2,0,6,1,3,1,0,0,6,6
85.0,425.0,41,199.0,0.9128440366972477,8.16248079532468,0,4,1,0,0,2,0,2,4,1,0,5,7,7,0,2,6
90.0,450.0,36,173.0,0.7361702127659574,7.589405960590078,0,8,3,1,1,1,1,0,0,2,2,0,7,7,0,2,1
95.0,475.0,47,226.0,0.9076305220883534,7.537560269962074,0,3,6,0,7,1,7,0,0,3,3,2,1,4,0,7,3
100.0,500.0,46,239.0,0.8984962406015038,7.6565910969374675,0,2,2,0,6,4,7,0,0,1,5,2,0,5,0,7,5
105.0,525.0,41,190.0,0.7142857142857143,8.045984052239175,0,4,7,2,3,1,2,0,0,5,1,1,0,0,0,4,11
110.0,550.0,50,310.0,1.1654135338345866,8.346269711925395,0,7,7,1,0,0,2,1,0,10,4,1,0,2,0,8,7
115.0,575.0,44,285.0,1.0634328358208955,8.067353050234932,0,4,7,0,0,2,0,2,2,4,4,4,1,7,0,4,3
120.0,600.0,31,175.0,0.6481481481481481,7.519800243738913,0,3,1,0,1,1,0,2,1,2,1,2,1,12,1,0,3
125.0,625.0,58,290.0,1.0622710622710623,7.535434839079354,0,5,2,6,2,3,1,0,3,3,7,6,0,11,1,5,3
130.0,650.0,57,348.0,1.2654545454545454,7.6303302303306255,0,0,5,10,2,6,6,0,3,0,7,7,0,3,0,8,0
135.0,675.0,41,174.0,0.6258992805755396,7.349075781192394,0,1,2,8,1,2,5,0,2,2,5,2,2,2,0,5,2
140.0,700.0,52,272.0,1.0074074074074073,7.993770903502967,0,3,5,0,3,0,0,0,6,6,5,3,6,2,1,6,6
145.0,725.0,48,318.0,1.1397849462365592,7.7701338033732705,0,0,6,1,4,0,0,0,6,6,5,4,2,4,1,3,6
150.0,750.0,32,78.0,0.2736842105263158,6.74795379535743,0,1,0,3,1,4,2,0,2,1,1,4,4,3,1,2,3
155.0,775.0,68,276.0,0.965034965034965,7.181307829480302,0,3,3,2,3,5,8,0,5,3,6,7,8,0,6,6,3
160.0,800.0,73,458.0,1.5793103448275863,7.250291897762041,0,5,7,2,3,4,5,0,6,0,9,7,12,1,7,5,0
165.0,825.0,51,354.0,1.2597864768683273,6.693489713327458,0,5,6,0,1,6,4,0,1,1,5,7,6,1,5,3,0
170.0,850.0,66,461.0,1.6948529411764706,7.360565096314854,0,1,5,0,4,9,8,0,4,6,7,7,6,0,5,4,0
