sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.284507379261797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.036090378722449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,3,3.0,0.07894736842105263,10.265953008446475,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,0,0.0,0.0,9.544263518207275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,8,25.0,0.423728813559322,10.48782669191894,0,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0
30.0,150.0,14,81.0,1.08,9.204813921090103,0,5,1,0,0,0,0,0,0,3,2,0,2,0,1,0,0
35.0,175.0,7,43.0,0.4777777777777778,8.847813260654677,0,0,1,0,0,0,0,0,0,0,4,0,2,0,0,0,0
40.0,200.0,10,35.0,0.35,9.62022457318194,0,1,6,0,0,0,0,0,0,0,0,2,0,0,0,1,0
45.0,225.0,25,126.0,1.0588235294117647,9.22119242256266,0,2,7,0,0,1,1,3,0,0,0,5,0,2,0,4,0
50.0,250.0,18,84.0,0.6829268292682927,7.080601814412815,0,4,1,1,2,3,0,5,0,0,0,0,1,1,0,0,0
55.0,275.0,24,101.0,0.7426470588235294,7.231291353654065,0,1,2,1,0,5,1,2,0,0,0,5,1,5,0,1,0
60.0,300.0,36,202.0,1.364864864864865,8.49196211447041,0,1,4,2,1,0,1,0,0,0,1,10,5,10,0,1,0
65.0,325.0,30,217.0,1.3151515151515152,8.386208719592439,0,3,4,0,1,0,0,1,0,1,2,5,6,6,0,1,0
70.0,350.0,20,138.0,0.7796610169491526,8.134097620765434,0,0,1,0,1,0,1,0,2,0,0,1,6,1,0,1,6
75.0,375.0,31,116.0,0.6073298429319371,7.89104076593042,0,4,5,0,4,1,5,0,2,0,0,2,2,1,0,1,4
80.0,400.0,45,265.0,1.325,7.874969139449824,0,5,10,1,6,2,5,0,4,2,0,0,4,3,0,3,0
85.0,425.0,41,290.0,1.4077669902912622,7.310546019622102,0,8,7,0,0,3,1,0,4,4,0,1,4,4,1,4,0
90.0,450.0,37,163.0,0.7477064220183486,7.466635368012734,0,5,4,1,0,0,1,0,0,0,6,6,1,4,6,1,2
95.0,475.0,48,294.0,1.2727272727272727,8.015204474205612,0,3,7,6,0,4,1,0,0,0,1,4,3,4,11,1,3
