sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.421297361236531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.062412375211967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,3,4.0,0.09302325581395349,11.317479466118424,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20.0,100.0,6,33.0,0.532258064516129,11.043626300307107,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
25.0,125.0,3,5.0,0.06666666666666667,11.035324165163276,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30.0,150.0,7,24.0,0.26666666666666666,11.024902684645678,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0
35.0,175.0,20,94.0,0.9306930693069307,9.846679734997837,0,4,2,0,0,0,0,0,0,0,7,3,0,3,0,1,0
40.0,200.0,15,72.0,0.6206896551724138,8.628295324727052,0,0,3,0,0,0,2,0,0,0,4,1,0,3,0,1,1
45.0,225.0,13,53.0,0.39849624060150374,9.073661487432414,0,1,2,0,0,0,3,0,0,0,0,2,1,0,0,0,4
50.0,250.0,31,164.0,1.1310344827586207,8.765059480579987,0,4,4,0,0,0,6,2,0,1,0,3,1,0,0,3,7
55.0,275.0,20,116.0,0.725,8.19106528426983,0,0,5,0,0,0,0,2,0,0,0,1,1,3,1,6,1
60.0,300.0,34,166.0,0.9822485207100592,7.791733180473559,0,1,2,0,0,2,2,0,0,3,0,5,0,6,5,8,0
65.0,325.0,43,221.0,1.2485875706214689,7.700597943272195,0,2,4,0,0,4,4,0,0,7,2,9,0,0,6,5,0
70.0,350.0,22,124.0,0.6702702702702703,7.934589707818874,0,1,7,2,0,0,0,1,0,2,3,3,1,0,1,1,0
75.0,375.0,20,76.0,0.38974358974358975,8.676600975361644,0,3,2,1,0,0,0,2,0,2,0,2,7,0,0,1,0
80.0,400.0,35,192.0,0.9365853658536586,9.104125150862968,0,4,5,0,0,0,0,5,0,6,0,3,9,0,2,1,0
85.0,425.0,47,295.0,1.4390243902439024,7.531804181628416,0,1,5,0,1,0,1,9,0,3,0,3,9,0,6,4,5
90.0,450.0,55,380.0,1.7511520737327189,6.95333533970125,0,4,0,0,7,1,4,3,1,1,0,6,9,0,1,7,11
95.0,475.0,74,554.0,2.3675213675213675,7.068362338910797,0,5,2,0,12,2,10,0,0,3,0,7,3,2,6,10,12
100.0,500.0,60,398.0,1.6583333333333334,6.268333540154851,0,0,4,0,7,2,6,3,2,4,1,1,6,2,7,7,8
105.0,525.0,45,228.0,0.9539748953974896,7.306752639048014,0,3,1,1,0,6,0,8,2,1,2,3,6,2,2,2,6
110.0,550.0,41,250.0,1.0416666666666667,8.242317523198224,0,3,5,2,0,7,0,4,0,6,0,5,3,0,0,0,6
115.0,575.0,43,215.0,0.899581589958159,7.905037694668459,0,0,5,2,0,2,1,5,0,9,2,2,8,5,0,1,1
120.0,600.0,63,404.0,1.6557377049180328,7.733394331153894,0,3,5,2,0,3,0,5,0,4,2,6,9,11,0,6,7
125.0,625.0,65,456.0,1.824,6.887997017236045,0,5,5,2,0,6,0,0,1,4,1,9,4,8,0,8,12
130.0,650.0,65,418.0,1.5893536121673004,6.578344232090754,0,2,2,3,0,9,1,0,5,6,2,9,5,6,1,2,12
135.0,675.0,71,414.0,1.5801526717557253,6.415549895180887,0,4,3,3,1,3,6,2,9,1,5,4,7,8,1,2,12
140.0,700.0,54,316.0,1.1703703703703703,6.9010928325690495,0,7,6,0,3,0,12,1,6,0,1,3,3,3,1,2,6
