sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.451464941169199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.190827652776447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,0,0.0,0.0,11.23491612304788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,0,0.0,0.0,11.311547021822303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,3,11.0,0.16176470588235295,10.939769195983892,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
30.0,150.0,13,56.0,0.6829268292682927,10.020224590103172,0,0,0,0,0,0,0,0,0,3,7,0,1,2,0,0,0
35.0,175.0,9,39.0,0.39,8.990519498824401,0,0,1,0,0,0,0,0,0,0,2,0,2,3,1,0,0
40.0,200.0,16,60.0,0.5405405405405406,9.152457047786134,0,2,5,0,0,1,0,0,0,0,0,2,6,0,0,0,0
45.0,225.0,27,135.0,1.0714285714285714,8.625284600418345,0,5,3,0,0,2,2,0,0,0,0,5,9,0,0,1,0
50.0,250.0,29,163.0,1.1560283687943262,7.988120470324712,0,1,5,3,0,3,2,2,0,0,2,6,3,0,0,2,0
55.0,275.0,36,179.0,1.1401273885350318,8.305436705505448,0,3,11,6,0,0,0,3,0,2,2,3,1,0,0,5,0
60.0,300.0,27,149.0,0.8816568047337278,8.580759491456536,0,4,6,2,0,0,0,0,0,5,3,4,1,0,0,2,0
65.0,325.0,31,195.0,1.0773480662983426,8.070699824012117,0,7,1,2,0,0,1,2,0,0,8,4,1,0,0,5,0
70.0,350.0,40,190.0,0.9844559585492227,7.588262913865171,0,2,6,6,0,0,5,4,1,3,6,0,2,0,0,5,0
75.0,375.0,41,180.0,0.8530805687203792,7.73977549276863,0,2,11,5,2,1,0,0,6,3,4,0,7,0,0,0,0
80.0,400.0,57,324.0,1.4464285714285714,7.632428824982327,0,5,13,0,1,2,4,1,4,0,5,1,12,3,4,2,0
85.0,425.0,61,409.0,1.7404255319148936,6.569517862888594,0,2,13,1,0,5,7,4,1,0,2,0,9,7,5,3,2
90.0,450.0,52,292.0,1.2016460905349795,6.774873104137193,0,5,7,0,0,3,1,1,1,1,5,5,8,6,7,0,2
95.0,475.0,62,366.0,1.493877551020408,7.550724143475707,0,8,1,0,0,5,1,7,0,0,7,8,12,0,11,1,1
100.0,500.0,55,412.0,1.7095435684647302,7.359363943329157,0,3,1,0,0,9,4,11,0,0,3,2,13,1,6,1,1
105.0,525.0,32,217.0,0.8930041152263375,7.097207399475173,0,3,2,0,0,5,4,5,0,0,0,1,9,1,0,1,1
110.0,550.0,41,178.0,0.712,8.14089710204478,0,3,8,1,0,7,5,5,0,0,0,3,7,1,0,0,1
115.0,575.0,64,378.0,1.4651162790697674,7.663355560286306,0,2,11,3,1,9,11,7,1,3,2,1,7,3,0,2,1
120.0,600.0,72,435.0,1.7193675889328064,6.099415318853044,0,6,5,7,7,4,11,1,1,6,3,5,3,2,2,4,5
125.0,625.0,73,415.0,1.6023166023166022,6.485727214769266,0,8,1,5,7,1,5,7,0,3,3,11,7,3,7,0,5
130.0,650.0,52,299.0,1.1198501872659177,7.213745769805521,0,4,3,0,1,5,2,11,0,0,0,8,9,3,6,0,0
135.0,675.0,31,149.0,0.5457875457875457,7.352759795413376,0,0,1,0,0,5,7,5,0,2,5,2,3,0,0,0,1
140.0,700.0,45,190.0,0.6690140845070423,7.687779889526997,0,3,4,0,1,6,7,1,2,1,7,8,3,1,0,0,1
145.0,725.0,58,317.0,1.1161971830985915,7.149677012474794,0,2,6,2,7,6,5,6,1,1,2,8,3,6,1,1,1
150.0,750.0,73,419.0,1.4701754385964911,6.962927565410858,0,4,1,6,6,2,10,12,0,1,1,11,0,7,6,3,3
155.0,775.0,54,320.0,1.1347517730496455,7.340985597537915,0,5,2,3,1,0,4,8,0,0,3,10,5,2,6,2,3
160.0,800.0,46,236.0,0.8581818181818182,7.979108120877326,0,1,4,0,1,2,1,4,0,0,4,4,9,2,6,7,1
165.0,825.0,62,374.0,1.36996336996337,7.621020709925461,0,2,8,2,0,3,5,5,2,2,1,3,4,4,8,12,1
170.0,850.0,53,335.0,1.2361623616236161,6.844698227566793,0,2,3,2,1,3,6,1,5,2,2,2,2,5,8,8,1
175.0,875.0,67,403.0,1.460144927536232,6.894278698968749,0,2,0,2,6,4,8,6,5,4,2,7,8,0,8,5,0
180.0,900.0,81,574.0,1.9930555555555556,7.353049603716603,0,5,0,3,10,0,10,12,6,4,2,11,6,1,2,7,2
185.0,925.0,62,340.0,1.1846689895470384,6.298516744786048,0,5,2,3,4,1,4,9,3,1,3,8,2,1,6,8,2
190.0,950.0,57,258.0,0.8896551724137931,6.995577082131079,0,1,4,4,1,8,1,7,0,1,4,2,5,0,11,7,1
195.0,975.0,63,375.0,1.2417218543046358,7.898623466213466,0,2,6,4,1,6,4,12,0,1,1,0,5,2,5,13,1
200.0,1000.0,48,256.0,0.8590604026845637,7.7527438664454715,0,4,1,0,1,5,6,6,1,1,2,0,2,8,0,10,1
205.0,1025.0,52,244.0,0.8413793103448276,7.305483533471959,0,4,0,1,1,9,8,6,1,0,2,2,6,6,0,4,2
210.0,1050.0,66,346.0,1.1689189189189189,7.571228024046061,0,0,0,3,3,4,9,11,0,3,0,6,6,5,0,8,8
215.0,1075.0,60,397.0,1.3832752613240418,7.425400377328537,0,2,1,1,3,1,3,12,0,6,2,6,4,6,0,5,8
220.0,1100.0,53,409.0,1.4555160142348755,7.1262102450248515,0,4,3,1,1,6,1,12,1,3,4,0,6,6,2,1,2
225.0,1125.0,56,411.0,1.4574468085106382,7.080083128518304,0,0,4,1,5,8,5,12,1,0,2,3,6,3,3,1,2
