sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.488773949149067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.239253141432856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,3,6.0,0.16666666666666666,10.802926352925375,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,5,15.0,0.3,9.940723533390148,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
25.0,125.0,3,18.0,0.2727272727272727,10.292732791939555,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0,150.0,14,68.0,0.8095238095238095,9.769766231454026,0,4,3,0,0,0,0,0,0,3,0,0,2,0,2,0,0
35.0,175.0,16,97.0,1.0104166666666667,9.050679569461572,0,1,6,0,0,0,1,0,0,4,1,0,2,1,0,0,0
40.0,200.0,11,63.0,0.5625,8.986399166921181,0,0,4,0,0,0,0,0,0,2,2,0,2,1,0,0,0
45.0,225.0,17,73.0,0.5887096774193549,9.255168376263615,0,5,4,0,0,0,0,0,0,2,3,3,0,0,0,0,0
50.0,250.0,28,157.0,1.162962962962963,8.625054142228523,0,9,4,0,0,0,0,0,0,4,0,4,1,5,0,0,1
55.0,275.0,25,160.0,1.0596026490066226,8.033772845497209,0,5,0,0,0,2,1,0,0,0,0,8,1,5,0,2,1
60.0,300.0,28,129.0,0.80625,8.388181397980478,0,0,2,1,0,5,3,0,0,2,0,3,1,2,0,5,4
65.0,325.0,36,184.0,1.069767441860465,8.161055732618342,0,1,2,1,0,0,4,0,3,2,2,6,2,6,1,6,0
70.0,350.0,32,190.0,1.021505376344086,7.372771620327089,0,2,1,0,0,1,0,0,4,1,4,6,3,6,0,2,2
75.0,375.0,44,271.0,1.3482587064676617,8.076883826794091,0,3,5,0,0,3,1,0,0,3,5,2,3,6,2,3,8
80.0,400.0,42,282.0,1.4029850746268657,8.090244843296801,0,4,11,1,0,1,1,0,0,5,1,4,3,0,5,3,3
85.0,425.0,32,197.0,0.9704433497536946,7.624618366614228,0,0,6,0,0,5,1,2,1,5,0,7,0,3,0,2,0
90.0,450.0,42,254.0,1.192488262910798,8.21375629172876,0,2,2,0,0,8,0,4,0,5,0,3,1,6,0,4,7
95.0,475.0,50,312.0,1.4246575342465753,7.495612495180616,0,3,3,2,0,10,1,3,1,0,0,2,1,12,2,5,5
100.0,500.0,26,149.0,0.6563876651982379,7.062771288035251,0,0,2,1,0,7,1,0,3,0,0,2,0,6,2,2,0
105.0,525.0,33,100.0,0.4166666666666667,8.139808820514588,0,4,6,0,0,4,0,0,2,3,3,1,0,3,0,1,6
110.0,550.0,50,288.0,1.1428571428571428,8.638762485763113,0,8,6,0,0,9,0,0,1,1,6,5,0,3,0,1,10
115.0,575.0,48,257.0,1.0,6.998828248757221,0,3,1,2,0,5,0,0,5,3,10,7,2,2,2,1,5
120.0,600.0,56,243.0,0.9067164179104478,7.011477850964515,0,2,2,5,0,7,0,1,5,3,5,7,7,6,0,0,6
