sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.112726872025771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.893337020347627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,4.0,0.0784313725490196,10.897420503409458,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,9,39.0,0.6,9.999621852518187,0,4,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
25.0,125.0,4,13.0,0.15853658536585366,8.458584839393769,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
30.0,150.0,20,69.0,0.696969696969697,8.379587253886136,0,3,2,0,0,0,0,0,0,6,2,2,2,1,2,0,0
35.0,175.0,29,163.0,1.393162393162393,8.091988641436476,0,8,0,0,0,0,0,0,0,9,2,6,0,0,3,0,1
40.0,200.0,25,89.0,0.6691729323308271,6.741781695859066,0,5,2,0,0,2,0,0,0,7,0,2,2,0,0,0,5
45.0,225.0,30,139.0,0.9652777777777778,7.440675081199959,0,2,7,1,0,3,0,0,0,2,0,4,5,0,0,0,6
50.0,250.0,34,200.0,1.2578616352201257,8.251095706005355,0,4,6,1,0,6,0,1,0,0,0,5,7,0,0,0,4
55.0,275.0,24,196.0,1.1329479768786128,8.583471224944185,0,2,2,0,0,1,0,3,0,0,0,6,8,0,0,0,2
60.0,300.0,26,121.0,0.6205128205128205,8.526595772768276,0,7,3,0,0,0,0,2,0,1,2,3,3,0,0,3,2
65.0,325.0,42,198.0,0.9428571428571428,7.875583232569826,0,8,0,2,1,0,0,1,0,6,4,6,1,6,1,4,2
70.0,350.0,70,364.0,1.6470588235294117,6.530745978439075,0,7,2,5,5,3,2,1,2,8,5,6,1,12,5,4,2
75.0,375.0,62,364.0,1.5826086956521739,5.679989996174828,0,4,6,2,4,3,7,1,2,12,0,2,0,9,5,3,2
80.0,400.0,64,418.0,1.7272727272727273,6.531815234199607,0,6,3,2,4,3,8,0,1,13,4,4,5,6,0,3,2
85.0,425.0,73,492.0,1.9069767441860466,7.155851041985699,0,5,2,2,9,3,6,0,4,9,8,5,7,10,0,3,0
90.0,450.0,61,494.0,1.8296296296296297,7.2632809215463,0,6,3,2,3,5,9,0,4,1,12,2,2,10,0,1,1
95.0,475.0,58,551.0,2.0036363636363634,7.56474299412692,0,7,0,2,2,7,5,0,4,2,12,5,0,4,0,2,6
100.0,500.0,58,590.0,2.0774647887323945,7.521388188654196,0,9,2,3,5,2,4,0,0,1,12,6,0,2,1,4,7
105.0,525.0,80,713.0,2.51056338028169,5.873271645964032,0,7,6,9,8,2,4,3,0,6,12,2,0,6,5,3,7
110.0,550.0,113,804.0,2.8111888111888113,5.328280254434818,0,4,12,10,14,8,4,10,0,13,6,3,6,12,7,3,1
115.0,575.0,100,840.0,2.8668941979522184,5.9488863230918705,0,4,13,4,8,6,6,7,0,15,3,4,11,7,9,3,0
120.0,600.0,77,866.0,2.8866666666666667,6.844954404765106,0,6,13,0,0,3,11,0,0,10,3,5,11,1,10,2,2
125.0,625.0,65,662.0,2.2140468227424748,7.119353522755797,0,3,7,1,1,6,16,0,0,3,4,7,5,1,7,4,0
130.0,650.0,65,469.0,1.5738255033557047,7.333987274300374,0,3,3,5,3,8,10,1,0,0,2,10,1,1,6,7,5
135.0,675.0,69,609.0,2.0714285714285716,8.167409541782064,0,5,5,7,2,5,4,1,0,0,3,11,4,1,6,8,7
140.0,700.0,64,592.0,2.0413793103448277,6.9034099081142815,0,3,6,5,5,7,4,1,1,0,3,6,0,1,6,9,7
145.0,725.0,65,555.0,1.875,5.945978318377302,0,3,3,4,6,12,4,1,3,2,3,0,0,6,1,10,7
150.0,750.0,77,535.0,1.7598684210526316,6.377304914672852,0,6,7,7,1,12,0,4,3,4,0,0,0,12,6,8,7
