sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.185646736738052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.555268943427121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,1.0,0.02564102564102564,11.58353203691376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20.0,100.0,5,9.0,0.16981132075471697,9.658734760866684,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
25.0,125.0,11,42.0,0.6176470588235294,9.588231140071485,0,2,4,0,0,0,0,0,0,2,3,0,0,0,0,0,0
30.0,150.0,20,119.0,1.4166666666666667,9.227332252594662,0,4,4,0,0,0,0,0,0,4,5,2,0,1,0,0,0
35.0,175.0,18,120.0,1.263157894736842,7.201459912860922,0,6,7,0,0,0,2,0,0,0,1,0,2,0,0,0,0
40.0,200.0,20,78.0,0.6964285714285714,7.243307174634779,0,6,3,0,0,0,7,0,0,0,0,3,0,0,0,0,1
45.0,225.0,22,89.0,0.712,8.034864937630854,0,4,4,2,0,1,3,0,0,0,0,6,0,0,0,2,0
50.0,250.0,29,151.0,1.1102941176470589,7.725383645648231,0,6,5,3,0,2,0,0,0,1,0,3,0,0,1,5,3
55.0,275.0,29,153.0,0.9935064935064936,6.962635722731001,0,4,5,0,0,0,0,0,0,0,2,0,2,6,7,0,3
60.0,300.0,31,145.0,0.8579881656804734,7.486787043817214,0,7,0,0,0,2,0,1,0,3,3,4,0,8,3,0,0
65.0,325.0,32,158.0,0.8777777777777778,7.658921471047847,0,9,2,0,0,3,0,2,0,5,0,6,1,4,0,0,0
70.0,350.0,40,226.0,1.1894736842105262,7.683971141154937,0,11,5,0,0,0,1,5,0,3,1,5,7,0,2,0,0
75.0,375.0,49,297.0,1.4630541871921183,7.068917096262687,0,8,2,0,0,0,1,6,0,2,1,9,12,0,7,0,1
80.0,400.0,39,229.0,1.0751173708920188,6.662534826276034,0,2,5,1,6,0,0,0,0,5,1,11,6,0,1,0,1
85.0,425.0,45,229.0,1.0223214285714286,7.564655238272396,0,3,7,6,3,0,0,0,0,4,3,7,0,0,5,5,2
90.0,450.0,42,210.0,0.8974358974358975,7.8977812026775425,0,5,1,5,3,0,0,0,0,3,4,2,1,0,8,6,4
95.0,475.0,48,330.0,1.3414634146341464,7.534800662022452,0,7,1,2,6,0,0,0,0,4,6,8,0,2,8,2,2
100.0,500.0,57,419.0,1.63671875,6.827733390822388,0,3,2,2,10,0,2,0,1,0,7,10,2,2,8,5,3
105.0,525.0,51,252.0,0.9473684210526315,6.5597527165073295,0,2,0,2,5,0,5,1,7,1,4,11,7,0,2,1,3
110.0,550.0,54,281.0,1.0407407407407407,7.0816957944663805,0,3,0,7,0,5,9,0,5,5,4,10,5,0,0,0,1
115.0,575.0,44,310.0,1.1151079136690647,8.053107475687629,0,1,1,10,0,7,4,0,2,1,4,11,0,0,3,0,0
120.0,600.0,31,188.0,0.6690391459074733,7.62331851348769,0,1,1,4,0,2,0,0,2,1,2,6,2,0,4,5,1
125.0,625.0,47,175.0,0.6183745583038869,7.111660771410598,0,2,3,0,6,4,2,0,0,2,6,4,0,2,6,7,3
130.0,650.0,65,366.0,1.316546762589928,7.165766143588332,0,1,6,0,8,1,6,0,0,0,12,7,0,6,11,5,2
