sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.928933827699586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.313582535624121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,0,0.0,0.0,11.564777799453834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,0,0.0,0.0,10.649044258572578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,6,23.0,0.2987012987012987,10.870316342982187,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30.0,150.0,19,88.0,0.9777777777777777,9.155275140784942,0,3,7,0,0,0,0,0,0,3,1,0,1,2,2,0,0
35.0,175.0,9,34.0,0.3269230769230769,8.384226172729667,0,3,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0
40.0,200.0,13,52.0,0.4482758620689655,9.690184085647623,0,3,2,0,0,0,0,0,0,0,4,4,0,0,0,0,0
45.0,225.0,22,108.0,0.8181818181818182,8.97095596633895,0,4,3,0,0,0,0,0,0,0,0,9,2,2,0,1,1
50.0,250.0,33,139.0,0.952054794520548,6.758445179971125,0,1,3,2,1,4,0,5,0,0,0,7,3,2,0,2,3
55.0,275.0,32,140.0,0.8805031446540881,6.368022837902577,0,3,0,2,1,3,0,3,0,2,0,7,3,5,0,3,0
60.0,300.0,36,212.0,1.1910112359550562,7.915367512655411,0,6,1,3,3,0,0,0,0,2,0,11,0,8,0,1,1
65.0,325.0,37,283.0,1.458762886597938,8.641460304641887,0,7,2,0,3,0,0,0,0,0,2,11,1,2,3,0,6
70.0,350.0,29,147.0,0.7101449275362319,7.717270249035721,0,3,1,2,1,1,2,0,1,1,5,6,1,0,1,0,4
