sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.239517254967952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.193016469722107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,5,7.0,0.1320754716981132,11.503534812619769,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
20.0,100.0,5,11.0,0.16923076923076924,9.094949835590914,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
25.0,125.0,13,50.0,0.625,9.162469631673398,0,6,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0
30.0,150.0,25,156.0,1.6421052631578947,8.75862987515045,0,9,7,0,0,0,0,0,0,2,0,1,2,1,3,0,0
35.0,175.0,21,113.0,1.0865384615384615,7.152409481098046,0,3,3,0,0,0,0,0,0,4,3,1,2,1,2,0,2
40.0,200.0,29,171.0,1.4132231404958677,7.546866344270195,0,3,5,0,0,0,5,0,0,5,3,0,2,1,0,1,4
45.0,225.0,35,247.0,1.8161764705882353,8.09388804695523,0,7,5,0,0,0,9,1,0,0,1,3,2,1,0,2,4
50.0,250.0,29,179.0,1.2344827586206897,7.078955821072279,0,5,6,0,3,0,4,1,0,0,0,6,0,1,0,3,0
55.0,275.0,18,53.0,0.32515337423312884,7.8345675613878525,0,4,0,0,1,1,0,0,0,0,2,4,1,4,0,1,0
60.0,300.0,32,164.0,0.9010989010989011,9.124360936895483,0,8,2,0,1,2,0,0,0,1,2,5,1,7,0,3,0
65.0,325.0,36,208.0,1.0666666666666667,7.952988672334234,0,4,3,0,1,4,0,0,0,4,2,7,2,1,1,5,2
70.0,350.0,46,285.0,1.383495145631068,6.9311409118888205,0,0,4,5,0,6,0,1,2,8,0,7,5,4,0,1,3
75.0,375.0,62,458.0,2.1009174311926606,7.226949765268803,0,3,6,5,0,8,0,6,2,9,2,3,5,4,0,3,6
80.0,400.0,54,404.0,1.7719298245614035,6.775687719162735,0,6,3,0,2,2,0,7,2,12,4,3,0,1,2,3,7
85.0,425.0,47,274.0,1.1610169491525424,6.764563621923319,0,6,0,0,2,2,0,2,3,10,2,5,0,6,1,5,3
90.0,450.0,39,229.0,0.9662447257383966,7.953288486872582,0,3,0,0,0,6,2,2,0,4,4,5,0,12,0,1,0
95.0,475.0,55,322.0,1.3529411764705883,7.611926084575935,0,5,0,1,1,6,7,2,0,3,11,2,1,6,0,8,2
100.0,500.0,61,347.0,1.393574297188755,6.996221517961172,0,3,0,4,6,0,7,0,3,2,11,6,5,1,0,13,0
105.0,525.0,72,518.0,2.007751937984496,6.919019647765223,0,5,0,1,0,2,7,0,3,7,5,6,11,6,0,18,1
110.0,550.0,74,515.0,1.900369003690037,6.487320344192879,0,7,1,4,0,2,2,5,3,8,2,0,14,6,1,13,6
115.0,575.0,69,533.0,1.8900709219858156,6.457287978642753,0,8,3,4,4,0,1,10,3,10,4,3,8,0,1,5,5
120.0,600.0,58,452.0,1.5971731448763251,7.422682335211652,0,3,3,0,1,0,1,15,2,12,3,7,6,0,0,5,0
125.0,625.0,67,622.0,2.2454873646209386,7.161373811272578,0,4,0,2,0,2,1,15,5,16,3,5,6,0,0,8,0
130.0,650.0,78,669.0,2.496268656716418,6.844304064641852,0,8,0,6,0,8,1,15,5,14,7,6,2,0,0,4,2
135.0,675.0,75,718.0,2.6691449814126393,5.981799186560612,0,8,2,8,0,7,1,16,1,5,12,6,2,0,0,7,0
140.0,700.0,68,673.0,2.369718309859155,6.700865373321119,0,10,2,7,0,5,1,12,0,0,8,6,3,0,2,12,0
145.0,725.0,56,335.0,1.1241610738255035,7.299007075245522,0,5,0,9,0,7,1,11,0,0,3,0,3,2,6,7,2
150.0,750.0,57,263.0,0.8885135135135135,6.998542021428058,0,1,3,3,0,7,0,6,0,0,5,2,5,7,6,6,6
155.0,775.0,67,389.0,1.3053691275167785,7.590249780304994,0,3,7,1,0,6,0,7,0,0,9,4,7,12,0,6,5
160.0,800.0,67,441.0,1.450657894736842,7.335424348548232,0,5,8,4,0,9,0,7,0,3,3,9,7,8,0,3,1
165.0,825.0,70,465.0,1.495176848874598,6.65259215470848,0,7,9,2,1,10,0,5,1,4,0,11,1,7,0,6,6
170.0,850.0,82,521.0,1.686084142394822,6.054513090151184,0,11,6,2,0,7,0,11,3,7,3,10,0,10,0,6,6
175.0,875.0,69,452.0,1.4675324675324675,6.342420242620855,0,7,0,6,0,8,0,11,4,3,3,9,0,4,1,12,1
