sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.175944931003796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.325409542874636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,2.0,0.05405405405405406,10.997875070254196,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20.0,100.0,9,32.0,0.5714285714285714,9.503766389179116,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,2,0
25.0,125.0,9,42.0,0.5753424657534246,8.410497665893805,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,4,0
30.0,150.0,14,70.0,0.8333333333333334,8.349741272817068,0,2,0,0,0,0,0,0,0,4,3,1,0,2,2,0,0
35.0,175.0,17,89.0,0.9468085106382979,8.49519297388286,0,4,1,0,0,0,0,0,0,8,0,3,1,0,0,0,0
40.0,200.0,19,108.0,1.0093457943925233,9.397167271800862,0,9,3,0,0,0,0,0,0,6,0,0,1,0,0,0,0
45.0,225.0,12,75.0,0.6147540983606558,9.791510166474387,0,4,4,0,0,0,0,0,0,0,0,1,2,0,0,0,1
50.0,250.0,19,119.0,0.8623188405797102,8.936348348611904,0,0,7,0,0,0,4,0,0,0,0,4,2,0,1,0,1
55.0,275.0,34,123.0,0.7987012987012987,7.926361629009097,0,3,3,1,0,0,8,5,0,2,0,1,0,4,4,2,1
60.0,300.0,34,203.0,1.2011834319526626,7.038489415621543,0,2,0,0,0,2,10,6,0,5,0,1,0,4,4,0,0
65.0,325.0,41,212.0,1.1843575418994414,7.243796398596196,0,5,0,0,0,5,6,0,2,9,0,7,0,6,0,1,0
70.0,350.0,47,271.0,1.4041450777202074,7.477082272078576,0,7,1,4,0,8,0,0,3,6,1,6,1,8,0,1,1
75.0,375.0,32,218.0,1.058252427184466,7.490035044631289,0,2,3,0,0,5,1,0,3,0,2,0,4,8,2,2,0
80.0,400.0,30,193.0,0.8693693693693694,8.378414259319099,0,3,4,0,0,2,1,0,3,0,2,3,8,2,1,0,1
85.0,425.0,40,235.0,1.0173160173160174,8.31513436069347,0,4,0,0,4,2,3,2,0,3,6,1,8,0,2,1,4
90.0,450.0,51,309.0,1.2983193277310925,7.651237542813506,0,1,0,1,4,2,0,7,1,6,11,2,2,1,3,6,4
95.0,475.0,63,374.0,1.5454545454545454,6.99637508870139,0,5,0,0,0,0,4,9,4,8,8,6,0,3,0,12,4
100.0,500.0,58,275.0,1.1088709677419355,6.3503004483462195,0,6,0,4,0,2,10,5,2,2,5,7,2,7,0,6,0
105.0,525.0,54,297.0,1.169291338582677,6.885016121302479,0,3,1,10,0,3,6,1,5,0,6,3,2,8,0,3,3
110.0,550.0,48,330.0,1.2790697674418605,7.906591646600993,0,3,2,6,1,0,0,1,5,0,10,3,6,2,1,4,4
115.0,575.0,54,403.0,1.5150375939849625,7.991232937496175,0,5,2,3,1,1,2,1,0,0,10,5,7,0,6,9,2
120.0,600.0,53,336.0,1.2129963898916967,6.734373325199117,0,0,5,3,2,6,1,1,4,0,5,7,2,2,5,7,3
