sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.366270392037235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.158455537609441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,2.0,0.043478260869565216,10.70832222163692,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,3,14.0,0.2413793103448276,9.444694195160146,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
25.0,125.0,7,24.0,0.3333333333333333,9.076058504883695,0,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0
30.0,150.0,21,109.0,1.2674418604651163,8.641264574743722,0,3,4,0,0,0,0,0,0,6,4,0,3,0,1,0,0
35.0,175.0,16,99.0,0.9611650485436893,8.092746134647738,0,1,1,0,0,0,0,0,0,1,8,0,3,0,1,1,0
40.0,200.0,25,119.0,1.0347826086956522,8.149242357232726,0,4,5,1,0,2,0,0,0,0,4,0,3,0,0,5,1
45.0,225.0,34,182.0,1.421875,7.6622777654875875,0,6,7,1,0,3,3,1,0,0,0,4,1,0,0,7,1
50.0,250.0,33,285.0,1.9655172413793103,7.8015983754688385,0,9,7,0,0,4,3,0,0,0,0,4,3,1,0,1,1
55.0,275.0,19,116.0,0.7388535031847133,8.059095731915983,0,5,1,0,1,1,0,0,0,2,1,1,3,3,0,0,1
60.0,300.0,19,91.0,0.5352941176470588,9.163156786533348,0,0,0,0,0,0,0,0,0,3,8,5,0,1,0,1,1
65.0,325.0,30,185.0,0.9946236559139785,9.025064643647474,0,0,5,0,1,0,0,0,0,0,9,7,1,2,1,2,2
70.0,350.0,32,189.0,0.8957345971563981,8.118788243001843,0,3,2,3,1,0,0,1,0,1,3,2,1,2,1,4,8
75.0,375.0,56,301.0,1.3870967741935485,7.100759693547646,0,3,5,6,2,3,4,3,1,6,0,2,1,1,1,6,12
80.0,400.0,61,340.0,1.497797356828194,6.867589864871208,0,6,10,0,2,4,10,0,1,2,0,6,6,4,1,3,6
85.0,425.0,59,357.0,1.5387931034482758,7.220922289687441,0,9,9,0,2,2,6,0,1,2,2,10,7,7,0,2,0
90.0,450.0,35,177.0,0.7729257641921398,7.906469068097621,0,4,2,0,0,1,0,0,2,3,6,6,2,2,0,6,1
95.0,475.0,32,162.0,0.6893617021276596,8.03055435446305,0,2,3,3,0,1,0,1,2,1,7,4,3,1,0,4,0
100.0,500.0,52,235.0,0.9325396825396826,7.538740283145399,0,5,2,8,0,0,2,1,0,1,5,9,4,1,0,8,6
105.0,525.0,68,421.0,1.6317829457364341,6.763129082814784,0,5,6,9,0,0,6,5,0,6,2,5,0,1,0,12,11
110.0,550.0,84,464.0,1.7575757575757576,5.774822790066196,0,3,12,3,2,1,11,12,0,5,2,5,4,1,6,11,6
115.0,575.0,57,333.0,1.2287822878228782,7.002942496270786,0,3,10,0,3,0,5,6,0,2,2,7,10,3,3,3,0
120.0,600.0,39,224.0,0.8452830188679246,8.072556387049673,0,4,2,0,3,3,0,0,1,5,4,2,4,4,5,2,0
125.0,625.0,39,192.0,0.7111111111111111,8.132287033933318,0,1,3,0,0,3,0,2,3,0,6,2,1,0,11,2,5
130.0,650.0,43,244.0,0.9104477611940298,6.849846950475889,0,3,2,1,0,0,1,2,3,1,3,5,2,0,12,6,2
135.0,675.0,84,507.0,1.8917910447761195,6.406564270267475,0,3,5,7,0,3,4,5,2,7,4,11,2,0,12,12,7
140.0,700.0,89,629.0,2.3296296296296295,6.072062389087746,0,0,7,7,0,4,5,9,7,6,7,5,8,1,7,8,8
145.0,725.0,66,389.0,1.4197080291970803,6.145537345902703,0,1,7,3,0,2,1,6,9,5,7,1,13,5,3,1,2
150.0,750.0,62,439.0,1.579136690647482,7.537901207865888,0,3,2,5,0,3,6,2,3,7,1,4,14,5,6,0,1
155.0,775.0,49,440.0,1.5658362989323844,7.7100523185130365,0,0,1,5,1,3,8,2,0,5,0,3,14,0,3,2,2
160.0,800.0,48,307.0,1.037162162162162,6.887407344380978,0,1,2,4,7,0,2,4,0,1,2,5,8,0,8,1,3
165.0,825.0,61,310.0,1.0333333333333334,6.990878894081431,0,2,3,4,6,1,5,2,0,5,3,6,0,0,13,3,8
170.0,850.0,67,391.0,1.3299319727891157,7.251616948266404,0,1,5,5,0,3,10,1,0,7,7,1,0,0,7,6,14
175.0,875.0,52,263.0,0.9100346020761245,7.200056174730037,0,2,5,2,1,2,4,2,1,6,7,4,2,2,3,1,8
180.0,900.0,55,364.0,1.259515570934256,7.307968087435111,0,5,2,5,0,5,4,0,2,7,7,6,2,7,3,0,0
185.0,925.0,66,347.0,1.2090592334494774,7.049343058402976,0,1,2,5,2,11,11,1,2,3,6,2,8,7,3,2,0
190.0,950.0,51,241.0,0.8060200668896321,6.836954440450079,0,2,1,2,6,7,6,3,1,1,5,5,8,2,1,1,0
195.0,975.0,62,296.0,0.9736842105263158,7.252543426249238,0,4,1,5,5,4,7,4,2,5,7,9,2,0,2,3,2
200.0,1000.0,59,346.0,1.1233766233766234,7.319271930793517,0,3,2,5,2,5,7,4,2,6,5,4,0,1,3,4,6
205.0,1025.0,51,304.0,1.0235690235690236,7.6900712589562765,0,7,1,5,1,1,1,4,1,1,7,3,2,5,2,2,8
210.0,1050.0,51,324.0,1.1530249110320285,6.974699387518693,0,7,2,0,2,6,3,1,2,1,7,4,2,7,5,0,2
215.0,1075.0,61,341.0,1.204946996466431,6.987322252841598,0,2,4,5,6,6,8,1,2,0,3,2,7,7,7,1,0
220.0,1100.0,51,280.0,0.9722222222222222,7.203142338225045,0,3,3,5,8,0,2,1,2,2,3,5,8,3,2,4,0
225.0,1125.0,62,262.0,0.89419795221843,7.310788821870858,0,5,1,5,6,1,6,2,3,6,3,9,2,0,7,4,2
230.0,1150.0,63,320.0,1.06312292358804,7.303070030387049,0,1,3,5,6,5,9,2,3,5,2,4,0,2,8,1,7
235.0,1175.0,45,357.0,1.2395833333333333,7.523246110479324,0,0,1,5,6,1,3,2,3,1,7,3,0,0,8,3,2
240.0,1200.0,41,220.0,0.7746478873239436,7.1546179678171296,0,3,2,2,5,0,0,2,1,4,7,5,4,1,4,0,1
245.0,1225.0,45,193.0,0.6701388888888888,6.9284293340216925,0,0,4,8,2,6,0,0,0,1,3,1,5,6,7,1,1
250.0,1250.0,61,320.0,1.0810810810810811,7.366364415561428,0,3,0,14,2,5,2,0,0,3,2,5,5,5,9,6,0
255.0,1275.0,67,331.0,1.0924092409240924,7.346975487781339,0,7,0,10,2,5,7,1,0,7,5,10,0,0,5,5,3
260.0,1300.0,58,258.0,0.86,6.65460591904249,0,2,1,8,6,6,2,1,2,7,3,4,0,1,5,4,6
265.0,1325.0,56,308.0,1.0232558139534884,7.320628980712457,0,4,1,5,6,2,1,3,1,2,6,3,2,7,5,4,4
270.0,1350.0,62,407.0,1.3476821192052981,7.1367295491164855,0,5,3,2,8,2,1,8,2,3,7,5,2,5,0,9,0
275.0,1375.0,70,309.0,1.0164473684210527,6.287627970453637,0,7,6,7,9,7,0,2,6,0,5,1,3,6,6,5,0
280.0,1400.0,84,477.0,1.5953177257525084,6.581021820321275,0,3,8,12,3,10,3,0,6,1,4,5,3,10,10,6,0
285.0,1425.0,75,480.0,1.5686274509803921,6.871444915518107,0,3,5,7,1,5,7,2,0,6,4,12,3,5,5,10,0
290.0,1450.0,56,249.0,0.7980769230769231,6.895410549661528,0,5,0,6,7,5,6,1,1,5,1,6,1,1,4,5,2
295.0,1475.0,61,281.0,0.9006410256410257,7.208431326387925,0,1,3,11,6,9,3,4,2,1,6,1,0,5,4,2,3
300.0,1500.0,58,332.0,1.0957095709570956,7.560272016235492,0,3,4,6,1,5,4,9,2,5,6,4,1,3,0,3,2
305.0,1525.0,49,197.0,0.6746575342465754,7.164373413946514,0,5,4,0,8,2,2,4,2,1,7,3,2,1,6,0,2
310.0,1550.0,54,250.0,0.8591065292096219,7.322563042735269,0,1,6,3,6,7,6,0,0,0,3,0,1,7,10,4,0
315.0,1575.0,57,301.0,1.0203389830508474,7.30314120728561,0,3,3,2,2,7,8,0,0,2,3,5,1,5,5,11,0
320.0,1600.0,54,284.0,0.9372937293729373,7.010711658907762,0,7,0,7,8,3,3,2,2,1,2,4,0,0,2,11,2
325.0,1625.0,67,393.0,1.3013245033112584,7.271342945818432,0,4,1,9,14,3,6,4,1,5,4,2,0,5,2,5,2
330.0,1650.0,67,457.0,1.5032894736842106,7.526256771627305,0,3,1,9,9,0,6,8,0,8,4,4,2,3,1,1,8
335.0,1675.0,50,300.0,1.0273972602739727,7.282449927530343,0,4,3,3,5,0,1,3,0,3,1,5,4,2,5,3,8
340.0,1700.0,48,241.0,0.8397212543554007,7.434603559450491,0,3,6,1,10,1,2,0,0,0,1,2,1,6,11,2,2
345.0,1725.0,55,245.0,0.839041095890411,7.604592625854827,0,7,1,6,6,2,2,0,0,2,5,5,1,6,5,7,0
350.0,1750.0,55,262.0,0.8675496688741722,7.5685590430906124,0,9,0,4,8,0,1,1,2,4,3,11,0,1,0,11,0
355.0,1775.0,66,339.0,1.0761904761904761,7.500446090860576,0,6,1,7,12,1,5,2,3,7,4,5,0,7,0,5,1
360.0,1800.0,68,454.0,1.474025974025974,7.484283399243177,0,3,5,7,6,2,6,6,2,9,4,1,2,12,0,2,1
365.0,1825.0,50,295.0,0.9833333333333333,7.209412086561277,0,5,6,1,2,0,1,7,2,8,0,2,2,6,2,4,2
370.0,1850.0,44,187.0,0.656140350877193,7.024695609366713,0,2,5,0,8,1,6,1,2,3,3,1,2,5,1,2,2
375.0,1875.0,60,313.0,1.1340579710144927,7.346979775293396,0,7,6,2,2,6,7,0,0,0,5,4,2,10,3,6,0
380.0,1900.0,63,368.0,1.347985347985348,7.203458947780302,0,9,0,2,0,5,2,2,0,1,3,11,2,10,4,12,0
385.0,1925.0,62,311.0,1.1028368794326242,7.112885858847829,0,6,1,6,2,2,5,7,1,6,3,6,3,6,0,6,2
390.0,1950.0,58,306.0,1.0774647887323943,7.0598113912597436,0,0,6,12,2,3,6,2,2,4,3,1,3,6,0,0,8
395.0,1975.0,48,221.0,0.7949640287769785,7.273839057198492,0,1,7,11,2,0,1,1,2,0,1,2,0,11,3,2,4
400.0,2000.0,41,185.0,0.6678700361010831,7.243549573437896,0,1,2,1,6,1,5,1,2,3,2,0,0,14,2,1,0
405.0,2025.0,50,243.0,0.8678571428571429,7.65550321898424,0,0,2,0,3,5,9,1,1,1,4,5,0,7,6,6,0
410.0,2050.0,59,330.0,1.1619718309859155,7.446828470911393,0,2,0,1,0,6,5,2,1,2,1,10,0,5,12,11,1
415.0,2075.0,58,273.0,0.9413793103448276,6.742688616582364,0,3,0,5,1,2,7,2,1,6,6,10,1,2,6,5,1
420.0,2100.0,63,290.0,0.9965635738831615,6.448110484451977,0,0,0,5,0,5,11,7,1,5,8,1,5,7,0,2,6
425.0,2125.0,75,433.0,1.5409252669039146,6.757331074800762,0,3,0,5,0,1,5,12,1,3,3,3,8,13,2,5,11
430.0,2150.0,59,365.0,1.336996336996337,6.789424251538514,0,6,2,7,0,1,2,11,1,4,2,2,2,11,2,1,5
435.0,2175.0,50,237.0,0.8586956521739131,7.297400900854121,0,1,6,1,0,6,8,2,2,0,3,7,1,2,5,6,0
440.0,2200.0,54,332.0,1.1690140845070423,7.883292979763133,0,2,0,0,0,4,6,1,6,1,4,10,1,0,5,11,3
445.0,2225.0,53,290.0,1.0104529616724738,7.652189299975534,0,3,0,2,1,0,5,6,7,6,1,7,1,1,5,7,1
450.0,2250.0,51,245.0,0.8718861209964412,7.033650622072413,0,5,1,2,7,2,9,12,0,3,3,1,0,0,0,2,4
455.0,2275.0,57,350.0,1.2727272727272727,7.283164394605159,0,0,2,7,5,1,3,12,0,1,3,4,4,4,0,4,7
460.0,2300.0,49,302.0,1.1143911439114391,7.650869784896138,0,1,2,13,0,2,2,6,0,1,1,2,4,10,2,2,1
465.0,2325.0,51,259.0,0.9418181818181818,7.5812346735685425,0,3,4,8,2,7,4,2,0,0,2,1,2,5,3,6,2
470.0,2350.0,45,230.0,0.8333333333333334,7.419326796110717,0,0,0,0,0,7,1,2,0,1,4,3,3,2,7,11,4
475.0,2375.0,57,376.0,1.3101045296167246,7.261645985992922,0,4,0,1,0,3,3,1,1,7,0,1,3,2,11,12,8
480.0,2400.0,83,574.0,1.9069767441860466,7.171755953748941,0,5,0,6,3,7,10,8,7,5,0,3,1,1,5,12,10
