sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,12.865415660903532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.927541208697898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,3.0,0.06976744186046512,10.509567389449952,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20.0,100.0,2,2.0,0.03773584905660377,9.585117900971886,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25.0,125.0,8,22.0,0.3492063492063492,10.272716939131918,0,2,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0
30.0,150.0,20,89.0,1.1866666666666668,8.86239411516298,0,3,4,0,0,0,0,0,0,3,3,3,1,2,1,0,0
35.0,175.0,15,115.0,1.3218390804597702,8.069745272836055,0,1,5,0,0,0,0,0,0,3,3,1,2,0,0,0,0
40.0,200.0,13,59.0,0.5673076923076923,9.029333799765025,0,2,1,0,0,2,0,0,0,0,0,2,4,0,0,2,0
45.0,225.0,26,167.0,1.3801652892561984,8.437664860143224,0,3,4,0,0,6,0,0,0,0,0,3,5,0,0,5,0
50.0,250.0,20,84.0,0.631578947368421,6.903078657030987,0,0,4,2,1,3,2,0,0,5,0,0,0,0,0,3,0
55.0,275.0,17,63.0,0.43448275862068964,8.232143709462946,0,2,1,4,0,0,0,0,0,0,0,4,1,0,1,3,1
60.0,300.0,36,199.0,1.267515923566879,9.100371225060234,0,6,2,4,0,0,0,0,0,2,0,7,7,0,4,4,0
65.0,325.0,21,84.0,0.48554913294797686,7.636144814677074,0,0,6,0,2,0,0,0,0,6,0,2,2,1,0,1,1
70.0,350.0,25,81.0,0.4263157894736842,7.6115836758939,0,4,1,0,2,0,2,0,1,1,2,2,5,0,0,1,4
75.0,375.0,50,259.0,1.295,7.872900131223449,0,8,4,0,0,0,7,0,0,4,0,5,8,0,0,4,10
80.0,400.0,43,245.0,1.144859813084112,7.067720920859908,0,3,4,0,0,2,10,2,0,9,1,1,2,0,0,3,6
