sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.25973943574977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.442805307760699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,2.0,0.047619047619047616,11.716966758150571,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,3,11.0,0.2,10.800455479980917,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25.0,125.0,2,7.0,0.10144927536231885,11.089473760878805,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
30.0,150.0,7,29.0,0.3493975903614458,11.312808333820353,0,1,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0
35.0,175.0,8,44.0,0.4583333333333333,10.858536955138115,0,3,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0
40.0,200.0,11,30.0,0.27522935779816515,9.61036221635172,0,2,0,1,0,0,0,0,0,2,0,2,2,0,0,0,2
45.0,225.0,26,129.0,1.032,9.237730768144266,0,3,2,5,0,0,0,0,0,5,0,3,2,0,0,0,6
50.0,250.0,29,189.0,1.4427480916030535,7.93622355627182,0,4,1,7,0,0,1,1,0,7,0,0,2,0,0,2,4
55.0,275.0,29,236.0,1.5324675324675325,8.226356179023036,0,6,1,2,0,0,0,7,0,9,0,1,2,0,1,0,0
60.0,300.0,41,299.0,1.7485380116959064,8.336331420693746,0,1,1,0,0,0,2,11,1,11,1,6,0,0,6,1,0
65.0,325.0,38,189.0,1.0216216216216216,6.767473764607102,0,0,1,2,0,0,5,5,0,7,0,6,1,0,6,5,0
70.0,350.0,40,151.0,0.7947368421052632,6.849899643661016,0,5,3,0,0,2,3,2,0,0,3,5,6,0,3,7,1
75.0,375.0,33,208.0,1.0297029702970297,8.242507233194527,0,1,4,0,0,4,0,6,0,0,5,5,0,0,3,4,1
80.0,400.0,19,44.0,0.20657276995305165,8.123238340930945,0,4,3,0,0,0,0,2,1,1,0,2,0,2,1,2,1
85.0,425.0,40,166.0,0.7280701754385965,8.236489080428923,0,7,8,0,1,3,2,2,1,1,0,2,0,1,1,8,3
90.0,450.0,53,307.0,1.2581967213114753,7.393540559404467,0,4,8,0,7,3,5,6,0,3,0,4,0,2,1,7,3
95.0,475.0,55,312.0,1.2839506172839505,6.3856590640739865,0,5,8,1,12,0,0,6,3,0,0,4,3,6,3,3,1
100.0,500.0,77,547.0,2.1284046692607004,6.4494457686307625,0,6,8,3,12,0,0,2,7,1,4,4,7,3,8,6,6
105.0,525.0,89,758.0,2.8931297709923665,6.255897210370441,0,2,12,7,12,2,0,0,7,3,9,7,10,8,3,1,6
110.0,550.0,74,696.0,2.5309090909090908,6.211766179098832,0,2,11,7,12,1,0,0,3,0,6,5,7,13,0,1,6
115.0,575.0,64,590.0,2.0205479452054793,6.926741094365586,0,6,7,7,6,3,1,0,8,0,4,2,0,8,0,6,6
120.0,600.0,52,259.0,0.8436482084690554,7.271328863570155,0,4,4,1,1,6,1,0,9,0,4,4,0,3,6,6,3
125.0,625.0,56,271.0,0.865814696485623,7.27624510387657,0,5,2,0,8,3,0,4,4,0,4,9,2,4,7,2,2
130.0,650.0,60,370.0,1.1935483870967742,7.593781058516,0,6,6,2,3,0,0,3,1,1,0,14,2,4,6,5,7
135.0,675.0,60,329.0,1.0612903225806452,7.033602098641671,0,3,12,3,1,1,0,0,1,2,5,8,2,1,13,1,7
140.0,700.0,77,445.0,1.4542483660130718,6.673961030876837,0,4,14,7,7,1,0,0,1,3,6,2,4,6,18,0,4
145.0,725.0,80,635.0,2.1026490066225167,6.951212455123706,0,7,10,12,2,2,0,0,3,0,2,4,9,7,18,0,4
150.0,750.0,72,581.0,1.9174917491749175,6.709031213378146,0,8,8,7,0,3,2,0,8,0,8,6,8,1,12,1,0
155.0,775.0,67,373.0,1.1955128205128205,6.199989271571876,0,11,6,5,0,0,6,3,5,1,12,4,0,6,8,0,0
160.0,800.0,87,536.0,1.7573770491803278,6.682991994034004,0,5,9,5,0,0,12,8,2,1,12,7,0,11,10,5,0
165.0,825.0,75,530.0,1.7096774193548387,6.59415282967436,0,1,9,4,1,0,6,13,2,2,7,10,1,5,7,5,2
170.0,850.0,72,489.0,1.5876623376623376,6.609098909739815,0,5,3,7,7,0,2,7,2,4,3,10,2,3,8,6,3
175.0,875.0,85,530.0,1.6932907348242812,6.65710762925037,0,3,0,12,11,2,7,0,0,7,8,4,9,3,13,3,3
180.0,900.0,79,484.0,1.5612903225806452,6.536255514301188,0,5,2,9,5,4,6,3,3,3,8,2,7,0,19,0,3
185.0,925.0,68,397.0,1.301639344262295,6.679323670715995,0,6,4,6,0,0,8,1,8,1,9,3,4,3,15,0,0
190.0,950.0,80,480.0,1.6,7.115167848813244,0,3,2,6,0,2,13,1,7,6,12,4,4,7,12,1,0
195.0,975.0,74,553.0,1.8433333333333333,6.959484879529743,0,1,4,9,0,2,13,3,5,8,8,4,0,2,9,3,3
200.0,1000.0,57,425.0,1.4119601328903655,6.939914651513414,0,3,4,4,1,0,8,2,6,4,5,1,0,5,7,6,1
205.0,1025.0,57,305.0,0.9902597402597403,7.188253636520777,0,2,0,8,7,1,5,0,0,3,7,0,3,11,2,8,0
210.0,1050.0,64,347.0,1.1229773462783172,7.302410451217323,0,6,1,12,7,4,8,0,0,5,4,0,0,6,6,5,0
215.0,1075.0,49,269.0,0.8819672131147541,7.527890241013555,0,11,3,6,2,0,4,1,0,0,4,0,2,4,11,1,0
220.0,1100.0,65,384.0,1.3061224489795917,7.03399175408076,0,13,3,0,0,3,6,7,0,3,10,1,5,4,9,1,0
225.0,1125.0,77,491.0,1.698961937716263,6.500083778923578,0,16,2,0,0,4,13,4,6,5,14,2,3,0,5,2,1
230.0,1150.0,63,544.0,1.825503355704698,6.647998883031889,0,17,2,0,0,0,9,1,6,7,9,0,0,2,3,5,2
235.0,1175.0,78,619.0,2.022875816993464,7.022070456196925,0,13,2,1,1,4,6,6,6,3,9,5,1,6,3,7,5
240.0,1200.0,72,399.0,1.2829581993569132,6.3821682104110335,0,8,1,3,6,4,11,2,0,4,8,6,0,6,1,5,7
245.0,1225.0,76,488.0,1.6321070234113713,6.26941554503612,0,4,1,5,12,7,6,0,4,4,7,3,2,4,7,3,7
250.0,1250.0,97,707.0,2.3885135135135136,6.354173547532419,0,6,4,5,11,9,7,5,4,8,13,1,3,9,8,3,1
255.0,1275.0,73,536.0,1.8108108108108107,6.112622335275532,0,7,2,5,1,7,8,5,0,5,14,3,3,4,5,3,1
260.0,1300.0,41,195.0,0.6521739130434783,6.508818753888777,0,3,7,1,0,0,2,2,4,1,10,0,3,0,1,1,6
265.0,1325.0,64,362.0,1.1639871382636655,7.6447390174814185,0,7,12,5,0,0,0,6,6,5,10,0,3,0,0,3,7
270.0,1350.0,73,522.0,1.6363636363636365,7.641416440502479,0,8,17,7,0,0,2,6,1,6,11,0,3,0,1,4,7
275.0,1375.0,57,431.0,1.3426791277258567,6.811531908051089,0,5,17,1,1,1,1,3,6,0,7,1,0,0,6,2,6
280.0,1400.0,75,526.0,1.6386292834890965,6.421636031740771,0,3,11,4,7,5,1,3,13,2,8,5,5,0,6,0,2
285.0,1425.0,82,518.0,1.579268292682927,6.543149230928834,0,7,2,4,10,5,6,0,12,4,8,6,8,0,3,0,7
290.0,1450.0,63,329.0,0.996969696969697,6.261385761522009,0,6,2,2,4,2,11,2,6,0,7,3,5,2,1,0,10
295.0,1475.0,70,349.0,1.0449101796407185,6.915310889965402,0,8,1,7,0,5,8,6,11,2,6,5,3,2,0,0,6
300.0,1500.0,79,458.0,1.3671641791044775,7.086974667084743,0,11,7,8,0,0,4,12,7,8,10,1,3,0,1,1,6
305.0,1525.0,92,578.0,1.7839506172839505,6.432496678888527,0,7,13,3,2,0,4,12,7,7,10,2,3,3,6,1,12
310.0,1550.0,82,558.0,1.716923076923077,6.528122544355536,0,3,12,3,7,0,4,3,11,2,4,7,3,3,8,1,11
315.0,1575.0,63,317.0,0.9937304075235109,6.638973543106382,0,2,5,3,6,0,2,0,12,5,0,11,0,1,3,4,9
320.0,1600.0,62,351.0,1.08,6.846703195376378,0,3,5,3,7,2,7,2,10,2,1,5,1,3,0,0,11
325.0,1625.0,66,393.0,1.1945288753799392,6.627532939905693,0,6,3,3,11,1,7,6,9,1,5,1,1,3,1,0,8
330.0,1650.0,85,655.0,2.0153846153846153,6.47399234127316,0,8,8,3,11,1,7,9,12,6,10,2,1,0,2,0,5
335.0,1675.0,99,753.0,2.324074074074074,5.936313250351867,0,12,14,3,5,4,1,15,8,12,7,0,2,6,2,0,8
340.0,1700.0,86,656.0,2.0372670807453415,6.165033220288913,0,14,13,3,0,0,0,14,7,7,3,0,2,11,3,2,7
345.0,1725.0,73,486.0,1.5235109717868338,6.720108218349498,0,11,12,5,6,0,0,4,9,1,5,0,2,11,3,4,0
350.0,1750.0,51,208.0,0.6459627329192547,7.038060970505778,0,4,8,4,7,3,0,0,7,5,0,0,0,4,8,1,0
355.0,1775.0,39,223.0,0.6925465838509317,7.569211541893677,0,3,3,1,8,2,0,0,2,6,1,0,0,4,8,0,1
360.0,1800.0,59,452.0,1.4125,7.6767081258254795,0,2,6,6,11,1,0,0,6,9,5,0,0,4,8,0,1
365.0,1825.0,82,549.0,1.704968944099379,6.0281758959890706,0,8,9,8,11,4,0,0,7,6,7,5,2,1,12,0,2
370.0,1850.0,84,558.0,1.7383177570093458,5.347697811444543,0,14,7,3,11,0,1,0,8,7,6,5,4,5,10,2,1
375.0,1875.0,100,753.0,2.436893203883495,5.8548479627677965,0,14,6,3,11,0,6,2,9,13,5,2,7,11,8,3,0
380.0,1900.0,79,602.0,1.9673202614379084,5.916214091030058,0,8,10,1,5,0,4,5,5,19,2,5,2,6,7,0,0
385.0,1925.0,83,557.0,1.802588996763754,6.211038771217741,0,4,6,2,6,0,2,9,7,19,9,8,0,6,4,1,0
390.0,1950.0,108,868.0,2.782051282051282,6.1761290175953,0,4,5,7,12,0,5,9,8,13,10,8,6,11,5,5,0
395.0,1975.0,98,855.0,2.6802507836990594,5.818492824709353,0,7,7,6,8,0,4,9,8,7,5,8,5,12,7,5,0
400.0,2000.0,68,607.0,1.8792569659442724,6.556078346507545,0,12,3,0,8,0,0,4,2,6,3,9,0,7,13,1,0
405.0,2025.0,62,408.0,1.2401215805471124,7.470703411080214,0,10,0,0,11,0,0,2,5,2,6,5,0,8,9,4,0
410.0,2050.0,55,258.0,0.7865853658536586,7.1288173967127175,0,8,0,1,7,1,0,2,6,8,5,8,0,5,3,1,0
415.0,2075.0,75,458.0,1.4049079754601228,6.797743505431255,0,9,0,1,7,0,0,1,6,13,9,14,0,5,3,7,0
420.0,2100.0,98,639.0,1.9363636363636363,6.22255014027766,0,6,1,4,13,3,1,7,1,17,10,11,1,9,2,12,0
425.0,2125.0,92,597.0,1.7662721893491125,5.7493416476114145,0,7,1,4,13,4,3,14,5,11,5,5,1,5,5,7,2
430.0,2150.0,87,530.0,1.5542521994134897,6.19533327272621,0,11,1,4,11,1,1,10,7,4,6,9,4,0,11,3,4
435.0,2175.0,101,756.0,2.25,6.637208063056141,0,13,4,0,10,0,3,6,1,6,8,11,7,0,15,6,11
440.0,2200.0,88,738.0,2.263803680981595,6.083453123263595,0,9,0,1,6,1,3,10,5,7,4,8,2,1,16,9,6
445.0,2225.0,65,507.0,1.5745341614906831,6.37491861877638,0,2,0,6,6,1,3,7,5,7,5,6,1,1,10,5,0
450.0,2250.0,71,392.0,1.198776758409786,6.723019274590474,0,5,0,8,10,2,3,5,2,3,13,11,1,0,2,6,0
455.0,2275.0,79,500.0,1.4836795252225519,6.894250405873024,0,5,0,3,10,4,0,6,7,6,14,11,1,0,0,12,0
460.0,2300.0,63,388.0,1.1479289940828403,6.885175083070894,0,2,3,3,3,2,0,6,8,6,8,5,5,0,3,8,1
465.0,2325.0,66,364.0,1.0801186943620178,7.779534913256837,0,4,7,0,6,6,0,2,4,6,6,2,7,0,9,4,3
470.0,2350.0,77,470.0,1.4873417721518987,7.055300790229101,0,5,3,1,7,6,1,6,3,6,3,3,8,2,15,5,3
475.0,2375.0,84,594.0,1.8977635782747604,6.819323386174589,0,7,3,1,6,9,7,11,3,1,7,6,3,3,10,7,0
480.0,2400.0,79,676.0,2.1392405063291138,6.379922339742621,0,7,3,0,9,14,8,12,0,2,9,4,1,6,0,4,0
485.0,2425.0,80,564.0,1.7407407407407407,6.203813352167569,0,2,3,4,7,15,8,6,6,1,7,6,1,8,0,6,0
490.0,2450.0,82,488.0,1.4787878787878788,6.473817931591479,0,2,3,4,2,14,6,4,10,7,5,10,1,4,1,9,0
495.0,2475.0,86,526.0,1.5562130177514792,6.694903802803522,0,6,0,0,5,11,3,10,5,9,2,7,4,6,7,10,1
500.0,2500.0,82,583.0,1.7507507507507507,6.648375830322661,0,1,2,0,8,8,3,11,3,4,1,5,7,6,7,10,6
505.0,2525.0,79,584.0,1.8193146417445483,6.70877062709524,0,1,3,1,9,9,2,7,3,1,8,7,5,3,2,10,8
510.0,2550.0,69,532.0,1.7161290322580645,7.035474648916227,0,3,2,3,7,12,3,4,3,1,9,1,4,4,2,9,2
515.0,2575.0,66,547.0,1.764516129032258,7.156195807257786,0,0,3,6,9,8,3,4,0,2,13,0,4,4,0,8,2
520.0,2600.0,72,522.0,1.6012269938650308,6.791057569242085,0,3,3,9,5,7,1,0,2,6,11,6,4,4,2,5,4
525.0,2625.0,89,536.0,1.5905044510385757,6.23544523625339,0,7,1,10,5,11,6,3,7,3,11,5,6,0,6,4,4
530.0,2650.0,84,463.0,1.3538011695906433,6.269700813492886,0,5,1,4,7,7,7,8,6,0,7,5,7,0,8,8,4
535.0,2675.0,66,405.0,1.2125748502994012,7.2217008819556225,0,4,4,0,5,7,2,3,8,0,6,6,6,0,2,9,4
540.0,2700.0,70,392.0,1.225,7.273388266677747,0,6,1,2,0,12,7,4,9,3,5,2,6,0,2,9,2
545.0,2725.0,73,554.0,1.7870967741935484,7.117303789145117,0,8,2,0,2,9,9,4,9,5,6,2,6,1,2,6,2
550.0,2750.0,86,729.0,2.3069620253164556,6.7789288067144495,0,12,2,0,2,4,10,0,8,5,13,6,6,7,3,6,2
555.0,2775.0,89,603.0,1.8553846153846154,5.644323330451064,0,16,2,2,4,6,6,6,9,0,12,7,4,7,3,3,2
560.0,2800.0,87,694.0,2.0471976401179943,6.202183566588352,0,19,2,1,6,8,2,10,8,0,6,4,6,2,2,7,4
565.0,2825.0,94,883.0,2.597058823529412,6.4748139049539155,0,20,4,0,7,6,2,12,4,0,4,7,11,1,5,7,4
570.0,2850.0,110,1192.0,3.6012084592145017,6.33330174166745,0,25,7,0,10,6,1,4,7,1,8,9,12,1,7,10,2
575.0,2875.0,117,1203.0,3.7360248447204967,5.557174286592619,0,23,7,2,6,6,2,4,9,4,12,11,6,1,7,11,6
580.0,2900.0,94,895.0,2.8322784810126582,5.384128108734428,0,17,9,0,5,6,3,1,3,5,9,12,0,0,1,10,13
585.0,2925.0,88,698.0,2.215873015873016,5.823821078251031,0,8,4,2,11,0,1,7,5,8,1,15,0,2,0,11,13
590.0,2950.0,78,558.0,1.7275541795665634,6.403446856003133,0,2,1,6,5,1,5,10,11,3,1,11,0,2,0,13,7
595.0,2975.0,65,395.0,1.2079510703363914,6.853847884467741,0,1,6,8,1,3,11,6,7,0,2,1,0,2,1,10,6
600.0,3000.0,77,449.0,1.3606060606060606,7.253889230496165,0,7,6,3,7,4,13,6,7,0,2,0,0,2,3,11,6
605.0,3025.0,81,531.0,1.6090909090909091,7.1079922959544835,0,13,7,3,3,6,8,11,8,0,0,0,2,3,5,12,0
