sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.628014223185302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.911557694341353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,3,4.0,0.1111111111111111,11.085221605764328,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,7,19.0,0.35185185185185186,9.277881023805238,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,2,0
25.0,125.0,7,27.0,0.4090909090909091,9.064194607431757,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30.0,150.0,14,85.0,1.1486486486486487,9.323059246592335,0,4,2,0,0,0,0,0,0,0,6,0,0,1,1,0,0
35.0,175.0,12,67.0,0.7701149425287356,8.722863047785092,0,1,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0
40.0,200.0,14,63.0,0.6237623762376238,9.738142284611794,0,1,6,0,0,0,0,0,0,0,5,2,0,0,0,0,0
45.0,225.0,19,104.0,0.9043478260869565,9.520625235212703,0,3,8,0,0,0,1,0,0,1,0,2,2,0,0,2,0
50.0,250.0,13,56.0,0.448,8.37390741899056,0,0,3,1,0,0,4,0,0,0,0,1,1,0,0,3,0
55.0,275.0,24,112.0,0.8175182481751825,7.913619156645957,0,2,2,3,0,1,5,0,0,1,0,5,4,1,0,0,0
60.0,300.0,36,213.0,1.42,8.145739869199566,0,3,4,1,0,4,1,1,0,3,0,10,6,3,0,0,0
65.0,325.0,22,130.0,0.7975460122699386,8.157858816254588,0,4,0,1,0,0,0,0,1,5,1,5,2,1,2,0,0
70.0,350.0,29,106.0,0.5921787709497207,7.838440484861967,0,1,4,1,3,0,1,0,0,2,0,1,6,2,5,1,2
75.0,375.0,48,269.0,1.4232804232804233,7.430695367845262,0,2,9,0,5,0,0,4,0,4,3,2,7,2,7,2,1
80.0,400.0,39,218.0,1.1122448979591837,7.58605975113882,0,3,9,0,5,0,2,0,0,4,5,0,3,0,1,5,2
85.0,425.0,34,148.0,0.7668393782383419,7.416188784995527,0,0,2,0,10,0,6,0,0,0,1,2,4,1,0,2,6
90.0,450.0,45,203.0,0.9854368932038835,7.394615876908718,0,3,5,0,4,0,1,1,1,1,0,6,7,7,0,7,2
95.0,475.0,47,254.0,1.118942731277533,7.8828198083707735,0,5,5,0,2,2,0,0,6,2,0,5,7,6,0,7,0
100.0,500.0,33,177.0,0.7436974789915967,7.9652018122790675,0,6,4,0,6,0,0,0,3,0,0,2,1,8,1,1,1
