sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,14.121697694217831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.100868364082707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,3.0,0.0625,11.922651996296972,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,0,0.0,0.0,11.365120843861531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,6,15.0,0.20270270270270271,10.97479967788969,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
30.0,150.0,13,66.0,0.7415730337078652,10.105244857892036,0,6,0,0,0,0,0,0,0,4,0,1,0,0,2,0,0
35.0,175.0,18,84.0,0.8,8.774973999400078,0,1,3,0,0,0,0,0,0,5,0,1,3,0,5,0,0
40.0,200.0,21,91.0,0.7913043478260869,7.642785439283094,0,3,5,0,0,0,0,0,0,1,0,2,5,0,1,2,2
45.0,225.0,29,133.0,1.023076923076923,7.998989143294279,0,7,4,0,0,1,0,0,0,1,0,6,1,0,0,4,5
50.0,250.0,26,172.0,1.2027972027972027,8.140871491960695,0,9,1,0,0,1,1,1,0,4,0,2,0,0,0,5,2
55.0,275.0,20,93.0,0.58125,7.843973625200052,0,7,1,0,0,0,0,0,2,0,0,7,0,0,0,0,3
60.0,300.0,35,180.0,1.0285714285714285,8.311493398939902,0,4,1,0,0,1,0,4,0,3,1,12,1,2,3,0,3
65.0,325.0,54,356.0,1.8936170212765957,7.8976147226901094,0,6,0,0,1,1,0,4,2,5,3,16,5,7,4,0,0
70.0,350.0,35,199.0,1.0310880829015545,6.245124558802326,0,1,3,2,1,2,2,0,5,1,0,10,5,1,0,0,2
75.0,375.0,36,147.0,0.7205882352941176,7.641520789776651,0,4,4,4,1,1,0,0,3,0,3,3,6,0,0,0,7
80.0,400.0,39,250.0,1.152073732718894,8.557202475272021,0,4,3,4,1,3,0,0,0,0,3,4,10,0,0,0,7
85.0,425.0,42,295.0,1.271551724137931,7.702195361655138,0,6,4,0,2,4,3,0,1,0,3,7,6,2,1,0,3
90.0,450.0,48,240.0,1.0126582278481013,7.337793374397114,0,2,4,0,1,6,0,2,4,1,2,4,3,6,5,3,5
95.0,475.0,61,373.0,1.5477178423236515,7.0978336516869,0,1,1,0,0,8,0,6,4,2,2,8,5,3,8,6,7
100.0,500.0,62,380.0,1.532258064516129,7.00797941889379,0,5,3,0,0,6,0,3,0,0,4,13,10,2,9,1,6
105.0,525.0,68,424.0,1.7235772357723578,6.617310269150899,0,1,4,2,4,7,0,0,2,0,2,9,11,8,9,3,6
110.0,550.0,73,482.0,1.9051383399209487,6.758611047254265,0,2,1,2,10,11,0,0,7,2,6,4,6,10,3,3,6
115.0,575.0,74,591.0,2.2386363636363638,7.028064665051305,0,3,7,2,14,6,0,0,1,1,6,6,12,10,0,3,3
120.0,600.0,55,392.0,1.4202898550724639,7.13294971093589,0,0,7,0,8,3,7,0,3,2,0,4,9,6,0,4,2
125.0,625.0,60,347.0,1.2175438596491228,7.268817972704986,0,2,1,1,1,5,5,0,7,4,1,8,5,4,0,9,7
130.0,650.0,78,481.0,1.693661971830986,7.50126808423632,0,4,2,5,6,1,0,0,7,3,3,11,11,4,0,9,12
135.0,675.0,50,322.0,1.1418439716312057,7.0034614527762145,0,1,5,1,8,0,0,1,1,0,2,12,10,1,0,1,7
140.0,700.0,54,372.0,1.3429602888086642,7.597396947470012,0,3,1,5,9,0,0,1,0,0,3,12,5,5,0,4,6
145.0,725.0,82,560.0,1.9858156028368794,7.5012424206215655,0,6,5,9,10,1,0,1,0,6,3,8,11,11,0,2,9
150.0,750.0,64,415.0,1.4459930313588851,6.533443606862972,0,2,6,4,6,0,3,0,2,11,0,3,14,6,0,3,4
155.0,775.0,71,409.0,1.4006849315068493,6.609299301608921,0,3,6,5,9,2,3,2,7,5,2,4,8,7,0,3,5
160.0,800.0,84,576.0,1.894736842105263,6.697247249940837,0,5,6,7,9,3,5,3,12,1,6,2,5,9,0,0,11
165.0,825.0,74,425.0,1.3934426229508197,6.2260346824337285,0,0,4,4,10,0,5,10,6,3,1,8,9,4,0,1,9
170.0,850.0,49,253.0,0.8433333333333334,7.297746546721107,0,2,3,6,6,0,1,4,0,1,0,9,7,2,0,2,6
175.0,875.0,59,359.0,1.212837837837838,7.921699705032762,0,2,5,12,9,2,1,0,0,0,5,5,2,6,0,3,7
180.0,900.0,65,401.0,1.3501683501683501,6.912171368089614,0,0,1,7,6,6,3,0,0,1,5,6,8,12,0,3,7
185.0,925.0,65,398.0,1.3178807947019868,6.587882654268482,0,0,6,5,4,6,2,2,1,2,2,10,8,7,0,3,7
190.0,950.0,67,408.0,1.2830188679245282,7.07640715519158,0,0,6,8,4,3,6,3,6,3,3,12,0,6,0,0,7
195.0,975.0,90,646.0,2.01875,6.9876954167167735,0,1,3,4,7,7,9,7,11,5,3,12,2,9,0,2,8
200.0,1000.0,85,666.0,2.1553398058252426,6.398019763801032,0,1,4,1,9,9,9,2,11,7,1,9,6,4,0,4,8
205.0,1025.0,60,404.0,1.351170568561873,6.773676400703547,0,3,8,2,6,10,4,0,5,2,5,2,1,5,0,2,5
210.0,1050.0,75,403.0,1.3523489932885906,7.087866436786214,0,6,6,6,7,9,1,2,0,2,11,0,0,11,2,8,4
215.0,1075.0,71,359.0,1.2046979865771812,6.745649157234781,0,3,5,8,2,7,1,1,2,7,5,2,2,8,2,12,4
220.0,1100.0,58,308.0,1.037037037037037,6.102263760906901,0,4,5,5,2,7,3,2,2,7,1,1,7,2,2,7,1
225.0,1125.0,89,474.0,1.5592105263157894,6.9105751710496754,0,8,2,10,4,3,8,6,6,3,4,2,13,6,2,6,6
230.0,1150.0,79,528.0,1.7483443708609272,6.637945161306692,0,2,4,4,2,4,3,9,7,4,5,2,13,6,1,6,7
235.0,1175.0,60,316.0,1.0533333333333332,6.591266021927891,0,1,7,2,6,8,5,7,1,5,1,0,8,2,1,4,2
240.0,1200.0,64,401.0,1.3147540983606558,7.586842213681963,0,4,4,8,11,4,6,0,0,6,6,0,6,2,1,6,0
245.0,1225.0,72,466.0,1.5430463576158941,6.760053846535683,0,7,3,5,11,7,6,1,1,2,12,1,3,0,2,11,0
250.0,1250.0,79,477.0,1.616949152542373,5.809594721883015,0,7,3,6,5,7,0,1,3,7,15,7,8,0,2,7,1
255.0,1275.0,74,484.0,1.6026490066225165,6.798049423368494,0,3,1,9,0,1,7,3,4,8,11,5,14,0,2,5,1
260.0,1300.0,65,426.0,1.3481012658227849,7.228362187318012,0,3,1,4,2,1,12,3,10,3,2,3,11,1,0,6,3
265.0,1325.0,64,427.0,1.3427672955974843,7.5158899833425625,0,3,3,3,4,3,12,1,5,3,2,5,6,1,2,9,2
270.0,1350.0,55,355.0,1.134185303514377,7.717283092229248,0,6,2,8,3,5,7,0,0,5,2,3,7,1,2,4,0
275.0,1375.0,57,344.0,1.1241830065359477,7.525544169425093,0,8,6,9,5,1,1,1,0,5,7,1,7,0,2,4,0
280.0,1400.0,73,545.0,1.8412162162162162,7.486014056067292,0,11,6,6,5,3,1,6,0,6,13,4,1,0,2,9,0
285.0,1425.0,59,332.0,1.1369863013698631,6.90263942526647,0,6,1,11,0,3,1,6,3,2,14,3,1,0,2,6,0
290.0,1450.0,50,270.0,0.9060402684563759,7.364068182749731,0,2,4,6,2,3,3,3,1,0,9,4,8,0,1,4,0
295.0,1475.0,58,369.0,1.2218543046357615,7.961912595689803,0,5,8,1,2,0,3,3,4,0,5,4,11,0,6,5,1
300.0,1500.0,52,314.0,1.0572390572390573,7.335691473224836,0,3,6,2,3,1,1,0,7,1,2,2,7,0,7,7,3
305.0,1525.0,47,287.0,0.9862542955326461,7.903298302746323,0,6,6,1,5,3,1,0,1,1,7,1,2,0,7,3,3
310.0,1550.0,52,329.0,1.1708185053380782,7.933877274109977,0,8,10,0,5,1,1,6,0,3,10,1,2,0,2,2,1
315.0,1575.0,60,430.0,1.5087719298245614,7.101301355059318,0,11,10,2,0,5,1,6,2,5,4,1,2,1,1,6,3
320.0,1600.0,51,349.0,1.21602787456446,7.065676336700809,0,10,4,1,0,7,1,4,2,0,3,3,4,2,1,6,3
325.0,1625.0,41,213.0,0.7220338983050848,7.904411578404567,0,5,2,2,2,1,2,6,5,0,3,4,5,2,1,0,1
330.0,1650.0,61,368.0,1.2307692307692308,7.897249524421909,0,7,3,3,5,2,3,6,6,0,3,1,6,2,6,2,6
335.0,1675.0,73,440.0,1.4965986394557824,7.119915162811296,0,9,1,8,5,5,3,0,6,0,6,4,3,2,6,4,11
340.0,1700.0,67,499.0,1.7206896551724138,6.602866033454432,0,7,5,2,0,8,0,4,6,2,6,4,4,2,2,8,7
345.0,1725.0,74,519.0,1.7835051546391754,6.947754405794187,0,13,11,1,0,11,0,8,0,2,0,0,4,1,4,11,8
350.0,1750.0,68,411.0,1.3609271523178808,6.496940530366371,0,13,5,7,0,12,0,4,1,0,3,1,2,1,4,7,8
355.0,1775.0,62,292.0,0.9389067524115756,7.197679898838173,0,11,0,12,2,9,0,5,5,0,3,5,5,1,2,0,2
360.0,1800.0,75,493.0,1.570063694267516,7.56876182556105,0,14,2,7,7,12,0,5,10,0,3,4,5,1,3,2,0
365.0,1825.0,63,405.0,1.302250803858521,6.808080371182305,0,13,5,5,4,12,0,0,10,1,0,4,1,1,3,3,1
370.0,1850.0,64,393.0,1.2718446601941749,7.640641575243679,0,12,8,6,3,8,2,0,4,1,0,4,1,1,2,5,7
