sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.008264282150375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.17042037578347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,4,7.0,0.1346153846153846,11.394383835426185,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0
20.0,100.0,4,21.0,0.3230769230769231,10.394974691255104,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,5,13.0,0.15853658536585366,9.895366395276792,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
30.0,150.0,16,62.0,0.6138613861386139,9.357515629351036,0,5,2,0,0,0,0,0,0,2,3,2,0,1,1,0,0
35.0,175.0,6,35.0,0.2845528455284553,9.708107981171768,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0
40.0,200.0,14,63.0,0.45985401459854014,9.948859065992147,0,2,4,0,0,0,0,0,0,0,0,5,0,0,2,0,1
45.0,225.0,28,143.0,0.9727891156462585,8.828833866629907,0,6,7,0,0,0,0,0,0,1,0,7,0,2,0,1,4
50.0,250.0,30,120.0,0.7547169811320755,7.264284583420599,0,4,1,2,0,4,0,2,0,1,0,5,2,0,0,4,5
55.0,275.0,44,240.0,1.3793103448275863,6.866870260168891,0,3,4,4,0,4,0,5,0,1,1,5,0,1,0,6,10
60.0,300.0,57,328.0,1.7634408602150538,7.0494787976755955,0,3,8,0,0,6,3,11,0,1,3,8,0,7,1,2,4
65.0,325.0,38,250.0,1.2376237623762376,7.398709752269957,0,1,4,0,0,2,3,15,0,2,0,3,2,5,1,0,0
70.0,350.0,38,297.0,1.4210526315789473,7.979852484129687,0,2,5,0,2,2,0,15,1,2,1,4,1,0,1,0,2
75.0,375.0,49,489.0,2.306603773584906,8.17785558566494,0,4,11,0,3,2,0,15,0,5,1,6,0,0,0,0,2
80.0,400.0,43,367.0,1.6457399103139014,7.324675956879094,0,2,7,2,3,0,0,10,0,0,0,7,2,0,0,2,8
85.0,425.0,49,257.0,1.1222707423580787,7.072169326829163,0,3,7,6,3,1,0,3,0,0,1,3,7,1,0,0,14
90.0,450.0,53,296.0,1.2595744680851064,7.0372678167378435,0,4,11,5,1,4,0,1,0,0,1,1,6,6,0,2,11
95.0,475.0,36,181.0,0.7605042016806722,7.612479156752609,0,1,7,0,6,6,0,0,3,1,0,1,0,6,0,4,1
100.0,500.0,34,136.0,0.5483870967741935,8.126300270267901,0,2,5,0,7,4,0,0,1,2,0,2,2,6,0,3,0
105.0,525.0,52,269.0,1.0386100386100385,7.251489874669184,0,5,11,2,2,7,0,2,0,4,0,3,7,7,0,0,2
110.0,550.0,50,259.0,0.955719557195572,6.772534216436869,0,2,8,2,2,12,0,0,7,0,0,5,6,1,0,0,5
115.0,575.0,61,357.0,1.298181818181818,7.46202646143162,0,1,7,0,2,7,2,0,12,0,3,10,5,0,2,1,9
120.0,600.0,73,471.0,1.6761565836298933,7.523586192129118,0,4,10,0,0,4,6,0,9,0,6,12,9,0,3,0,10
125.0,625.0,55,323.0,1.1788321167883211,6.97075362276414,0,0,8,1,0,5,9,0,8,0,8,7,4,1,0,0,4
130.0,650.0,44,209.0,0.806949806949807,7.149327376780635,0,0,4,0,7,2,6,0,11,1,4,0,0,7,0,1,1
135.0,675.0,51,253.0,0.9844357976653697,7.6987422491977835,0,3,9,1,6,3,8,0,7,2,0,0,0,9,0,0,3
140.0,700.0,43,194.0,0.7461538461538462,7.463164930964961,0,0,4,5,1,7,3,2,4,0,4,2,1,3,0,0,7
145.0,725.0,58,336.0,1.2352941176470589,7.2721145553013224,0,4,7,6,3,10,3,0,4,0,3,2,6,3,0,0,7
150.0,750.0,62,331.0,1.1992753623188406,7.586490170857329,0,8,10,3,0,4,8,6,0,0,2,5,12,0,2,0,2
155.0,775.0,58,323.0,1.1831501831501832,7.432140757891114,0,4,6,3,0,2,6,11,0,3,5,8,7,2,1,0,0
160.0,800.0,54,295.0,1.088560885608856,7.489029093881309,0,1,5,0,2,2,5,5,2,1,6,11,3,8,0,3,0
165.0,825.0,55,369.0,1.3924528301886792,7.259871995014544,0,1,8,2,3,0,6,0,2,1,2,12,3,8,0,7,0
170.0,850.0,46,214.0,0.7955390334572491,7.219393111875605,0,2,4,6,3,0,2,1,6,3,0,9,1,1,0,7,1
175.0,875.0,55,258.0,0.945054945054945,7.465226039932972,0,3,6,7,3,0,2,6,10,0,1,5,6,1,0,2,3
180.0,900.0,63,377.0,1.3610108303249098,7.5639971310179615,0,4,9,2,0,1,4,6,5,0,1,10,12,1,1,4,3
185.0,925.0,55,367.0,1.3745318352059925,7.1616653695826615,0,5,4,2,0,3,2,5,0,2,2,7,12,4,5,2,0
190.0,950.0,61,334.0,1.218978102189781,6.970566525129152,0,2,4,2,2,4,6,9,0,1,4,8,7,5,6,1,0
195.0,975.0,61,366.0,1.3118279569892473,7.354959013582932,0,1,5,2,0,9,10,3,1,5,1,11,6,4,2,1,0
200.0,1000.0,56,335.0,1.200716845878136,7.307887832377777,0,1,0,4,5,5,4,2,6,7,0,7,7,5,2,1,0
205.0,1025.0,43,209.0,0.7491039426523297,7.5174012854996155,0,2,2,2,6,0,0,7,5,3,2,1,1,5,0,5,2
210.0,1050.0,39,176.0,0.6494464944649446,7.580668998185119,0,0,7,2,0,0,0,3,0,0,6,6,6,0,0,7,2
215.0,1075.0,48,240.0,0.916030534351145,7.770731393826271,0,2,4,2,0,1,0,2,0,1,9,5,12,0,6,2,2
220.0,1100.0,43,311.0,1.2341269841269842,8.240303353507064,0,4,0,2,1,5,0,3,0,1,4,4,12,1,4,0,2
225.0,1125.0,41,273.0,1.05,7.547305946998425,0,0,2,0,7,5,2,0,1,3,4,4,7,1,3,0,2
230.0,1150.0,46,207.0,0.7781954887218046,6.630692127273631,0,3,2,0,5,0,1,3,6,4,5,2,4,6,5,0,0
235.0,1175.0,37,201.0,0.7472118959107806,8.060362298906586,0,5,1,0,0,0,0,8,6,0,1,3,3,7,0,3,0
240.0,1200.0,38,230.0,0.8614232209737828,8.587604529752658,0,0,3,0,0,0,0,8,0,0,5,5,2,7,1,5,2
245.0,1225.0,43,178.0,0.6666666666666666,7.164373364539497,0,0,0,0,0,2,2,6,0,2,5,4,9,1,5,0,7
250.0,1250.0,49,225.0,0.8333333333333334,7.049409940034264,0,0,0,0,1,1,1,12,0,2,0,7,12,0,7,0,6
255.0,1275.0,54,333.0,1.224264705882353,7.5405417254907885,0,3,2,1,5,0,0,12,1,2,4,9,7,1,7,0,0
260.0,1300.0,46,286.0,1.0214285714285714,7.388722764829962,0,0,0,2,1,0,0,6,0,2,6,9,3,4,11,1,1
