sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.201888660353367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.241571541722207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,1.0,0.020833333333333332,11.84964463770185,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,3,9.0,0.15517241379310345,9.38143542416429,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
25.0,125.0,7,20.0,0.28169014084507044,8.296981709338748,0,3,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0
30.0,150.0,21,93.0,1.0568181818181819,8.431241824277437,0,6,4,0,0,0,0,0,0,6,4,1,0,0,0,0,0
35.0,175.0,22,142.0,1.3653846153846154,8.236017830915388,0,7,5,0,0,0,0,0,0,6,0,1,2,1,0,0,0
40.0,200.0,13,58.0,0.5,7.839454282017401,0,3,1,0,0,0,0,0,0,0,0,1,6,1,0,0,1
45.0,225.0,20,120.0,0.8888888888888888,8.875538204520874,0,1,2,0,0,0,0,0,0,2,0,3,7,1,0,0,4
50.0,250.0,19,86.0,0.5850340136054422,8.14307140794077,0,1,2,0,0,1,1,0,0,2,0,5,2,0,0,3,2
55.0,275.0,34,161.0,1.0125786163522013,7.313922513422061,0,3,2,0,0,3,6,4,0,6,0,2,1,0,0,7,0
60.0,300.0,59,364.0,2.1927710843373496,6.654674349764714,0,5,1,0,0,3,7,8,0,13,0,4,7,0,3,8,0
65.0,325.0,51,306.0,1.728813559322034,6.100581731410171,0,1,3,1,1,0,1,8,0,11,1,11,6,0,4,3,0
70.0,350.0,38,251.0,1.3422459893048129,7.563862856811641,0,4,5,6,2,0,0,2,1,1,2,13,1,0,1,0,0
75.0,375.0,36,213.0,1.097938144329897,7.970863654232828,0,7,0,3,2,1,0,0,4,1,0,11,7,0,0,0,0
80.0,400.0,40,180.0,0.8695652173913043,7.191068132321562,0,3,2,2,2,1,2,3,4,2,0,5,7,3,2,1,1
85.0,425.0,52,272.0,1.2534562211981566,6.886989741067651,0,1,6,2,0,3,5,6,4,2,0,5,1,1,8,1,7
90.0,450.0,58,371.0,1.6415929203539823,6.828433391250161,0,3,8,0,2,5,7,3,1,0,0,4,3,0,8,2,12
95.0,475.0,48,267.0,1.0942622950819672,7.144274768898374,0,4,2,0,7,1,1,3,7,1,0,6,3,1,4,2,6
100.0,500.0,55,348.0,1.3975903614457832,7.388956392700151,0,7,2,0,2,0,4,3,8,3,1,11,2,1,3,8,0
105.0,525.0,69,439.0,1.7351778656126482,7.401837509684332,0,3,5,0,4,3,8,0,8,0,3,12,4,6,5,8,0
110.0,550.0,52,337.0,1.3011583011583012,7.141818377663506,0,4,8,1,5,0,8,2,2,2,0,6,4,6,0,2,2
115.0,575.0,39,261.0,1.0155642023346303,7.475162639893731,0,6,2,0,0,2,8,4,0,6,0,6,0,0,2,1,2
120.0,600.0,43,239.0,0.8951310861423221,8.008189334913155,0,3,2,0,0,3,2,8,0,8,0,2,0,0,7,6,2
125.0,625.0,58,386.0,1.3985507246376812,8.139087733306441,0,1,6,0,0,4,0,6,1,8,0,7,0,2,11,9,3
130.0,650.0,65,458.0,1.6070175438596492,7.465074992957838,0,4,11,2,0,5,0,4,7,2,0,7,0,3,12,8,0
135.0,675.0,63,455.0,1.5423728813559323,7.244545635500895,0,1,7,5,1,5,0,4,11,2,0,4,1,7,12,3,0
140.0,700.0,59,417.0,1.4479166666666667,7.254690562126391,0,1,3,5,5,7,1,0,7,5,1,1,5,9,6,3,0
145.0,725.0,69,461.0,1.6642599277978338,6.944046382760725,0,2,5,7,7,8,1,1,3,7,5,2,6,5,4,3,3
150.0,750.0,52,298.0,1.0719424460431655,6.614043431502963,0,1,2,2,7,3,1,6,3,4,2,6,1,2,4,5,3
155.0,775.0,55,296.0,1.0242214532871972,7.3333710853633,0,2,5,0,0,3,1,11,1,3,3,7,1,2,2,7,7
160.0,800.0,82,569.0,1.9158249158249159,7.399110754498122,0,4,11,2,0,6,1,12,3,10,5,7,0,0,7,3,11
165.0,825.0,75,651.0,2.191919191919192,6.733685322705256,0,3,11,0,2,1,3,12,3,6,5,3,0,2,12,2,10
170.0,850.0,50,457.0,1.498360655737705,6.7222161750731875,0,2,5,0,4,2,0,12,1,4,0,4,0,6,7,2,1
175.0,875.0,75,594.0,1.9038461538461537,6.93814049556416,0,5,1,0,8,7,0,12,4,9,0,6,2,6,6,7,2
180.0,900.0,82,618.0,1.9433962264150944,6.559897483957649,0,2,4,0,11,12,1,12,5,3,3,3,4,1,9,11,1
185.0,925.0,63,444.0,1.4230769230769231,7.154570096752875,0,6,4,0,5,6,0,5,6,2,4,4,4,1,5,5,6
190.0,950.0,52,294.0,0.9363057324840764,7.681447848721854,0,6,5,2,0,0,0,0,0,6,3,7,2,0,9,2,10
195.0,975.0,60,352.0,1.1139240506329113,7.454540196065897,0,1,1,6,2,3,1,0,0,6,3,9,4,1,12,3,8
200.0,1000.0,63,438.0,1.4174757281553398,6.725505714771316,0,2,0,6,4,4,1,1,0,7,3,13,4,8,6,4,0
205.0,1025.0,57,405.0,1.345514950166113,6.91993140122863,0,3,0,0,6,3,4,0,0,6,0,11,4,11,1,7,1
210.0,1050.0,60,366.0,1.2039473684210527,6.953678056978561,0,4,2,2,8,6,4,0,1,3,4,3,0,11,5,5,2
215.0,1075.0,75,503.0,1.6879194630872483,6.877353076281666,0,3,6,0,8,12,4,2,2,6,6,0,5,5,9,5,2
220.0,1100.0,70,435.0,1.520979020979021,6.737930219278814,0,1,7,0,2,13,0,1,2,11,9,0,11,0,5,6,2
225.0,1125.0,48,311.0,1.106761565836299,7.4536912047927935,0,3,1,0,0,4,2,1,1,5,5,0,15,3,5,0,3
230.0,1150.0,55,358.0,1.2430555555555556,7.579794960163454,0,5,3,0,1,5,4,1,6,2,0,0,12,2,5,1,8
235.0,1175.0,46,227.0,0.8021201413427562,6.660490015964465,0,6,1,0,1,2,2,0,7,3,0,1,8,7,0,2,6
240.0,1200.0,64,393.0,1.398576512455516,7.451148783997586,0,8,1,0,6,6,4,0,3,7,1,3,13,9,1,2,0
245.0,1225.0,79,516.0,1.8041958041958042,7.285039911268076,0,5,1,0,9,11,4,2,2,7,6,5,15,4,5,3,0
250.0,1250.0,54,400.0,1.3793103448275863,6.890418051041914,0,2,1,0,3,11,0,2,2,2,8,2,8,2,6,4,1
255.0,1275.0,56,546.0,1.9293286219081272,8.18360568926081,0,3,1,0,0,11,0,0,0,0,11,4,12,2,6,5,1
260.0,1300.0,56,424.0,1.5531135531135531,7.48199485787514,0,5,3,3,1,9,0,0,6,0,6,4,10,0,7,1,1
265.0,1325.0,40,209.0,0.7627737226277372,7.014483184732261,0,1,7,0,3,5,1,0,7,0,3,1,7,2,1,2,0
270.0,1350.0,50,275.0,0.9927797833935018,7.606438589259176,0,2,8,0,7,2,5,0,2,0,3,3,11,5,0,2,0
275.0,1375.0,57,380.0,1.3523131672597866,7.927516816730327,0,3,4,0,8,3,5,0,4,0,3,3,15,8,1,0,0
280.0,1400.0,49,391.0,1.4166666666666667,6.556101559896422,0,4,5,1,2,1,5,2,7,1,3,2,9,4,2,1,0
285.0,1425.0,58,319.0,1.1727941176470589,6.868267250043535,0,1,5,2,2,3,0,7,7,3,3,5,7,2,7,2,2
290.0,1450.0,69,450.0,1.6605166051660516,7.568618302452558,0,2,5,7,2,6,0,9,6,4,0,8,6,3,8,0,3
295.0,1475.0,51,304.0,1.1094890510948905,7.032629258018476,0,3,5,3,0,3,1,3,9,2,3,4,1,7,4,0,3
300.0,1500.0,58,330.0,1.1827956989247312,7.24977100363478,0,1,2,7,0,2,0,2,11,2,5,2,9,10,5,0,0
305.0,1525.0,68,551.0,1.9265734265734267,7.950295809364833,0,2,2,7,0,3,3,5,5,2,6,5,13,10,5,0,0
310.0,1550.0,52,380.0,1.3868613138686132,7.461862708809785,0,6,3,1,1,0,3,6,2,0,1,8,7,8,5,0,1
315.0,1575.0,33,121.0,0.4432234432234432,7.888425810005341,0,2,2,1,2,0,2,2,5,1,0,6,3,2,1,1,3
320.0,1600.0,40,207.0,0.7554744525547445,8.581371739938877,0,1,2,5,2,0,6,2,6,2,0,5,3,0,5,0,1
325.0,1625.0,52,290.0,1.0622710622710623,7.964246663797479,0,5,2,7,0,4,6,0,2,8,1,7,1,2,5,1,1
330.0,1650.0,68,380.0,1.3571428571428572,6.509964415152521,0,7,4,6,0,4,4,1,7,12,1,7,3,7,1,2,2
335.0,1675.0,84,457.0,1.5868055555555556,6.067668766403851,0,4,10,11,0,3,4,4,5,10,3,2,9,11,5,1,2
340.0,1700.0,88,536.0,1.8047138047138047,6.585304531861086,0,4,13,13,1,5,7,1,2,1,7,4,7,6,9,4,4
345.0,1725.0,74,542.0,1.8754325259515572,7.046979894432521,0,5,8,5,2,6,4,0,6,0,9,7,5,0,10,4,3
350.0,1750.0,53,324.0,1.1289198606271778,7.504991420293492,0,2,3,9,2,5,6,0,4,0,5,3,3,2,4,5,0
355.0,1775.0,44,299.0,1.0602836879432624,7.356112976814891,0,2,4,9,0,0,6,2,1,0,0,7,3,2,1,7,0
360.0,1800.0,56,285.0,1.025179856115108,6.7813617301419615,0,3,2,5,0,1,2,3,6,4,0,11,3,6,6,4,0
365.0,1825.0,65,483.0,1.6770833333333333,7.024509856404244,0,1,4,5,0,2,1,6,1,5,2,12,3,11,12,0,0
370.0,1850.0,79,598.0,2.0340136054421767,6.722140511989977,0,3,10,2,2,3,6,7,2,6,6,6,3,17,6,0,0
375.0,1875.0,87,658.0,2.1788079470198674,6.1038398907924325,0,3,14,1,7,3,9,7,2,1,12,0,0,21,7,0,0
380.0,1900.0,83,712.0,2.4054054054054053,6.505397394824646,0,0,8,1,12,4,7,7,0,0,11,2,4,20,7,0,0
385.0,1925.0,60,543.0,1.846938775510204,7.063369991495601,0,3,1,2,12,0,5,3,0,0,7,3,4,12,7,0,1
390.0,1950.0,58,382.0,1.2733333333333334,7.291957985710224,0,4,2,8,6,0,1,7,0,0,6,4,2,6,1,4,7
395.0,1975.0,67,462.0,1.504885993485342,7.525970807699198,0,0,3,11,0,0,6,12,3,1,6,0,4,6,2,5,8
400.0,2000.0,75,678.0,2.173076923076923,6.883633580281125,0,4,1,5,0,1,9,12,5,2,6,0,4,7,5,6,8
405.0,2025.0,71,546.0,1.70625,6.991837559326262,0,6,5,0,2,1,14,7,5,4,1,0,4,7,12,1,2
410.0,2050.0,81,670.0,2.067901234567901,7.274334073762603,0,10,5,0,8,3,17,1,1,5,2,1,4,11,13,0,0
415.0,2075.0,83,636.0,1.962962962962963,6.958485965641117,0,10,5,0,10,5,11,1,7,7,3,6,2,7,9,0,0
420.0,2100.0,72,544.0,1.726984126984127,6.799629964596389,0,5,5,1,10,3,2,1,9,3,2,10,6,1,12,1,1
425.0,2125.0,66,422.0,1.3790849673202614,7.453245666999206,0,7,2,8,4,3,0,1,3,0,7,7,7,0,9,2,6
430.0,2150.0,62,433.0,1.4530201342281879,7.357427848972717,0,9,3,8,0,3,0,0,6,0,11,0,2,0,8,3,9
435.0,2175.0,69,458.0,1.5266666666666666,7.281779557169864,0,9,7,2,0,5,0,3,10,0,6,0,3,2,12,5,5
440.0,2200.0,54,336.0,1.1125827814569536,7.503207808041914,0,2,6,0,2,3,0,3,4,0,2,2,3,2,19,0,6
445.0,2225.0,67,437.0,1.4281045751633987,7.326061548454698,0,4,7,0,6,2,5,2,2,2,5,5,3,2,16,0,6
450.0,2250.0,75,492.0,1.5375,7.151799872579164,0,2,11,2,6,3,0,6,7,2,3,12,2,0,13,0,6
455.0,2275.0,74,446.0,1.4025157232704402,6.679976181243446,0,6,6,7,1,4,0,12,6,3,3,15,3,0,6,1,1
460.0,2300.0,76,495.0,1.5814696485623003,6.928327241790347,0,9,3,5,3,3,0,9,6,2,9,11,3,0,6,2,5
465.0,2325.0,74,591.0,1.937704918032787,7.470626746518675,0,4,4,2,3,3,0,5,13,0,12,5,3,1,8,5,6
470.0,2350.0,64,502.0,1.6733333333333333,6.612217368169841,0,1,1,2,0,3,2,10,8,1,12,2,3,5,11,3,0
475.0,2375.0,75,446.0,1.4866666666666666,6.244167327633604,0,4,8,0,1,0,7,11,3,6,6,1,0,6,13,3,6
480.0,2400.0,78,453.0,1.47557003257329,6.36263045733093,0,2,10,0,6,1,5,6,6,8,2,6,0,1,12,3,10
485.0,2425.0,87,609.0,1.9394904458598725,6.793980014984433,0,6,4,1,9,1,5,4,12,5,5,11,1,5,11,3,4
490.0,2450.0,92,713.0,2.2779552715654954,6.656906376352493,0,9,4,2,4,0,5,9,11,6,1,11,7,8,11,0,4
495.0,2475.0,75,563.0,1.8398692810457515,6.638010305124146,0,6,5,3,7,0,0,4,2,7,2,8,1,8,11,2,9
500.0,2500.0,61,398.0,1.3135313531353134,7.028949292165239,0,0,1,3,12,0,1,2,4,4,7,1,0,8,7,5,6
