sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.48782183870024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.572698651314058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,5,8.0,0.1702127659574468,11.351218395034461,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0
20.0,100.0,3,10.0,0.17543859649122806,11.04364303829449,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,3,7.0,0.0958904109589041,11.25858603812481,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
30.0,150.0,10,43.0,0.5308641975308642,10.624835277233899,0,2,0,0,0,0,0,0,0,4,0,2,0,2,0,0,0
35.0,175.0,11,58.0,0.6236559139784946,8.59930181760992,0,2,0,0,0,0,1,0,0,1,2,0,1,2,1,0,1
40.0,200.0,18,74.0,0.7047619047619048,7.886207088852127,0,0,0,0,0,0,4,0,0,0,0,3,6,0,1,1,3
45.0,225.0,23,125.0,1.0330578512396693,8.428358927332399,0,2,0,1,0,0,3,0,0,0,0,5,3,0,1,3,5
50.0,250.0,11,47.0,0.35074626865671643,9.190809874525529,0,5,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0
55.0,275.0,14,59.0,0.41843971631205673,9.243313743768146,0,1,2,0,0,0,5,0,0,2,0,0,0,1,0,2,1
60.0,300.0,31,157.0,1.0328947368421053,8.582104765824202,0,5,1,0,0,1,7,0,0,2,1,4,2,5,0,2,1
65.0,325.0,37,256.0,1.4883720930232558,8.345224390324514,0,7,4,5,0,0,8,2,0,0,3,1,1,5,0,0,1
70.0,350.0,32,226.0,1.2216216216216216,7.824997802549299,0,4,5,1,1,2,8,0,0,0,0,3,6,0,1,1,0
75.0,375.0,51,365.0,1.9109947643979057,6.872429752513682,0,1,2,3,2,5,8,3,5,1,0,4,11,0,0,3,3
80.0,400.0,51,466.0,2.341708542713568,6.810794166281918,0,5,3,5,4,0,8,7,9,1,0,0,6,0,0,0,3
85.0,425.0,32,211.0,1.0047619047619047,7.319415083930362,0,1,4,1,4,2,3,4,4,3,0,1,0,0,2,3,0
90.0,450.0,43,206.0,0.9626168224299065,8.158878651964178,0,3,0,4,0,3,0,6,1,4,3,5,1,0,7,6,0
95.0,475.0,51,323.0,1.4104803493449782,7.611430202190241,0,3,2,10,0,3,1,7,1,6,5,5,4,1,3,0,0
