sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,14.524412890990059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,14.071816664107166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,0,0.0,0.0,11.663993205055633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,5,15.0,0.23809523809523808,10.50463256024339,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,8,19.0,0.2602739726027397,9.393533885243658,0,2,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0
30.0,150.0,19,86.0,0.9662921348314607,9.370723167665469,0,5,4,0,0,0,0,0,0,0,5,3,0,0,2,0,0
35.0,175.0,11,77.0,0.7938144329896907,8.22941193650509,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2,0,2
40.0,200.0,24,80.0,0.7207207207207207,7.647297212053235,0,1,2,0,0,1,0,0,0,1,4,2,6,3,0,0,4
45.0,225.0,24,108.0,0.864,8.384805223740827,0,1,4,0,0,4,0,0,0,2,0,4,5,1,0,3,0
50.0,250.0,22,155.0,1.1231884057971016,9.075187438050222,0,2,4,0,0,6,1,0,1,0,0,5,2,0,0,1,0
55.0,275.0,24,132.0,0.8627450980392157,9.02909545678182,0,0,1,0,2,8,0,0,0,0,1,3,7,0,0,2,0
60.0,300.0,37,236.0,1.4303030303030304,8.10482226094215,0,3,2,1,2,10,0,0,1,0,1,6,6,2,0,3,0
65.0,325.0,36,215.0,1.2078651685393258,7.5460498694545945,0,4,4,6,0,5,0,0,5,0,2,7,0,1,0,0,2
70.0,350.0,31,152.0,0.8,7.3337702726666905,0,2,0,6,0,0,0,1,2,1,5,1,1,3,0,1,8
75.0,375.0,32,174.0,0.883248730964467,8.184257559416054,0,2,3,0,3,0,0,1,0,0,0,1,1,8,2,3,8
80.0,400.0,32,160.0,0.7692307692307693,8.318947862624075,0,5,3,0,2,3,0,0,2,5,0,3,0,4,2,0,3
85.0,425.0,31,138.0,0.647887323943662,7.95939630902586,0,1,0,0,5,1,2,0,3,7,0,1,2,0,2,1,6
90.0,450.0,46,226.0,1.0134529147982063,7.649697579266962,0,1,0,0,5,1,5,2,0,4,1,6,6,2,1,6,6
95.0,475.0,40,266.0,1.1615720524017468,7.701259501036624,0,4,0,1,5,5,1,1,0,0,0,10,4,0,2,7,0
100.0,500.0,40,189.0,0.8289473684210527,7.515440634063226,0,1,1,4,0,7,2,6,3,2,2,4,1,0,2,1,4
