sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,12.904821795367926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.856579687549745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,0,0.0,0.0,11.301031539826113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,4,16.0,0.2807017543859649,9.8363198300731,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0
25.0,125.0,8,28.0,0.39436619718309857,9.190407809917978,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0
30.0,150.0,12,60.0,0.6666666666666666,9.151475272404152,0,4,2,0,0,0,0,0,0,2,0,2,1,0,1,0,0
35.0,175.0,13,71.0,0.6635514018691588,8.738244717168884,0,2,2,1,0,0,0,0,0,4,0,0,1,0,3,0,0
40.0,200.0,15,60.0,0.4838709677419355,8.533081739757057,0,2,2,0,0,0,0,0,0,0,0,1,6,0,4,0,0
45.0,225.0,26,158.0,1.1048951048951048,8.012498796436596,0,5,5,0,0,0,0,0,0,0,1,1,8,0,4,1,1
50.0,250.0,40,266.0,1.738562091503268,7.121568727449799,0,8,5,0,0,2,0,0,0,4,3,0,2,0,6,4,6
55.0,275.0,41,250.0,1.4970059880239521,5.689489652640356,0,7,1,0,0,4,0,3,0,1,1,5,1,2,6,7,3
60.0,300.0,49,262.0,1.4086021505376345,6.4179824747364975,0,5,3,0,0,0,0,8,0,4,0,12,7,0,0,10,0
65.0,325.0,69,521.0,2.5665024630541873,7.29912941721309,0,6,4,0,0,3,0,5,0,8,0,18,12,1,0,12,0
70.0,350.0,61,585.0,2.7209302325581395,6.842948739337972,0,2,6,0,0,3,0,0,0,12,2,12,7,4,0,13,0
75.0,375.0,62,442.0,1.9217391304347826,6.466880384911434,0,4,6,2,2,3,0,0,0,15,7,5,3,4,1,10,0
80.0,400.0,61,419.0,1.7172131147540983,6.5383653117940765,0,7,7,7,1,3,0,0,0,11,11,3,6,0,4,1,0
85.0,425.0,78,643.0,2.572,6.376492287477734,0,11,7,11,2,3,0,0,7,2,17,7,6,0,5,0,0
90.0,450.0,79,644.0,2.4580152671755724,5.858809603194301,0,16,1,11,8,0,0,4,11,3,13,3,1,1,5,1,1
95.0,475.0,78,523.0,1.874551971326165,5.7971879255801815,0,11,2,5,9,2,1,8,7,3,4,7,5,1,0,7,6
100.0,500.0,80,482.0,1.6736111111111112,6.929467056326099,0,8,2,0,3,4,2,6,6,3,0,14,10,1,5,10,6
