sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,12.775565408796394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.832115640879767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,6.0,0.13636363636363635,11.385359308263325,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,9,31.0,0.5254237288135594,9.213443545685601,0,1,0,0,0,3,0,0,0,0,0,3,0,0,0,2,0
25.0,125.0,8,24.0,0.32,8.932926134669614,0,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0
30.0,150.0,18,88.0,1.0114942528735633,8.15067362222438,0,4,2,0,0,0,0,0,0,5,3,1,1,1,1,0,0
35.0,175.0,22,94.0,0.912621359223301,7.614659287494736,0,7,5,0,0,0,0,0,0,1,4,2,0,0,3,0,0
40.0,200.0,17,71.0,0.6173913043478261,7.417392268052432,0,5,2,0,0,0,0,0,0,0,1,0,4,0,3,0,2
45.0,225.0,29,142.0,1.1007751937984496,7.819019519128799,0,7,2,0,0,0,7,0,0,2,0,1,4,0,0,0,6
50.0,250.0,30,180.0,1.25,7.8608850355588675,0,4,2,1,0,0,9,0,0,0,0,4,0,0,0,2,8
55.0,275.0,39,244.0,1.4969325153374233,7.839213624661583,0,6,3,0,0,1,10,0,0,2,0,6,2,0,0,6,3
60.0,300.0,40,226.0,1.2696629213483146,7.574902971663773,0,8,6,0,0,2,5,0,0,2,3,7,6,0,0,1,0
65.0,325.0,39,216.0,1.0964467005076142,7.5070065673782835,0,5,9,0,0,0,4,0,0,0,5,4,11,0,0,1,0
70.0,350.0,36,204.0,0.9714285714285714,7.862813447518662,0,4,7,0,0,3,4,1,0,1,0,4,6,0,0,6,0
75.0,375.0,45,315.0,1.4,8.122527902966686,0,6,7,5,0,3,4,2,4,2,0,4,1,0,0,7,0
80.0,400.0,54,387.0,1.6192468619246863,7.258860351839276,0,5,8,6,0,1,4,7,6,0,0,1,7,0,0,7,2
85.0,425.0,57,301.0,1.204,5.892542608435368,0,5,3,0,0,1,2,12,11,1,2,3,8,0,0,2,7
90.0,450.0,74,405.0,1.5637065637065637,6.677855242272373,0,7,6,4,0,3,7,8,5,2,4,7,6,0,0,4,11
95.0,475.0,62,409.0,1.5261194029850746,7.304992229311833,0,6,9,5,0,0,9,0,0,0,4,3,12,0,0,6,8
100.0,500.0,48,271.0,0.9818840579710145,6.865964706628569,0,5,6,1,2,1,5,2,0,1,2,4,12,0,0,4,3
105.0,525.0,64,363.0,1.2872340425531914,6.881283629689822,0,5,8,5,2,4,6,6,0,7,2,4,6,0,0,6,3
110.0,550.0,57,363.0,1.2692307692307692,6.7713532489902795,0,3,8,9,0,4,7,0,1,11,2,1,2,1,0,7,1
115.0,575.0,57,289.0,0.9796610169491525,6.394995536942858,0,4,4,3,1,4,4,0,0,6,2,7,7,6,1,3,5
120.0,600.0,80,422.0,1.3790849673202614,6.583311361098006,0,6,8,5,0,5,7,6,2,2,2,9,9,5,1,3,10
125.0,625.0,80,454.0,1.474025974025974,6.600784657069459,0,2,11,7,0,1,8,6,4,4,2,7,8,1,8,3,8
130.0,650.0,58,355.0,1.167763157894737,7.236409835980862,0,7,8,1,0,0,2,2,3,2,3,4,6,1,12,3,4
135.0,675.0,76,467.0,1.5463576158940397,7.078981028496087,0,8,7,2,1,6,5,5,3,6,4,4,6,1,6,2,10
140.0,700.0,72,415.0,1.3833333333333333,6.418842076739199,0,4,8,7,6,6,6,3,4,12,2,0,1,0,0,5,8
145.0,725.0,70,495.0,1.6176470588235294,6.697163338664372,0,2,8,6,5,2,2,2,9,12,1,4,8,2,0,5,2
150.0,750.0,85,586.0,1.9025974025974026,6.970921493511418,0,6,3,5,6,5,5,8,9,12,1,4,11,5,0,0,5
155.0,775.0,81,627.0,2.0693069306930694,6.13169219175783,0,5,1,7,12,6,5,6,0,12,1,4,9,4,2,2,5
160.0,800.0,72,612.0,2.0606060606060606,6.75208128581033,0,5,4,7,12,1,5,1,2,7,0,4,8,1,5,4,6
165.0,825.0,71,508.0,1.7104377104377104,6.914098259120303,0,6,6,1,6,1,1,6,2,2,2,4,11,1,9,1,12
170.0,850.0,64,388.0,1.3063973063973064,6.323622640908063,0,7,2,1,0,7,2,5,7,3,3,2,7,2,5,5,6
175.0,875.0,51,285.0,0.9405940594059405,7.3105444127794765,0,4,2,7,0,5,2,0,10,5,0,3,7,1,0,5,0
180.0,900.0,48,267.0,0.8668831168831169,7.861557746080413,0,2,2,11,0,0,2,1,9,2,5,4,9,0,0,0,1
185.0,925.0,58,328.0,1.0580645161290323,7.47418744145749,0,3,2,6,1,3,5,0,0,7,10,5,9,0,0,0,7
190.0,950.0,64,337.0,1.094155844155844,7.683480210263792,0,2,7,1,7,0,5,0,0,12,11,8,3,0,1,2,5
195.0,975.0,67,382.0,1.2649006622516556,7.093259893910764,0,5,9,1,11,1,2,0,0,7,3,8,5,2,1,5,7
200.0,1000.0,69,399.0,1.2788461538461537,6.749378569413082,0,9,3,0,7,6,5,0,3,3,4,4,7,1,4,2,11
205.0,1025.0,66,405.0,1.2816455696202531,6.9750288069148345,0,6,2,0,5,7,7,0,7,5,3,5,3,1,4,0,11
210.0,1050.0,70,473.0,1.4968354430379747,7.143743310096629,0,2,2,0,5,5,7,1,11,2,8,5,8,8,1,0,5
215.0,1075.0,62,355.0,1.1234177215189873,6.88076400383541,0,6,0,2,1,7,1,0,5,7,12,3,9,6,1,0,2
220.0,1100.0,59,300.0,0.9646302250803859,7.256716519419456,0,4,2,0,6,5,0,0,0,12,13,5,4,0,1,0,7
225.0,1125.0,66,332.0,1.070967741935484,7.510727216852891,0,8,5,0,11,5,0,0,0,9,5,5,5,2,1,2,8
230.0,1150.0,75,509.0,1.610759493670886,7.104523563567169,0,13,7,0,11,9,0,2,1,6,5,0,6,0,7,0,8
235.0,1175.0,86,696.0,2.237942122186495,6.8453138207788236,0,18,2,0,6,15,0,2,6,6,3,3,6,1,7,0,11
240.0,1200.0,71,490.0,1.5960912052117264,6.719300653170338,0,13,0,0,2,11,1,2,11,5,6,4,2,6,3,0,5
245.0,1225.0,63,338.0,1.138047138047138,7.1105321212938835,0,6,0,2,2,4,1,0,6,7,13,6,5,7,2,2,0
