sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.239213330896119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.901897203273252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,1.0,0.02564102564102564,11.61873541685546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,7,22.0,0.44,8.817744450853624,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,2,0
25.0,125.0,16,84.0,1.3548387096774193,7.596613572421815,0,2,1,0,0,5,0,0,0,4,0,0,0,0,0,4,0
30.0,150.0,17,95.0,1.3013698630136987,7.008449476090998,0,4,3,0,0,0,0,0,0,4,2,0,1,0,2,1,0
35.0,175.0,20,162.0,1.9285714285714286,8.184072436029249,0,5,1,0,0,0,0,0,0,6,2,1,1,0,4,0,0
40.0,200.0,17,163.0,1.5825242718446602,9.196020709223575,0,0,3,0,0,0,0,0,0,8,4,1,1,0,0,0,0
45.0,225.0,19,186.0,1.631578947368421,8.442718784970605,0,0,5,0,0,0,0,0,0,11,1,0,0,0,0,0,2
50.0,250.0,27,116.0,0.9206349206349206,7.146845890446916,0,2,0,0,0,3,5,0,0,7,0,1,2,0,0,1,6
55.0,275.0,31,157.0,1.1214285714285714,7.620978180453743,0,1,2,0,0,5,3,0,0,1,0,2,5,0,0,1,11
60.0,300.0,37,286.0,1.869281045751634,7.827903698569054,0,1,3,0,0,9,0,2,0,0,1,1,5,0,2,1,12
65.0,325.0,47,407.0,2.481707317073171,7.64263342836499,0,5,0,0,0,11,0,2,0,2,1,6,0,0,7,1,12
70.0,350.0,41,330.0,1.896551724137931,7.224994143831292,0,2,2,0,0,6,0,2,0,6,1,6,0,0,4,5,7
75.0,375.0,24,214.0,1.202247191011236,8.421258122900747,0,2,7,0,0,0,0,2,0,6,0,6,0,0,0,0,1
80.0,400.0,31,274.0,1.4345549738219896,8.913276071572222,0,3,3,2,0,0,0,1,0,6,3,6,1,2,0,3,1
85.0,425.0,42,403.0,2.0049751243781095,7.054109456404301,0,4,2,7,0,0,0,1,0,6,4,10,1,1,2,3,1
90.0,450.0,58,312.0,1.4377880184331797,6.826138989773987,0,8,3,12,0,1,0,1,1,0,6,9,2,6,4,1,4
95.0,475.0,64,475.0,2.1205357142857144,6.780566101905154,0,11,0,11,2,5,0,1,3,0,10,2,3,8,4,0,4
100.0,500.0,69,735.0,3.141025641025641,6.999066407471091,0,14,0,8,2,0,0,4,3,3,14,5,0,8,4,0,4
105.0,525.0,61,635.0,2.560483870967742,6.262472771288759,0,18,0,8,2,1,3,5,1,1,10,4,0,2,4,1,1
110.0,550.0,62,404.0,1.6031746031746033,6.098164306938062,0,15,0,4,2,1,4,6,1,3,5,8,1,0,1,7,4
115.0,575.0,69,425.0,1.6666666666666667,6.748869106335589,0,10,0,2,0,2,2,11,1,3,10,9,2,1,1,11,4
120.0,600.0,76,534.0,2.077821011673152,6.542871422793782,0,11,0,4,0,5,3,16,0,3,11,6,2,5,1,7,2
125.0,625.0,63,415.0,1.5779467680608366,6.1301298855688655,0,2,2,8,1,0,3,12,4,0,7,2,7,5,3,2,5
130.0,650.0,82,494.0,1.7833935018050542,6.093333313454729,0,7,4,14,6,0,3,4,10,3,5,3,5,1,6,5,6
135.0,675.0,97,684.0,2.3424657534246576,6.103904653720546,0,13,2,13,11,0,0,4,13,3,7,0,1,2,14,8,6
140.0,700.0,99,906.0,3.040268456375839,6.059009087590683,0,14,3,4,18,0,2,4,13,1,9,2,1,2,9,11,6
145.0,725.0,81,728.0,2.442953020134228,6.525993902952165,0,7,3,1,19,3,6,0,8,5,14,6,0,2,1,6,0
150.0,750.0,68,678.0,2.282828282828283,7.348420922421339,0,4,0,1,19,3,7,1,2,5,12,8,0,1,5,0,0
155.0,775.0,58,673.0,2.320689655172414,6.97441938138092,0,4,2,1,19,3,1,6,2,5,2,2,4,5,2,0,0
160.0,800.0,71,790.0,2.7526132404181185,7.074572646734003,0,2,4,2,19,7,1,6,1,0,2,3,11,7,3,0,3
165.0,825.0,77,969.0,3.4,6.552116030601771,0,7,7,2,19,10,1,2,5,2,2,4,6,1,5,2,2
170.0,850.0,72,796.0,2.689189189189189,6.452149667332796,0,10,5,5,13,4,0,2,5,2,1,5,0,3,4,7,6
175.0,875.0,80,617.0,2.0635451505016724,6.693151824594591,0,15,5,9,4,0,4,6,5,2,5,2,0,3,1,7,12
180.0,900.0,77,573.0,1.842443729903537,6.976441002052861,0,19,5,3,2,1,10,4,0,8,6,5,0,3,1,3,7
185.0,925.0,60,594.0,2.0,7.548907246244816,0,24,0,0,0,2,5,3,0,9,2,7,0,3,5,0,0
190.0,950.0,57,519.0,1.8146853146853146,7.390306207226478,0,20,3,0,6,4,5,3,0,3,2,3,0,5,2,1,0
195.0,975.0,78,586.0,2.070671378091873,6.696091764625338,0,16,7,1,14,5,6,5,0,1,2,2,4,11,3,1,0
200.0,1000.0,95,773.0,2.6840277777777777,5.627504377959141,0,12,9,0,17,6,0,6,4,3,2,4,10,13,6,1,2
205.0,1025.0,75,607.0,2.0437710437710437,5.403680151680267,0,10,9,0,11,1,0,5,6,0,1,0,11,7,7,0,7
210.0,1050.0,76,709.0,2.379194630872483,7.0228823439050965,0,9,10,0,3,0,0,10,6,2,3,0,11,0,7,2,13
215.0,1075.0,81,929.0,3.203448275862069,7.1190114671659686,0,10,10,0,0,0,1,11,6,3,4,0,11,0,7,4,14
220.0,1100.0,77,845.0,2.9442508710801394,5.320273801488978,0,5,8,2,1,1,5,5,6,6,7,0,14,0,2,7,8
225.0,1125.0,78,635.0,2.309090909090909,5.180907219311008,0,6,14,0,7,1,10,0,0,5,3,0,18,6,3,5,0
230.0,1150.0,84,972.0,3.4964028776978417,6.850397513679439,0,11,19,0,12,0,10,0,0,0,0,0,19,10,3,0,0
235.0,1175.0,83,1096.0,3.727891156462585,7.033930282979279,0,9,13,1,18,2,4,2,3,0,0,0,19,11,0,0,1
240.0,1200.0,71,987.0,3.3344594594594597,6.584608622591805,0,2,5,1,16,5,0,7,4,0,1,0,20,5,0,2,3
245.0,1225.0,73,1043.0,3.4766666666666666,6.911001705094105,0,5,4,0,6,0,0,10,5,3,2,3,20,0,0,6,9
250.0,1250.0,80,1212.0,4.04,6.910728263363741,0,8,8,0,3,0,0,6,7,1,7,4,20,0,0,7,9
255.0,1275.0,81,1025.0,3.4628378378378377,5.989013992360495,0,10,6,0,7,1,3,2,1,6,10,4,16,0,1,10,4
260.0,1300.0,88,695.0,2.3322147651006713,6.277285960265304,0,13,7,0,13,1,10,2,1,12,5,0,7,0,3,7,7
265.0,1325.0,72,527.0,1.7450331125827814,6.5645931763903445,0,9,13,1,17,1,5,2,1,12,0,2,0,2,3,0,4
270.0,1350.0,72,478.0,1.5880398671096345,6.585987471707572,0,5,14,0,13,6,4,6,2,5,0,5,1,6,3,0,2
275.0,1375.0,79,494.0,1.625,6.239305209606635,0,8,11,0,8,3,4,7,5,6,1,8,3,6,4,1,4
280.0,1400.0,75,587.0,1.9437086092715232,6.204906369636052,0,8,7,0,7,0,4,3,5,6,6,5,6,0,9,0,9
285.0,1425.0,81,587.0,1.9183006535947713,6.1844096172719745,0,6,4,0,10,0,0,3,2,7,9,4,6,4,15,2,9
290.0,1450.0,93,775.0,2.468152866242038,6.360702375688128,0,2,6,0,15,0,3,3,5,13,4,11,0,8,15,3,5
295.0,1475.0,102,905.0,2.854889589905363,6.43631333417889,0,2,12,0,19,1,3,0,11,15,3,14,0,8,9,0,5
300.0,1500.0,102,982.0,3.088050314465409,6.255203551946203,0,3,17,1,13,5,2,0,15,10,3,15,0,8,0,0,10
305.0,1525.0,99,1010.0,3.117283950617284,5.632003187103894,0,6,16,6,3,0,6,1,10,10,1,15,3,11,0,0,11
310.0,1550.0,103,1059.0,3.1055718475073313,5.759744379301968,0,2,16,12,1,1,8,2,1,6,3,15,8,17,0,0,11
315.0,1575.0,101,919.0,2.671511627906977,5.930692429873497,0,3,11,18,5,4,3,4,6,6,4,9,9,14,0,0,5
320.0,1600.0,97,710.0,2.0760233918128654,5.578533582325969,0,4,2,24,6,0,0,4,6,8,7,3,15,4,6,4,4
325.0,1625.0,97,770.0,2.2781065088757395,5.825395603146775,0,2,8,25,2,0,0,2,4,10,3,4,11,2,9,6,9
