sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,14.158944216761133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.483382342405921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,2.0,0.05405405405405406,11.957833495762666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,1,2.0,0.038461538461538464,10.972790412381045,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25.0,125.0,4,10.0,0.15151515151515152,10.381893709956428,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
30.0,150.0,13,52.0,0.65,9.715718942908799,0,2,3,0,0,0,0,0,0,2,4,2,0,0,0,0,0
35.0,175.0,8,38.0,0.40425531914893614,8.81983854804961,0,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,1
40.0,200.0,13,47.0,0.44761904761904764,8.779669861526305,0,0,2,1,2,2,0,0,0,0,0,1,1,0,0,0,4
45.0,225.0,18,112.0,0.9333333333333333,8.724921216936679,0,1,4,1,0,3,0,0,0,0,0,2,0,0,0,0,7
50.0,250.0,24,126.0,0.9402985074626866,8.534148414532922,0,1,1,2,0,5,0,1,0,1,0,6,2,0,1,0,4
55.0,275.0,26,88.0,0.6027397260273972,7.681292412673036,0,4,2,0,1,2,0,1,0,1,0,4,6,0,5,0,0
60.0,300.0,36,200.0,1.2422360248447204,8.154435547161599,0,6,2,0,1,0,0,1,0,1,0,7,4,1,10,3,0
65.0,325.0,37,251.0,1.4101123595505618,7.804504713256497,0,7,1,1,1,0,0,1,2,2,1,7,0,6,6,0,2
70.0,350.0,46,276.0,1.4603174603174602,7.511164328447223,0,5,4,6,1,0,2,1,0,0,2,7,1,10,0,3,4
75.0,375.0,48,364.0,1.8477157360406091,7.048383710845598,0,5,7,7,0,0,1,1,0,3,3,7,1,5,0,4,4
80.0,400.0,41,288.0,1.3980582524271845,6.96809419429172,0,8,8,4,0,1,0,3,0,5,0,1,1,1,0,6,3
85.0,425.0,42,308.0,1.3936651583710407,7.596534124252193,0,3,8,8,0,0,0,8,0,1,1,2,4,1,0,1,5
90.0,450.0,41,277.0,1.1939655172413792,8.444840374777723,0,3,2,2,1,0,5,8,1,0,5,4,4,1,0,0,5
95.0,475.0,24,124.0,0.5020242914979757,8.08801935645539,0,4,2,1,0,2,0,3,1,0,2,3,2,1,1,2,0
100.0,500.0,41,184.0,0.736,7.821388972534327,0,1,5,4,1,1,0,7,1,0,3,7,2,1,0,7,1
105.0,525.0,60,346.0,1.373015873015873,7.805193080231015,0,1,3,0,1,0,0,13,7,2,3,7,1,2,2,12,6
110.0,550.0,54,327.0,1.3625,7.706648949469344,0,4,6,0,0,0,0,10,8,2,0,2,1,2,7,7,5
115.0,575.0,38,214.0,0.9067796610169492,7.985197327731329,0,1,7,2,0,0,1,4,2,3,1,3,1,0,4,2,7
120.0,600.0,42,317.0,1.3099173553719008,8.660235321355607,0,2,7,1,1,0,5,4,0,0,4,3,3,0,0,5,7
125.0,625.0,32,152.0,0.6031746031746031,7.488920332073109,0,3,1,0,4,1,6,2,2,0,5,1,1,0,2,2,2
130.0,650.0,33,115.0,0.444015444015444,7.321307330851346,0,0,1,6,0,0,0,6,2,0,2,6,0,0,1,7,2
135.0,675.0,63,340.0,1.3026819923371646,8.157666799463762,0,3,3,6,0,5,0,11,6,0,4,6,0,0,5,12,2
140.0,700.0,54,411.0,1.60546875,7.761668888401115,0,3,1,0,0,7,0,8,8,0,1,6,1,0,10,6,3
145.0,725.0,42,228.0,0.9011857707509882,7.39120093111112,0,0,3,0,2,1,1,7,8,1,0,5,0,0,7,4,3
150.0,750.0,44,256.0,1.0199203187250996,8.042070369518566,0,2,3,0,8,1,6,7,2,3,0,2,0,0,0,5,5
155.0,775.0,42,241.0,0.9305019305019305,7.927686293035014,0,2,1,0,5,2,5,2,2,0,0,3,1,0,2,8,9
160.0,800.0,43,247.0,0.9285714285714286,7.597027458863978,0,1,1,1,7,1,3,1,7,0,2,2,3,0,1,10,3
165.0,825.0,54,416.0,1.5938697318007662,8.608771616232556,0,1,4,0,9,6,3,1,6,0,6,2,2,0,1,13,0
170.0,850.0,48,415.0,1.6085271317829457,7.683259572897815,0,4,1,0,9,9,3,1,1,0,4,2,2,2,1,9,0
175.0,875.0,33,154.0,0.5767790262172284,7.282066946745199,0,1,1,0,3,9,1,5,7,1,0,0,0,1,0,4,0
180.0,900.0,29,158.0,0.572463768115942,8.173019331867577,0,1,1,0,4,3,6,6,3,2,0,1,0,0,0,2,0
185.0,925.0,36,210.0,0.7342657342657343,8.597914007993817,0,3,1,0,8,3,8,0,2,1,4,2,2,0,0,2,0
190.0,950.0,33,157.0,0.5607142857142857,7.415794873093575,0,1,0,0,3,2,4,0,8,0,3,4,1,0,1,4,2
195.0,975.0,42,180.0,0.6766917293233082,8.037903544911007,0,4,3,0,6,5,7,0,4,0,2,2,3,0,1,3,2
200.0,1000.0,51,342.0,1.3255813953488371,8.348824294520941,0,7,3,2,7,5,9,0,0,2,6,0,3,2,1,3,1
205.0,1025.0,33,159.0,0.5867158671586716,7.0952486456455555,0,2,0,0,1,0,3,1,1,2,4,1,1,5,2,3,7
210.0,1050.0,52,252.0,0.9130434782608695,7.081626255582081,0,1,0,0,5,1,6,0,7,3,0,1,1,11,6,0,10
215.0,1075.0,51,323.0,1.1660649819494584,8.10066784973581,0,5,0,0,12,1,7,3,2,0,1,2,1,6,6,0,5
220.0,1100.0,44,255.0,0.9139784946236559,7.706550961095042,0,3,2,0,7,3,7,5,0,0,1,6,2,1,4,0,3
225.0,1125.0,39,213.0,0.7661870503597122,7.688936192182335,0,6,0,1,5,0,2,5,2,0,6,1,2,5,0,1,3
230.0,1150.0,48,299.0,1.0794223826714802,8.006540196247995,0,9,1,3,10,0,3,0,1,0,9,0,2,7,0,0,3
235.0,1175.0,48,316.0,1.1366906474820144,7.411691711079685,0,12,3,5,6,0,3,0,1,0,6,2,2,6,0,0,2
240.0,1200.0,52,278.0,0.9619377162629758,6.417706514577548,0,7,0,6,6,0,1,0,6,1,1,1,4,12,0,1,6
245.0,1225.0,69,397.0,1.3503401360544218,6.506918747168066,0,4,0,8,12,2,5,1,6,0,0,4,3,17,1,0,6
250.0,1250.0,59,363.0,1.2389078498293515,7.0235391584592515,0,2,0,5,13,0,8,2,0,4,0,8,0,14,1,0,2
255.0,1275.0,57,315.0,1.0535117056856187,7.064341510250735,0,2,2,7,9,3,4,2,0,7,0,10,2,4,2,1,2
260.0,1300.0,77,402.0,1.3535353535353536,6.623923834089407,0,6,8,7,12,4,6,0,1,5,3,7,6,1,2,7,2
265.0,1325.0,78,575.0,1.9230769230769231,6.351916748145888,0,9,12,10,12,0,7,0,6,0,0,1,9,1,2,8,1
270.0,1350.0,74,551.0,1.8006535947712419,6.851535289422161,0,6,12,10,8,0,1,2,4,0,1,2,9,7,2,5,5
275.0,1375.0,66,407.0,1.2961783439490446,6.733297451315129,0,2,6,6,7,0,0,1,7,0,2,6,4,10,1,8,6
280.0,1400.0,82,455.0,1.4174454828660437,6.550771835934101,0,6,1,8,12,1,2,4,14,0,0,1,6,11,5,10,1
285.0,1425.0,94,683.0,2.1891025641025643,6.403772972590167,0,8,5,4,18,1,2,4,9,0,0,5,11,8,5,14,0
290.0,1450.0,68,478.0,1.551948051948052,6.410058118693537,0,5,8,5,13,4,0,0,1,1,0,5,13,2,0,11,0
295.0,1475.0,64,377.0,1.2360655737704918,6.5731499835211755,0,3,5,6,9,7,0,0,6,1,0,7,4,2,4,4,6
300.0,1500.0,78,438.0,1.4360655737704917,6.560093753963245,0,5,7,12,7,4,0,1,8,2,1,4,2,3,4,7,11
305.0,1525.0,71,448.0,1.4785478547854785,6.815752035325792,0,3,12,7,7,1,0,6,4,3,1,4,2,9,1,3,8
310.0,1550.0,70,380.0,1.2297734627831716,6.7278097492751705,0,2,6,7,3,1,0,6,10,1,1,8,0,10,1,8,6
315.0,1575.0,89,558.0,1.7714285714285714,6.551660368120218,0,2,3,7,6,0,0,8,10,6,4,8,1,10,1,11,12
320.0,1600.0,94,681.0,2.1757188498402558,6.236968948569309,0,5,6,1,11,3,1,10,5,6,10,5,6,5,2,12,6
325.0,1625.0,76,542.0,1.6884735202492211,6.012712907678666,0,1,4,0,6,3,7,4,1,9,11,5,8,1,6,8,2
330.0,1650.0,76,421.0,1.3238993710691824,6.4317247222274725,0,2,7,0,5,3,12,0,6,8,5,3,2,1,12,3,7
335.0,1675.0,83,463.0,1.4559748427672956,6.560104559860527,0,5,13,1,8,0,6,1,5,4,7,1,2,3,8,7,12
340.0,1700.0,77,484.0,1.526813880126183,6.400362480552684,0,6,9,6,8,0,0,1,4,3,11,4,0,7,4,7,7
345.0,1725.0,75,414.0,1.3018867924528301,6.5362668468403315,0,1,1,11,4,0,0,5,10,2,10,2,2,10,4,7,6
350.0,1750.0,80,507.0,1.625,6.837118212778732,0,0,3,7,0,0,1,5,10,7,6,2,7,10,2,9,11
355.0,1775.0,70,458.0,1.501639344262295,6.511717281656308,0,1,3,1,0,1,2,0,5,10,12,4,4,4,6,9,8
360.0,1800.0,73,462.0,1.4855305466237942,6.650389030056965,0,3,5,1,0,3,7,0,7,11,7,0,0,0,12,11,6
365.0,1825.0,78,484.0,1.5316455696202531,7.158987984776458,0,4,12,0,0,2,11,0,10,5,7,0,0,0,10,6,11
370.0,1850.0,70,408.0,1.2830188679245282,7.34200822674943,0,8,9,0,3,5,5,1,6,2,9,0,2,1,8,6,5
375.0,1875.0,68,438.0,1.394904458598726,7.144215661340983,0,4,5,4,3,6,0,6,3,2,11,0,5,2,9,8,0
380.0,1900.0,85,473.0,1.5209003215434083,6.5073519456803695,0,1,7,10,1,4,2,10,7,7,12,1,6,2,5,8,2
385.0,1925.0,57,320.0,1.0702341137123745,6.60917553299119,0,1,3,10,1,4,0,4,3,11,8,4,1,2,2,2,1
390.0,1950.0,53,283.0,0.9625850340136054,7.47141905093626,0,1,7,2,1,4,4,0,0,12,6,5,3,2,3,3,0
