sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,12.93409819927239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.383263225997155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,2.0,0.05,11.817537027703905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20.0,100.0,0,0.0,0.0,9.850446305971252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,6,17.0,0.25757575757575757,10.401157698652668,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0
30.0,150.0,19,86.0,1.0886075949367089,9.320033770766088,0,2,7,0,0,0,0,0,0,2,0,3,2,1,2,0,0
35.0,175.0,8,27.0,0.27835051546391754,8.730195400035662,0,0,5,0,0,2,0,0,0,0,0,0,0,1,0,0,0
40.0,200.0,25,76.0,0.7169811320754716,8.568018441047935,0,1,5,0,0,4,2,0,0,0,1,2,1,0,0,3,6
45.0,225.0,40,243.0,2.150442477876106,6.687572914764836,0,3,5,1,0,5,2,2,0,0,4,3,2,0,0,4,9
50.0,250.0,23,130.0,1.015625,6.575879268866122,0,1,0,0,1,3,2,0,0,0,7,1,2,0,0,2,4
55.0,275.0,16,88.0,0.6153846153846154,9.200745774314486,0,2,0,1,0,0,0,0,0,2,1,5,2,0,0,2,1
60.0,300.0,28,157.0,1.0397350993377483,9.353373169374018,0,5,2,3,0,1,1,0,0,3,0,8,0,0,0,2,3
65.0,325.0,21,111.0,0.6894409937888198,8.155238518027405,0,2,2,6,1,1,1,0,0,1,0,2,1,0,0,0,4
70.0,350.0,35,124.0,0.7126436781609196,7.467199618855605,0,3,6,3,1,1,2,2,2,5,0,0,1,0,1,3,5
75.0,375.0,47,269.0,1.446236559139785,7.204933314056823,0,4,11,5,0,2,6,3,0,5,1,0,1,0,0,4,5
80.0,400.0,48,297.0,1.523076923076923,7.20775728390744,0,1,7,8,0,2,6,7,0,0,3,1,1,5,0,2,5
85.0,425.0,38,227.0,1.0913461538461537,7.757224439469742,0,3,2,2,0,2,2,1,0,1,0,2,1,9,1,7,5
90.0,450.0,48,321.0,1.4792626728110598,8.036255121951601,0,7,3,0,0,2,5,4,0,3,0,5,0,9,0,9,1
95.0,475.0,49,301.0,1.3259911894273129,7.24363150996089,0,4,4,3,0,0,10,8,0,1,0,5,0,3,0,6,5
100.0,500.0,41,233.0,0.9628099173553719,7.510552125627688,0,3,3,2,1,2,4,2,0,4,5,5,0,0,0,1,9
105.0,525.0,45,202.0,0.7952755905511811,7.1990217566827095,0,5,7,1,0,2,1,4,3,10,0,1,0,0,5,2,4
110.0,550.0,57,259.0,0.9923371647509579,6.727898310258068,0,4,8,5,0,0,1,9,2,10,2,5,5,1,3,0,2
115.0,575.0,62,305.0,1.1553030303030303,7.238721756723642,0,5,3,5,0,6,0,4,0,6,3,7,9,7,5,0,2
120.0,600.0,64,372.0,1.4198473282442747,7.0124688659442835,0,8,2,0,0,11,2,7,0,7,0,2,4,11,9,1,0
125.0,625.0,74,431.0,1.6142322097378277,7.058249861534945,0,4,3,0,0,6,7,11,0,11,1,4,7,5,7,8,0
130.0,650.0,50,269.0,0.9817518248175182,6.952574823827963,0,2,2,0,2,2,4,5,1,5,5,4,8,0,0,6,4
135.0,675.0,48,219.0,0.7604166666666666,6.976323559661875,0,6,6,2,2,4,4,0,1,6,6,4,2,1,1,2,1
