sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.665355345980732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.44660150903465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,3.0,0.08108108108108109,11.009441715508704,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,3,10.0,0.20833333333333334,10.771496998169033,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,10,40.0,0.6060606060606061,10.051165044154404,0,3,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0
30.0,150.0,18,72.0,0.9113924050632911,8.627793614800742,0,3,2,0,0,0,0,0,0,4,5,2,2,0,0,0,0
35.0,175.0,20,103.0,1.1704545454545454,7.303917006903183,0,1,1,0,0,0,0,0,0,6,7,0,0,0,4,0,1
40.0,200.0,18,128.0,1.3195876288659794,8.021127051225982,0,2,2,0,0,0,0,0,0,2,9,0,2,0,0,0,1
45.0,225.0,22,133.0,1.176991150442478,8.700772542030021,0,5,3,1,0,0,1,0,0,0,5,1,4,1,0,0,1
50.0,250.0,10,60.0,0.46153846153846156,9.111018398179175,0,0,1,0,0,0,1,0,0,0,0,1,4,2,0,1,0
55.0,275.0,17,75.0,0.5172413793103449,10.090924907877522,0,1,4,0,0,0,0,0,0,0,0,6,1,2,0,2,1
60.0,300.0,25,139.0,0.8742138364779874,9.50899034835686,0,2,4,0,0,0,1,1,0,1,0,7,6,2,0,0,1
65.0,325.0,40,262.0,1.5057471264367817,8.3903891712007,0,5,2,0,1,0,1,1,0,3,0,7,7,7,0,1,5
70.0,350.0,46,287.0,1.5265957446808511,7.645400608194481,0,7,7,4,1,2,5,1,0,5,0,1,1,10,1,1,0
75.0,375.0,55,272.0,1.3465346534653466,6.641309812018669,0,5,12,1,2,3,7,1,0,3,2,1,3,5,8,2,0
80.0,400.0,62,399.0,1.8558139534883722,6.93492696076498,0,2,15,3,0,5,3,1,5,0,3,2,5,4,14,0,0
85.0,425.0,49,355.0,1.5848214285714286,7.121752702488142,0,6,10,3,1,1,1,1,10,0,0,0,0,4,10,2,0
90.0,450.0,52,287.0,1.2478260869565216,6.972290644128044,0,6,2,0,1,0,6,1,11,2,1,2,1,4,2,7,6
95.0,475.0,51,281.0,1.195744680851064,7.330324166986428,0,3,4,7,1,0,0,4,5,4,2,7,2,0,0,1,11
100.0,500.0,58,381.0,1.594142259414226,7.3127925649807946,0,5,2,12,1,0,1,5,0,6,0,5,2,5,0,1,13
105.0,525.0,62,467.0,1.8385826771653544,6.5934837193660805,0,8,6,8,0,2,5,0,0,4,0,0,6,7,0,3,13
110.0,550.0,61,378.0,1.4765625,6.388231676987478,0,7,11,4,2,4,5,0,0,6,0,3,11,1,0,0,7
115.0,575.0,44,291.0,1.1064638783269962,7.562952422294847,0,3,10,9,2,5,0,0,0,7,0,0,5,0,1,2,0
120.0,600.0,44,250.0,0.946969696969697,8.41855316845022,0,7,4,6,2,0,0,0,0,7,1,0,4,0,6,7,0
125.0,625.0,42,226.0,0.8593155893536122,7.881751135580222,0,8,1,2,6,0,1,2,0,1,4,1,4,1,5,5,1
130.0,650.0,57,324.0,1.2134831460674158,6.6480756523984015,0,12,1,7,7,0,6,7,0,2,0,0,1,6,0,1,7
135.0,675.0,66,352.0,1.308550185873606,6.584711245327044,0,8,7,7,3,0,6,7,0,4,0,2,6,9,0,3,4
140.0,700.0,44,233.0,0.8503649635036497,6.650216280558425,0,1,7,0,6,1,6,1,3,1,2,4,9,3,0,0,0
145.0,725.0,57,279.0,0.9858657243816255,7.2295104970244495,0,4,1,0,11,4,11,1,8,6,1,2,4,2,0,1,1
150.0,750.0,63,354.0,1.2123287671232876,7.253441486921856,0,6,1,2,6,5,7,1,6,6,2,6,3,2,5,5,0
155.0,775.0,67,372.0,1.2610169491525425,7.387271925293187,0,1,3,6,7,1,4,1,4,6,5,7,5,1,9,6,1
160.0,800.0,63,345.0,1.1855670103092784,6.813435721982198,0,3,3,5,7,0,4,2,10,3,1,7,1,7,3,1,6
165.0,825.0,63,370.0,1.2937062937062938,7.241464164851294,0,7,8,4,7,0,0,4,4,2,1,2,6,12,0,4,2
170.0,850.0,58,375.0,1.3489208633093526,7.656744465847826,0,4,12,4,1,1,0,8,0,3,1,4,9,8,2,1,0
175.0,875.0,40,216.0,0.7605633802816901,6.995847609994679,0,5,7,0,1,0,6,2,1,1,1,4,4,0,5,1,2
180.0,900.0,55,216.0,0.7552447552447552,6.799812345015252,0,6,4,1,5,1,6,1,5,4,6,3,5,0,5,3,0
185.0,925.0,70,363.0,1.2692307692307692,6.987255931778456,0,3,5,6,6,4,0,1,11,4,8,4,9,0,6,2,1
190.0,950.0,68,472.0,1.6275862068965516,7.181994233255372,0,2,7,2,7,0,0,2,8,5,5,4,9,2,8,0,7
195.0,975.0,61,385.0,1.375,7.023429693943382,0,4,4,6,8,0,2,5,7,6,2,0,9,1,2,3,2
200.0,1000.0,52,334.0,1.1971326164874552,7.24065691748944,0,2,6,11,2,1,1,8,8,2,2,2,4,2,0,1,0
205.0,1025.0,53,347.0,1.2572463768115942,7.698265307317316,0,4,7,15,1,0,1,5,2,2,0,4,7,4,0,1,0
210.0,1050.0,57,332.0,1.1527777777777777,7.264165028711249,0,5,1,11,7,2,6,3,2,2,3,1,8,3,0,3,0
215.0,1075.0,67,337.0,1.166089965397924,6.776822104703592,0,3,2,7,8,3,5,3,9,8,5,1,3,3,3,2,2
220.0,1100.0,56,392.0,1.3611111111111112,7.310174056000682,0,3,3,8,3,1,0,0,5,9,6,1,6,3,3,0,5
225.0,1125.0,61,368.0,1.3003533568904593,7.4648997892910725,0,5,3,7,6,0,0,1,7,7,4,0,8,3,3,2,5
230.0,1150.0,53,305.0,1.093189964157706,7.099110602705234,0,1,2,7,7,2,0,7,14,4,0,0,8,0,0,1,0
235.0,1175.0,49,287.0,1.0213523131672597,7.662227982289718,0,3,2,8,1,7,0,7,9,5,0,1,2,3,0,1,0
240.0,1200.0,52,259.0,0.9055944055944056,7.837858964649535,0,4,2,6,2,6,6,5,2,6,2,4,0,4,0,3,0
245.0,1225.0,45,222.0,0.7424749163879598,7.541324335514614,0,1,1,4,7,2,6,5,7,2,5,0,0,4,1,0,0
250.0,1250.0,56,293.0,0.9766666666666667,7.439323362764189,0,2,4,5,6,4,7,5,3,6,7,0,0,2,1,2,2
255.0,1275.0,57,319.0,1.0850340136054422,7.390948895183247,0,2,6,1,4,1,8,1,7,8,5,0,0,3,2,2,7
260.0,1300.0,73,462.0,1.6041666666666667,6.764778359400189,0,2,8,0,9,2,8,5,12,7,5,1,1,3,2,2,6
265.0,1325.0,58,443.0,1.5381944444444444,6.873473933798164,0,4,10,1,4,6,2,10,6,4,5,1,0,1,2,2,0
270.0,1350.0,58,370.0,1.2847222222222223,7.023924852706333,0,7,7,1,1,11,2,4,2,7,5,3,0,6,0,2,0
275.0,1375.0,65,356.0,1.2027027027027026,6.7976206747503625,0,4,2,2,6,12,6,4,7,6,2,6,0,7,0,0,1
280.0,1400.0,62,340.0,1.1486486486486487,6.784989443099707,0,0,4,2,6,7,8,4,9,8,2,8,0,1,1,2,0
285.0,1425.0,59,311.0,1.0506756756756757,7.068823310193672,0,1,5,2,2,3,9,1,6,9,5,6,0,5,2,3,0
290.0,1450.0,72,455.0,1.5423728813559323,7.242485864307829,0,1,2,0,7,4,12,7,10,9,4,2,0,10,3,1,0
295.0,1475.0,62,393.0,1.3789473684210527,6.874217448058612,0,2,6,1,6,2,7,9,4,3,5,5,0,5,3,3,1
300.0,1500.0,67,436.0,1.5912408759124088,6.788667199448958,0,3,7,5,0,5,5,9,3,3,5,9,2,5,3,3,0
305.0,1525.0,59,357.0,1.288808664259928,6.6391329608918515,0,0,3,5,2,11,5,4,7,6,3,4,1,7,0,0,1
310.0,1550.0,50,279.0,0.96875,7.151149699206112,0,1,5,0,1,6,7,3,5,4,4,6,0,1,1,0,6
315.0,1575.0,54,249.0,0.8440677966101695,7.930999608110777,0,3,11,0,0,1,9,3,5,2,6,2,0,0,6,1,5
320.0,1600.0,55,233.0,0.7792642140468228,7.315432521876973,0,1,5,0,2,4,8,1,11,2,3,2,1,2,7,0,6
325.0,1625.0,63,308.0,1.0584192439862543,6.637986360300641,0,2,2,2,1,1,12,5,7,2,4,6,0,4,3,6,6
330.0,1650.0,82,557.0,1.8945578231292517,7.373438348197839,0,4,5,7,0,6,12,11,3,3,4,7,1,8,3,8,0
335.0,1675.0,62,424.0,1.4180602006688963,6.926888048201094,0,1,3,3,0,6,6,8,5,4,2,2,7,12,0,3,0
340.0,1700.0,67,309.0,1.0098039215686274,6.824266041273274,0,5,6,4,0,0,2,8,2,6,6,1,7,6,2,4,8
345.0,1725.0,85,563.0,1.8161290322580645,6.98304154528279,0,7,11,4,0,2,7,9,6,9,10,3,0,0,6,6,5
350.0,1750.0,83,533.0,1.736156351791531,6.339851138847822,0,3,5,0,2,5,7,10,12,5,14,2,2,0,8,2,6
355.0,1775.0,71,455.0,1.5217391304347827,6.078732210353907,0,3,2,2,0,4,7,5,12,0,13,7,3,0,2,5,6
360.0,1800.0,69,461.0,1.5418060200668897,7.809452885787475,0,3,4,7,0,4,11,2,6,0,8,10,4,0,2,8,0
365.0,1825.0,52,417.0,1.4429065743944636,7.426893176961221,0,2,2,7,1,4,5,2,0,1,6,10,6,1,2,2,1
370.0,1850.0,57,279.0,0.9362416107382551,6.088159471467173,0,5,6,3,5,2,2,2,2,2,2,4,11,1,3,1,6
375.0,1875.0,104,626.0,2.0,6.607067091764299,0,7,11,3,9,5,6,8,7,4,7,1,13,0,8,4,11
380.0,1900.0,106,896.0,2.826498422712934,6.946474811828585,0,1,11,3,4,6,12,9,12,6,8,2,9,0,11,1,11
385.0,1925.0,69,577.0,1.867313915857605,6.040944378095028,0,3,5,1,1,7,8,3,6,2,5,4,6,0,11,2,5
390.0,1950.0,70,353.0,1.1314102564102564,6.9074610410701185,0,4,4,6,5,3,8,5,0,0,6,8,9,0,5,7,0
395.0,1975.0,80,532.0,1.738562091503268,7.276359255615012,0,3,5,11,6,0,10,8,0,0,11,8,10,0,0,8,0
400.0,2000.0,48,291.0,0.9356913183279743,7.453259273034388,0,4,4,9,2,0,4,3,0,2,7,2,4,1,1,5,0
405.0,2025.0,58,274.0,0.8698412698412699,7.612314612889237,0,7,8,5,3,1,1,4,0,5,3,1,5,5,5,5,0
410.0,2050.0,94,526.0,1.66984126984127,6.714749829735523,0,10,11,11,2,3,6,11,0,7,6,3,11,6,6,1,0
415.0,2075.0,97,763.0,2.485342019543974,5.959699358763724,0,15,11,12,2,6,12,5,1,8,8,2,5,2,6,2,0
420.0,2100.0,91,685.0,2.3378839590443685,5.886327300675073,0,15,5,9,2,5,6,5,1,4,5,7,6,2,11,8,0
425.0,2125.0,72,528.0,1.8269896193771626,6.724438448493653,0,10,1,4,0,2,0,11,0,0,6,9,11,2,6,8,2
430.0,2150.0,56,470.0,1.6206896551724137,7.268642583691316,0,4,3,4,1,2,3,5,0,0,6,11,11,2,0,4,0
435.0,2175.0,53,346.0,1.149501661129568,7.1284122813878374,0,2,0,9,5,2,4,1,0,1,6,5,6,4,3,5,0
440.0,2200.0,53,244.0,0.7922077922077922,7.042857343520656,0,4,2,10,8,5,7,6,0,1,0,1,4,5,0,0,0
445.0,2225.0,66,376.0,1.2012779552715656,7.3608619441070715,0,1,7,10,2,6,12,6,1,1,1,2,6,11,0,0,0
450.0,2250.0,78,527.0,1.7392739273927393,6.829735078415174,0,7,8,5,2,11,12,6,1,3,2,0,2,16,1,2,0
455.0,2275.0,71,657.0,2.212121212121212,6.362477156001421,0,9,5,1,0,12,12,10,1,0,1,0,6,10,2,1,1
460.0,2300.0,60,521.0,1.7903780068728523,7.008707106968956,0,5,5,1,1,7,6,13,0,0,5,2,7,0,2,1,5
465.0,2325.0,49,310.0,1.0508474576271187,6.974151508814579,0,2,2,1,6,0,1,7,0,1,10,1,3,1,2,5,7
470.0,2350.0,56,209.0,0.6830065359477124,6.58159240211997,0,6,5,0,7,3,8,0,3,6,5,3,5,2,2,0,1
475.0,2375.0,66,319.0,1.042483660130719,6.584146132317091,0,4,7,0,4,4,6,1,1,12,1,5,9,7,5,0,0
480.0,2400.0,74,473.0,1.5258064516129033,6.761018837617007,0,6,12,0,1,5,6,1,0,7,6,5,4,13,5,1,2
485.0,2425.0,71,460.0,1.4790996784565917,6.65868004208484,0,9,11,0,3,7,12,3,0,4,0,0,5,14,1,1,1
490.0,2450.0,83,685.0,2.2986577181208054,7.111538184155266,0,12,2,0,8,8,6,9,1,6,0,2,7,14,1,2,5
495.0,2475.0,70,511.0,1.7380952380952381,7.071511446102304,0,7,3,0,11,5,0,8,1,2,3,6,3,9,1,3,8
500.0,2500.0,44,230.0,0.7744107744107744,6.816554753379082,0,1,5,0,9,0,2,0,2,2,1,12,1,6,0,0,3
505.0,2525.0,49,226.0,0.7483443708609272,7.372115868835267,0,2,0,0,3,6,1,1,3,6,3,10,5,9,0,0,0
510.0,2550.0,44,164.0,0.5484949832775919,7.382280700470964,0,1,2,0,0,6,2,7,2,4,6,1,6,5,0,0,2
515.0,2575.0,55,237.0,0.8061224489795918,7.266337559537698,0,6,6,2,3,7,6,11,2,4,1,0,0,6,0,0,1
520.0,2600.0,76,383.0,1.3344947735191637,6.913383648787398,0,8,8,3,6,12,5,6,1,4,0,2,2,12,0,1,6
525.0,2625.0,76,517.0,1.8398576512455516,6.668917808897245,0,3,2,2,13,14,0,3,1,3,2,6,3,13,0,2,9
530.0,2650.0,74,523.0,1.881294964028777,6.8262684339874795,0,2,5,2,7,10,3,8,1,5,1,11,2,7,1,5,4
535.0,2675.0,62,339.0,1.193661971830986,6.582297644061036,0,6,7,0,2,4,6,4,1,8,2,7,4,5,5,1,0
540.0,2700.0,71,339.0,1.181184668989547,6.49753019538078,0,9,5,0,6,9,4,6,1,7,4,2,1,6,9,0,2
545.0,2725.0,75,403.0,1.4041811846689896,6.585757233023547,0,6,5,1,5,7,1,12,6,7,5,4,0,2,9,0,5
550.0,2750.0,69,470.0,1.637630662020906,7.029303908117313,0,1,9,2,1,6,5,12,7,6,0,5,0,7,3,2,3
555.0,2775.0,60,415.0,1.4716312056737588,7.151266285374741,0,3,4,7,1,6,5,6,3,7,2,0,0,9,0,1,6
560.0,2800.0,54,300.0,1.1029411764705883,7.385083583122535,0,3,3,7,1,4,0,5,3,3,6,1,0,4,1,1,12
