sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.14957760244003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.135457438877918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,3.0,0.0625,11.805007949335698,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,2,6.0,0.0967741935483871,10.972051525664348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
25.0,125.0,3,6.0,0.075,11.095126495909522,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0,150.0,16,57.0,0.59375,10.124901108104682,0,2,3,0,0,0,0,0,0,3,0,4,3,0,1,0,0
35.0,175.0,19,78.0,0.7222222222222222,8.126753242873336,0,4,1,0,0,0,4,0,0,4,0,0,1,0,5,0,0
40.0,200.0,34,183.0,1.512396694214876,6.85887969354828,0,2,4,0,1,0,5,0,0,6,1,3,5,0,7,0,0
45.0,225.0,46,262.0,1.9407407407407407,6.836394673494062,0,5,8,0,1,3,6,0,0,4,2,4,8,0,3,2,0
50.0,250.0,33,249.0,1.7412587412587412,7.345586506210844,0,9,3,0,1,3,3,0,0,1,0,0,8,0,0,3,2
55.0,275.0,29,225.0,1.480263157894737,8.557173639815863,0,10,3,0,0,5,0,0,0,1,1,2,3,0,0,1,3
60.0,300.0,29,234.0,1.471698113207547,8.53391396477077,0,11,6,0,0,2,0,0,0,0,1,5,4,0,0,0,0
65.0,325.0,26,160.0,0.963855421686747,8.33941737124765,0,7,1,0,1,5,0,2,0,0,1,5,4,0,0,0,0
70.0,350.0,13,72.0,0.4090909090909091,8.548190997047504,0,2,0,0,0,5,0,0,1,0,2,1,0,1,0,0,1
75.0,375.0,23,93.0,0.5,8.130621367345181,0,3,0,0,0,0,1,0,0,0,5,3,3,6,1,0,1
80.0,400.0,35,132.0,0.66,7.928449214762571,0,2,3,0,4,1,3,0,0,0,1,3,3,12,1,2,0
85.0,425.0,28,138.0,0.6865671641791045,8.215735639622068,0,3,0,0,0,3,3,0,1,0,6,3,1,7,0,1,0
90.0,450.0,33,225.0,1.113861386138614,8.56412895408922,0,4,0,0,0,4,3,0,1,0,6,3,4,0,0,2,6
95.0,475.0,32,209.0,0.9952380952380953,8.642929163868924,0,7,0,0,0,0,0,1,0,0,0,0,6,2,0,6,10
100.0,500.0,24,83.0,0.3755656108597285,7.563769961123452,0,4,2,0,0,2,0,2,2,0,0,0,1,3,0,4,4
105.0,525.0,33,128.0,0.5663716814159292,8.363952043023964,0,2,3,0,2,6,0,2,0,1,2,4,5,4,2,0,0
110.0,550.0,46,273.0,1.2079646017699115,8.220310670433117,0,4,0,0,6,11,0,2,0,4,0,2,5,8,2,2,0
115.0,575.0,40,250.0,1.0593220338983051,7.5390961032165125,0,2,2,0,6,12,5,0,0,3,3,4,0,2,0,0,1
120.0,600.0,56,358.0,1.4916666666666667,7.359563633459606,0,7,8,0,6,6,6,0,5,0,9,4,0,0,0,2,3
125.0,625.0,55,344.0,1.421487603305785,7.826792073791314,0,9,6,0,0,5,9,0,3,0,12,1,2,0,0,5,3
130.0,650.0,49,385.0,1.5277777777777777,7.503045907898078,0,5,1,0,0,7,11,0,0,2,6,2,2,2,2,6,3
