sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.420494885369157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.340967342554618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,0,0.0,0.0,10.842795773224008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,5,14.0,0.2545454545454545,9.418508070975733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
25.0,125.0,9,19.0,0.2835820895522388,8.929917342724695,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0
30.0,150.0,16,75.0,0.9375,8.930792458610528,0,4,5,0,0,0,0,0,0,3,2,1,0,1,0,0,0
35.0,175.0,5,10.0,0.10204081632653061,8.85090911957309,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40.0,200.0,15,57.0,0.5181818181818182,9.333497284571854,0,2,1,0,0,0,0,0,0,0,0,3,7,0,0,2,0
45.0,225.0,28,175.0,1.4462809917355373,8.78729699868507,0,5,2,0,0,2,0,0,0,1,0,7,8,0,0,3,0
50.0,250.0,25,115.0,0.8273381294964028,7.625912740420642,0,1,1,1,0,3,0,4,0,2,0,4,3,2,0,4,0
55.0,275.0,24,86.0,0.5733333333333334,7.330578535576921,0,0,3,0,0,0,0,0,0,4,1,5,5,6,0,0,0
60.0,300.0,47,271.0,1.622754491017964,7.650861660089803,0,1,5,4,0,0,0,0,0,6,2,9,10,9,1,0,0
65.0,325.0,44,220.0,1.2222222222222223,6.871902225282467,0,2,2,7,4,1,0,0,0,3,5,3,8,6,2,1,0
70.0,350.0,39,168.0,0.8615384615384616,7.333197934916718,0,2,8,1,1,1,0,0,1,1,1,3,7,7,2,2,2
75.0,375.0,45,329.0,1.604878048780488,8.248008800587375,0,4,12,0,0,1,0,0,0,1,1,5,11,8,0,2,0
80.0,400.0,33,245.0,1.1187214611872147,7.832602294671733,0,2,6,1,0,1,0,1,0,0,1,7,7,3,0,2,2
85.0,425.0,42,206.0,0.8879310344827587,6.878444937082575,0,2,2,1,1,0,0,0,2,3,1,10,8,5,0,0,7
90.0,450.0,75,385.0,1.5714285714285714,6.779183720566839,0,3,3,3,1,2,2,0,1,6,3,9,12,11,2,5,12
95.0,475.0,60,337.0,1.3373015873015872,6.4155767295249495,0,1,2,7,1,4,2,0,0,2,7,1,6,6,5,10,6
100.0,500.0,52,225.0,0.8687258687258688,6.987183055410045,0,2,6,5,5,0,0,0,2,6,5,0,0,8,5,6,2
105.0,525.0,47,265.0,1.0192307692307692,8.112448779452391,0,3,12,0,0,0,0,0,1,11,0,0,2,11,0,2,5
110.0,550.0,30,181.0,0.6728624535315985,8.071413083785881,0,0,7,1,0,0,1,0,0,5,1,1,2,5,0,4,3
115.0,575.0,42,133.0,0.4784172661870504,7.27576125589207,0,2,0,1,2,0,7,2,0,3,1,6,7,5,0,0,6
120.0,600.0,79,417.0,1.4379310344827587,7.308339176549045,0,6,0,0,6,5,7,0,0,4,7,9,11,12,0,0,12
125.0,625.0,57,313.0,1.0538720538720538,6.443210043429431,0,3,1,1,5,6,1,0,0,2,10,6,6,7,0,3,6
130.0,650.0,50,192.0,0.6336633663366337,6.805572320158487,0,1,6,6,3,3,1,1,0,6,7,2,6,6,0,2,0
135.0,675.0,70,393.0,1.280130293159609,7.656462740167342,0,1,10,2,8,5,0,0,2,12,5,0,6,12,0,2,5
140.0,700.0,63,402.0,1.3627118644067797,6.751204326480577,0,2,4,1,6,2,2,0,0,12,5,3,6,6,0,4,10
145.0,725.0,61,293.0,0.9898648648648649,6.724129732469376,0,8,3,7,0,1,7,0,0,6,3,8,6,8,0,0,4
150.0,750.0,85,456.0,1.5302013422818792,7.124309842976217,0,9,4,6,2,7,6,3,0,3,6,12,8,12,0,0,7
155.0,775.0,67,397.0,1.2889610389610389,6.040811267456716,0,6,2,0,0,5,2,4,2,4,8,9,4,10,1,3,7
160.0,800.0,52,181.0,0.5838709677419355,6.18462591454479,0,5,3,2,3,0,7,0,0,3,6,5,6,7,0,4,1
165.0,825.0,72,379.0,1.1918238993710693,7.119108086436931,0,8,3,5,10,2,7,2,0,7,4,0,6,12,0,1,5
170.0,850.0,78,441.0,1.3824451410658307,6.986624369087108,0,7,0,10,6,0,4,6,0,10,10,2,3,7,0,4,9
175.0,875.0,74,416.0,1.3040752351097178,6.156051844874072,0,5,4,6,0,2,6,12,1,4,10,7,4,5,2,0,6
180.0,900.0,87,539.0,1.6896551724137931,6.110437503067017,0,8,7,6,0,7,5,11,0,1,10,6,9,10,1,0,6
185.0,925.0,68,396.0,1.2260061919504643,6.009809891295231,0,5,4,6,0,6,2,9,2,4,4,5,6,7,2,0,6
190.0,950.0,79,332.0,1.0,6.082337433592478,0,6,6,2,0,2,6,11,6,2,4,8,9,7,6,1,3
195.0,975.0,103,559.0,1.6990881458966565,6.248889864808278,0,9,11,5,2,3,4,8,5,1,6,6,15,12,7,2,7
200.0,1000.0,81,550.0,1.7080745341614907,6.9649198105556165,0,4,7,9,2,0,2,6,0,1,7,3,13,6,4,5,12
205.0,1025.0,58,340.0,1.0793650793650793,6.855329119095511,0,2,2,6,1,0,2,10,0,0,3,7,10,3,4,1,7
210.0,1050.0,79,396.0,1.2941176470588236,6.550805032272453,0,3,5,6,1,5,2,10,3,2,4,7,13,8,4,1,5
215.0,1075.0,59,313.0,1.0162337662337662,6.627866363622539,0,2,1,7,0,5,2,7,2,2,4,6,8,6,1,1,5
220.0,1100.0,61,297.0,0.9339622641509434,6.946859502092643,0,5,6,2,0,0,5,8,6,2,1,6,7,7,6,0,0
225.0,1125.0,103,551.0,1.721875,6.864502178295038,0,6,12,8,0,3,2,4,12,7,4,4,13,12,10,2,4
230.0,1150.0,91,579.0,1.8439490445859872,6.4317015473644235,0,2,6,12,1,1,1,5,6,8,5,3,14,6,9,5,7
235.0,1175.0,67,411.0,1.3431372549019607,6.287869613240849,0,4,4,8,1,1,3,8,0,8,0,7,12,2,5,2,2
240.0,1200.0,81,571.0,1.8660130718954249,6.8401481293046915,0,6,5,5,0,5,1,9,2,8,0,10,11,5,5,3,6
245.0,1225.0,59,398.0,1.296416938110749,6.720756166000621,0,1,2,5,0,6,2,7,1,8,0,5,9,2,0,3,8
250.0,1250.0,52,246.0,0.7987012987012987,6.837285315108165,0,1,7,0,0,5,7,6,1,5,0,1,3,7,6,0,3
255.0,1275.0,80,423.0,1.3868852459016394,7.292507506059629,0,3,10,5,0,7,5,3,5,3,0,3,6,12,12,1,5
