sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.234044071051349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.298708665784392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,1.0,0.03225806451612903,11.84962446320153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,5,20.0,0.47619047619047616,10.820127176489674,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
25.0,125.0,7,37.0,0.6727272727272727,9.403160087569804,0,2,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
30.0,150.0,7,22.0,0.3283582089552239,8.725517716905443,0,0,0,0,0,2,0,0,0,0,0,1,0,3,1,0,0
35.0,175.0,8,29.0,0.35365853658536583,8.842027755358087,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40.0,200.0,16,85.0,0.9239130434782609,9.500855708308723,0,8,1,0,0,0,0,0,0,0,1,2,1,0,0,0,3
45.0,225.0,13,74.0,0.6666666666666666,9.538432149006555,0,4,1,0,0,0,0,0,0,0,3,4,0,1,0,0,0
50.0,250.0,10,27.0,0.21774193548387097,8.989854933190271,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,2,4
55.0,275.0,25,124.0,0.8732394366197183,8.495186505900136,0,1,2,3,0,4,6,0,0,0,0,0,1,0,0,3,5
60.0,300.0,37,217.0,1.4183006535947713,7.296692907085145,0,3,2,4,0,7,9,2,0,0,0,0,1,6,0,0,3
65.0,325.0,32,201.0,1.2181818181818183,6.702894456740853,0,0,0,0,0,5,9,0,0,2,0,6,3,4,1,1,1
70.0,350.0,31,164.0,0.9111111111111111,7.588172051551194,0,5,4,0,0,0,3,0,2,0,1,5,7,0,0,3,1
75.0,375.0,29,143.0,0.7526315789473684,8.420950030241785,0,7,6,0,0,1,0,0,4,0,2,2,4,0,2,0,1
80.0,400.0,22,117.0,0.585,8.294486937986774,0,3,2,0,1,1,0,0,4,0,4,1,1,0,4,0,1
85.0,425.0,45,266.0,1.2547169811320755,7.550506899708299,0,4,5,5,4,5,0,1,4,1,6,2,1,2,4,0,1
90.0,450.0,56,294.0,1.3183856502242153,6.087791650007593,0,5,9,8,2,9,2,0,0,1,1,6,0,6,0,5,2
95.0,475.0,50,250.0,1.0683760683760684,5.877415242337578,0,2,3,2,0,3,0,2,5,4,0,9,0,11,0,8,1
100.0,500.0,46,250.0,1.016260162601626,7.389740714962058,0,5,1,0,0,0,0,6,5,5,0,10,1,8,0,5,0
105.0,525.0,37,197.0,0.7725490196078432,8.129580246883451,0,6,1,0,1,0,0,5,0,1,3,7,2,2,3,5,1
110.0,550.0,43,208.0,0.7908745247148289,7.964879403436829,0,4,3,0,4,1,0,6,3,2,0,7,1,2,7,1,2
115.0,575.0,53,324.0,1.204460966542751,7.237982674565803,0,2,1,4,1,4,0,8,9,6,1,3,1,2,8,1,2
120.0,600.0,67,349.0,1.2973977695167287,6.493901254729084,0,4,2,10,6,9,0,2,5,7,2,6,1,1,4,6,2
125.0,625.0,53,313.0,1.181132075471698,6.43666672287435,0,5,2,6,6,6,0,0,0,3,0,9,0,6,4,6,0
130.0,650.0,53,328.0,1.2193308550185873,7.381751534342947,0,2,0,3,2,0,0,4,2,6,0,14,0,11,4,5,0
135.0,675.0,51,287.0,1.0512820512820513,7.194857962440256,0,2,1,3,6,0,0,3,0,2,1,15,5,5,1,7,0
140.0,700.0,56,262.0,0.9562043795620438,6.9435477922069415,0,4,1,0,6,0,0,6,6,3,7,8,4,0,6,3,2
145.0,725.0,64,416.0,1.5238095238095237,7.5800391534215175,0,0,2,6,6,6,0,8,11,5,6,4,0,0,8,0,2
150.0,750.0,62,540.0,1.978021978021978,7.607316601364188,0,0,4,12,8,5,0,3,6,5,1,7,0,0,8,1,2
155.0,775.0,50,300.0,1.079136690647482,6.743369143896875,0,2,1,7,8,5,2,2,0,8,3,4,0,1,2,1,4
160.0,800.0,48,229.0,0.8237410071942446,6.6859884591233785,0,0,1,5,1,8,2,4,0,6,1,4,0,3,0,4,9
165.0,825.0,53,268.0,0.9605734767025089,7.810163949693024,0,2,1,11,0,3,1,2,0,3,0,10,0,6,0,6,8
170.0,850.0,56,392.0,1.4202898550724639,7.832707598454808,0,3,0,10,1,0,1,7,1,5,0,11,2,8,0,7,0
175.0,875.0,57,372.0,1.3429602888086642,7.019057423026609,0,1,2,0,5,6,0,11,1,2,1,12,7,2,2,5,0
180.0,900.0,47,312.0,1.1263537906137184,6.8803338791178446,0,4,4,1,5,5,0,5,3,3,1,6,8,0,1,0,1
185.0,925.0,45,276.0,0.989247311827957,7.689458064832503,0,7,0,6,5,3,0,0,3,4,6,1,1,0,6,0,3
190.0,950.0,38,205.0,0.740072202166065,7.613154608344806,0,3,0,6,0,2,0,5,0,3,7,2,1,1,6,0,2
195.0,975.0,41,129.0,0.4673913043478261,7.136926769570602,0,1,0,6,0,2,0,7,0,3,2,1,3,7,2,2,5
200.0,1000.0,63,358.0,1.2831541218637992,7.784973773976605,0,4,0,8,0,6,0,7,0,6,0,7,3,9,2,0,11
205.0,1025.0,63,408.0,1.4265734265734267,7.738092659119607,0,1,3,4,2,6,0,12,2,1,1,11,3,5,2,1,9
210.0,1050.0,51,382.0,1.3127147766323024,7.386276789629845,0,3,5,3,5,0,2,12,0,0,5,5,5,2,0,3,1
215.0,1075.0,70,473.0,1.6832740213523132,7.249558560942464,0,7,2,3,5,0,7,6,0,1,11,3,11,2,5,2,5
220.0,1100.0,63,499.0,1.7758007117437722,7.043298944584452,0,5,2,1,5,0,10,1,0,1,11,5,5,2,5,0,10
225.0,1125.0,54,330.0,1.1870503597122302,6.925254732006179,0,4,2,6,3,2,4,6,0,1,5,5,0,0,0,3,13
230.0,1150.0,52,290.0,1.0320284697508897,7.37623631689275,0,4,0,10,0,6,0,2,0,1,2,9,1,6,2,2,7
235.0,1175.0,61,361.0,1.2534722222222223,7.49966096249533,0,1,2,9,3,6,0,0,0,2,3,10,2,8,6,5,4
240.0,1200.0,62,445.0,1.5136054421768708,7.06486183816841,0,3,5,8,6,6,0,1,0,0,1,10,2,2,1,8,9
245.0,1225.0,73,527.0,1.8109965635738832,6.475486553801949,0,4,1,8,7,11,1,0,1,1,6,4,7,4,4,5,9
250.0,1250.0,54,340.0,1.168384879725086,6.70511582432885,0,0,1,3,1,9,3,0,0,5,9,1,5,6,7,0,4
255.0,1275.0,39,185.0,0.6187290969899666,7.64934223372516,0,0,1,1,3,4,6,5,0,5,4,2,0,1,2,0,5
260.0,1300.0,56,246.0,0.831081081081081,7.901701846898991,0,2,1,7,1,4,3,6,1,2,3,2,2,5,5,1,11
265.0,1325.0,62,383.0,1.3027210884353742,7.246373427422849,0,1,2,9,3,2,1,2,0,3,4,1,1,6,10,6,11
270.0,1350.0,72,588.0,2.092526690391459,7.495358297598063,0,2,3,10,7,6,1,2,0,1,4,4,1,1,5,14,11
275.0,1375.0,63,463.0,1.6360424028268552,6.686360603855399,0,3,4,5,4,6,1,0,2,1,2,4,1,6,6,13,5
280.0,1400.0,65,383.0,1.3485915492957747,6.412129779866134,0,0,6,6,0,1,1,0,1,4,9,6,1,7,11,7,5
285.0,1425.0,77,573.0,1.9623287671232876,7.230982339416019,0,2,7,12,1,3,1,0,0,10,9,5,1,7,5,8,6
290.0,1450.0,68,509.0,1.7138047138047139,6.79440163668405,0,3,4,13,6,7,3,1,2,6,3,1,1,7,2,7,2
295.0,1475.0,67,357.0,1.2101694915254237,6.218269208690152,0,0,3,8,4,4,8,6,0,0,2,4,1,6,6,6,9
300.0,1500.0,70,337.0,1.1423728813559322,6.741498576694263,0,3,6,5,0,6,7,12,0,1,5,0,0,4,2,8,11
305.0,1525.0,67,418.0,1.436426116838488,7.670636680290964,0,5,6,10,0,7,0,10,0,4,1,0,0,2,0,16,6
310.0,1550.0,46,281.0,0.9590443686006825,7.242429246502697,0,0,3,6,0,7,1,0,1,0,6,1,0,1,1,13,6
315.0,1575.0,68,409.0,1.3959044368600682,6.876263822044363,0,1,6,8,2,7,1,0,6,0,11,2,1,6,0,5,12
320.0,1600.0,74,573.0,1.9556313993174061,6.821831754876939,0,2,2,8,8,7,3,0,4,2,11,2,1,6,2,6,10
325.0,1625.0,48,277.0,0.9358108108108109,6.81730887585019,0,0,2,3,2,5,7,0,0,0,5,5,0,0,6,4,9
330.0,1650.0,57,272.0,0.912751677852349,7.556784325608941,0,0,8,1,0,5,8,0,0,1,2,0,0,4,9,7,12
335.0,1675.0,68,428.0,1.4508474576271186,7.565572962601916,0,3,7,1,0,5,3,0,0,3,2,0,2,11,9,15,7
340.0,1700.0,51,349.0,1.203448275862069,7.0437510533355,0,1,4,1,2,2,3,0,0,0,1,2,1,8,4,17,5
345.0,1725.0,66,482.0,1.6971830985915493,7.138104586400574,0,3,6,1,0,6,1,0,0,0,5,1,2,7,5,17,12
350.0,1750.0,76,589.0,2.052264808362369,7.1083465012229725,0,5,3,1,0,7,3,0,0,2,9,1,7,7,8,11,12
355.0,1775.0,62,407.0,1.403448275862069,5.886200082594667,0,7,2,0,2,7,9,0,0,1,4,2,10,3,3,4,8
