sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.564778885129009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.502438212673743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,4.0,0.08695652173913043,11.82944618519394,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,1,7.0,0.11864406779661017,10.47179352663883,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,6,13.0,0.17567567567567569,9.506399336545018,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0
30.0,150.0,18,84.0,0.9767441860465116,9.214276985353605,0,3,4,0,0,0,0,0,0,5,1,2,1,2,0,0,0
35.0,175.0,15,93.0,0.9393939393939394,8.23295486578331,0,5,3,0,0,0,0,0,0,6,0,0,1,0,0,0,0
40.0,200.0,20,114.0,1.027027027027027,8.513576345331645,0,6,3,0,1,0,0,0,0,1,0,3,6,0,0,0,0
45.0,225.0,31,236.0,1.903225806451613,8.33955989613793,0,9,3,2,1,0,0,0,0,1,0,5,9,1,0,0,0
50.0,250.0,35,257.0,1.8759124087591241,7.253730825931867,0,5,5,4,1,0,2,0,0,1,0,0,10,2,1,2,2
55.0,275.0,49,424.0,2.904109589041096,6.3984190770439495,0,1,5,5,1,2,5,3,0,0,1,0,10,2,4,4,6
60.0,300.0,49,363.0,2.3419354838709676,5.625716174908859,0,2,2,0,1,3,7,7,0,5,3,0,5,2,0,6,6
65.0,325.0,45,329.0,1.9583333333333333,6.387217732337065,0,3,2,0,1,0,1,2,0,9,5,2,4,8,0,2,6
70.0,350.0,47,444.0,2.49438202247191,7.377189461067054,0,1,4,2,1,0,2,1,0,9,1,7,4,9,0,0,6
75.0,375.0,40,452.0,2.404255319148936,7.357509766391205,0,3,0,0,2,0,3,1,0,10,1,7,2,5,0,0,6
80.0,400.0,46,401.0,1.9950248756218905,7.5144835349949055,0,4,0,0,6,0,1,1,0,13,1,1,8,8,0,1,2
85.0,425.0,52,424.0,2.019047619047619,7.2654545909679795,0,1,1,0,6,1,5,1,0,7,0,3,9,12,2,4,0
90.0,450.0,53,352.0,1.6296296296296295,6.640000779396781,0,2,6,1,0,3,8,0,3,0,3,3,4,12,1,5,2
95.0,475.0,47,269.0,1.1798245614035088,7.242059092053987,0,5,4,6,0,0,2,0,9,0,4,0,5,6,0,2,4
100.0,500.0,45,277.0,1.199134199134199,7.998959692625639,0,6,0,9,0,1,0,0,5,0,6,1,10,0,0,6,1
105.0,525.0,46,268.0,1.1074380165289257,7.555494573761311,0,2,0,3,1,5,0,0,2,1,8,6,4,6,0,7,1
110.0,550.0,57,286.0,1.1349206349206349,6.941501195357423,0,4,1,4,4,1,1,0,6,4,6,4,1,12,0,7,2
115.0,575.0,71,451.0,1.714828897338403,6.934162356586661,0,7,1,6,6,3,7,0,1,5,0,3,5,12,0,7,8
120.0,600.0,71,503.0,1.9272030651340997,7.034957649976787,0,10,0,0,6,6,12,2,1,2,1,5,8,6,0,1,11
125.0,625.0,68,578.0,2.2578125,6.023545337845789,0,12,3,0,6,9,6,1,3,3,2,7,3,3,0,2,8
130.0,650.0,59,432.0,1.6744186046511629,6.500140794940674,0,16,9,0,0,3,0,0,2,3,5,4,0,2,5,4,6
135.0,675.0,73,620.0,2.366412213740458,6.804989788475923,0,19,17,1,1,0,3,0,0,1,3,0,4,7,5,6,6
140.0,700.0,72,656.0,2.3854545454545453,6.751766069205233,0,21,14,2,5,6,0,0,0,3,1,0,2,12,2,2,2
145.0,725.0,81,708.0,2.5934065934065935,6.693808065755441,0,17,6,7,6,12,1,0,0,4,3,0,2,13,6,1,3
150.0,750.0,69,539.0,1.9388489208633093,6.2633380589868235,0,8,2,5,6,11,4,1,5,0,4,0,5,8,6,1,3
155.0,775.0,57,379.0,1.3487544483985765,6.4268058943620465,0,2,6,0,0,5,5,0,9,1,6,2,12,1,6,1,1
160.0,800.0,57,340.0,1.1724137931034482,7.235110976298482,0,2,4,0,0,5,5,0,15,4,0,3,11,1,2,1,4
165.0,825.0,67,497.0,1.6962457337883958,7.530238863835741,0,1,4,2,0,9,5,0,19,5,0,5,2,2,2,2,9
