sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.300104611790202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.234084487349342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,1.0,0.023255813953488372,11.321092371618791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,8,31.0,0.5535714285714286,10.526428682044687,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0
25.0,125.0,11,69.0,1.0298507462686568,9.161536038663996,0,1,0,0,0,4,0,0,0,0,0,3,0,0,1,2,0
30.0,150.0,14,68.0,0.8292682926829268,7.691088531879942,0,4,2,0,0,0,0,0,0,0,0,0,0,1,3,4,0
35.0,175.0,23,138.0,1.4838709677419355,7.69493750726436,0,5,5,0,0,0,0,0,0,0,2,2,0,5,4,0,0
40.0,200.0,15,105.0,0.963302752293578,8.342243282544704,0,0,0,0,0,0,0,0,0,0,3,3,0,8,0,1,0
45.0,225.0,15,57.0,0.47107438016528924,9.118094226793632,0,0,5,0,0,0,2,0,0,1,1,1,0,3,0,2,0
50.0,250.0,22,122.0,0.9037037037037037,8.865373145192574,0,2,7,0,0,0,7,0,0,2,0,2,0,0,0,2,0
55.0,275.0,33,256.0,1.673202614379085,8.138362210611463,0,0,7,0,0,1,12,0,0,5,0,3,1,2,0,2,0
60.0,300.0,31,179.0,1.0718562874251496,8.111767517212161,0,3,2,0,3,1,11,0,0,3,0,5,2,1,0,0,0
65.0,325.0,30,204.0,1.120879120879121,8.081174892311713,0,5,2,1,3,2,1,0,2,0,0,9,2,1,1,1,0
70.0,350.0,37,206.0,1.0510204081632653,8.15087675082597,0,6,5,6,0,5,0,0,0,0,2,3,0,1,6,3,0
75.0,375.0,34,167.0,0.8186274509803921,7.7919282131205225,0,3,4,7,0,2,0,2,0,2,5,0,1,0,8,0,0
80.0,400.0,45,288.0,1.327188940092166,7.724553423561798,0,3,6,3,2,4,0,3,0,6,8,0,1,0,8,1,0
85.0,425.0,53,379.0,1.738532110091743,7.523259119129263,0,5,10,3,1,9,0,3,0,6,10,1,1,1,2,1,0
90.0,450.0,54,419.0,1.7829787234042553,7.2270338284596365,0,1,10,3,0,7,2,1,4,3,11,3,6,2,0,1,0
95.0,475.0,47,324.0,1.3388429752066116,7.660055075009657,0,2,4,1,0,4,1,2,1,4,7,4,11,6,0,0,0
100.0,500.0,34,217.0,0.857707509881423,8.058431613981634,0,4,1,6,0,6,0,2,0,0,2,0,5,6,0,1,1
105.0,525.0,38,206.0,0.8477366255144033,7.896626748317412,0,8,2,9,0,2,0,2,0,0,7,1,3,0,0,3,1
110.0,550.0,48,319.0,1.3236514522821576,8.054791085121044,0,11,3,3,2,2,0,3,2,1,12,1,3,0,1,3,1
115.0,575.0,53,336.0,1.3770491803278688,7.2734121033960655,0,6,1,3,6,3,0,3,3,6,7,1,3,0,7,3,1
120.0,600.0,58,378.0,1.4881889763779528,6.6182009742754895,0,3,3,4,3,8,0,0,6,12,3,1,3,1,7,3,1
125.0,625.0,64,427.0,1.5814814814814815,7.2201040008976065,0,4,6,4,0,2,6,0,10,17,6,0,1,3,2,3,0
130.0,650.0,74,663.0,2.3935018050541514,7.64707998011454,0,2,0,8,0,3,11,0,12,18,6,0,7,4,0,3,0
135.0,675.0,76,742.0,2.6884057971014492,7.291284673901831,0,5,0,8,0,6,6,1,12,12,7,4,8,3,2,2,0
140.0,700.0,75,794.0,3.0538461538461537,6.400893573182083,0,7,3,8,1,8,0,1,12,4,8,1,2,7,6,6,1
145.0,725.0,72,848.0,3.2868217054263567,6.656290892314059,0,3,4,3,4,3,0,0,12,3,8,3,0,8,12,8,1
150.0,750.0,62,760.0,2.7838827838827838,6.680927352215424,0,4,1,7,2,1,0,0,6,5,10,3,0,8,6,9,0
155.0,775.0,67,604.0,2.0972222222222223,7.330964160565325,0,5,5,12,4,6,0,0,7,3,11,3,0,6,0,5,0
160.0,800.0,60,445.0,1.4833333333333334,6.883605857296231,0,1,6,13,4,3,2,1,12,7,9,1,1,0,0,0,0
165.0,825.0,66,432.0,1.435215946843854,7.198970090877869,0,4,6,7,0,4,7,2,8,11,8,2,7,0,0,0,0
170.0,850.0,75,575.0,1.9691780821917808,7.48047738780579,0,5,6,2,0,8,7,2,8,11,9,4,8,2,1,2,0
175.0,875.0,70,610.0,2.186379928315412,7.024637648684407,0,6,8,2,0,4,1,2,11,5,6,5,2,8,4,6,0
180.0,900.0,72,623.0,2.282051282051282,7.045889840355762,0,0,14,1,0,1,1,0,11,2,9,1,3,9,10,10,0
185.0,925.0,90,855.0,3.1902985074626864,6.995464002054526,0,3,15,4,0,2,1,0,11,3,12,0,4,9,12,11,3
190.0,950.0,80,773.0,2.821167883211679,6.312853098637783,0,4,8,8,5,2,2,0,5,3,14,0,0,7,6,13,3
195.0,975.0,55,431.0,1.5787545787545787,6.160534006963862,0,0,2,10,9,3,6,2,1,0,12,0,1,1,0,8,0
200.0,1000.0,52,267.0,0.9368421052631579,7.0492222526952695,0,2,2,4,6,7,10,1,0,1,9,3,6,0,0,1,0
205.0,1025.0,50,316.0,1.1087719298245613,7.787816620662496,0,4,7,0,0,8,5,1,0,5,7,5,5,0,1,1,1
210.0,1050.0,55,345.0,1.2321428571428572,7.900480327608575,0,5,14,0,0,5,0,1,2,4,7,2,0,0,8,2,5
215.0,1075.0,57,327.0,1.2201492537313432,7.440771877694285,0,5,13,0,0,0,0,1,6,4,1,0,2,0,12,7,6
220.0,1100.0,61,406.0,1.4981549815498154,7.546129548294745,0,2,8,0,2,0,0,0,7,7,6,0,0,2,13,8,6
225.0,1125.0,57,324.0,1.1868131868131868,7.0440317681197,0,3,2,4,3,0,2,0,2,4,10,0,2,7,8,8,2
230.0,1150.0,64,358.0,1.2924187725631768,6.8945390117973915,0,4,3,9,1,0,6,0,2,2,8,0,7,5,10,2,5
235.0,1175.0,72,440.0,1.6296296296296295,7.093470234587914,0,6,5,14,0,0,6,1,2,6,7,2,6,0,6,2,9
240.0,1200.0,50,382.0,1.4360902255639099,7.037816313690504,0,1,4,8,0,0,2,0,2,6,8,2,0,0,5,3,9
245.0,1225.0,32,221.0,0.7978339350180506,7.530669995226172,0,2,0,0,0,0,5,0,0,4,4,3,0,0,8,3,3
250.0,1250.0,43,258.0,0.9052631578947369,8.06894881902698,0,3,0,0,1,2,7,0,1,4,6,4,1,0,13,1,0
255.0,1275.0,76,550.0,1.8900343642611683,7.28994290771646,0,3,2,0,7,5,5,0,1,7,9,7,2,6,16,6,0
260.0,1300.0,85,743.0,2.5620689655172413,6.643217443669282,0,0,3,1,11,8,5,0,0,2,9,11,2,6,16,11,0
265.0,1325.0,87,837.0,2.8961937716262978,6.485435749084352,0,2,6,5,19,10,5,0,0,4,7,12,1,0,10,5,1
270.0,1350.0,79,549.0,1.9263157894736842,6.603173017763242,0,5,7,5,17,7,0,0,0,8,11,8,2,0,1,2,6
275.0,1375.0,54,388.0,1.3710247349823321,6.46555329811795,0,1,1,0,10,0,1,0,0,14,14,1,2,0,1,4,5
280.0,1400.0,59,366.0,1.2448979591836735,7.132868244211879,0,1,0,0,9,1,5,0,1,12,8,7,0,2,7,6,0
285.0,1425.0,46,172.0,0.5791245791245792,6.897123222351319,0,4,0,0,6,2,5,1,2,5,1,7,1,2,8,2,0
290.0,1450.0,69,302.0,1.0100334448160535,6.801597359920674,0,5,1,3,6,7,6,6,2,7,2,7,7,2,8,0,0
295.0,1475.0,100,621.0,2.076923076923077,6.615845195192278,0,1,6,8,10,9,12,12,2,6,1,9,12,2,10,0,0
300.0,1500.0,91,692.0,2.32996632996633,5.749291730352186,0,3,5,8,14,10,6,6,0,6,7,9,8,2,5,1,1
305.0,1525.0,79,519.0,1.8535714285714286,5.795717768954945,0,4,4,1,16,6,0,0,0,6,13,6,6,2,6,2,7
310.0,1550.0,75,505.0,1.7719298245614035,6.496004549537791,0,6,5,1,14,0,2,0,0,6,8,3,13,0,8,2,7
315.0,1575.0,47,268.0,0.9241379310344827,7.252226413123487,0,1,2,1,9,0,1,0,0,4,2,7,7,4,3,3,3
320.0,1600.0,51,317.0,1.0931034482758621,7.929897864639606,0,3,0,1,9,1,3,5,0,2,4,6,1,10,0,4,2
325.0,1625.0,69,395.0,1.3389830508474576,7.429293370594632,0,5,0,1,5,1,7,9,0,5,7,6,7,6,2,6,2
330.0,1650.0,61,388.0,1.3152542372881355,6.789051488539474,0,2,0,1,6,1,6,4,2,2,10,7,12,2,1,2,3
335.0,1675.0,72,531.0,1.84375,6.974167506899112,0,5,1,1,12,3,0,4,6,4,13,3,12,2,0,2,4
340.0,1700.0,74,675.0,2.303754266211604,7.271401728725491,0,5,4,5,10,5,0,4,8,4,14,0,8,0,0,7,0
345.0,1725.0,60,548.0,1.916083916083916,6.822630097508708,0,0,6,6,8,2,0,1,4,0,18,1,4,0,0,9,1
350.0,1750.0,77,732.0,2.5416666666666665,6.419564295195498,0,2,8,2,8,0,0,7,8,1,20,2,4,6,0,4,5
355.0,1775.0,87,921.0,3.13265306122449,6.9297835128213325,0,3,6,2,2,0,0,11,9,4,22,5,4,6,2,0,11
360.0,1800.0,90,1142.0,3.768976897689769,6.733817523297533,0,0,2,2,0,1,1,15,9,1,23,8,1,7,2,3,15
365.0,1825.0,103,1253.0,4.162790697674419,6.104455296168769,0,2,6,2,0,2,3,9,9,1,20,11,5,12,2,4,15
370.0,1850.0,99,854.0,2.9448275862068964,5.648316431815792,0,5,9,4,1,6,8,0,4,1,19,7,6,18,0,2,9
375.0,1875.0,70,512.0,1.8220640569395017,6.377707316531769,0,1,8,4,1,3,10,0,1,1,13,2,6,12,0,6,2
380.0,1900.0,67,511.0,1.792982456140351,6.816454637544489,0,1,12,0,1,5,10,2,1,0,9,6,1,8,2,6,3
385.0,1925.0,87,748.0,2.485049833887043,6.834348666133525,0,2,14,1,0,6,4,8,1,2,9,11,2,10,6,6,5
390.0,1950.0,82,709.0,2.3094462540716614,6.2461528593593485,0,0,9,1,0,6,2,14,1,3,4,5,2,8,14,6,7
395.0,1975.0,83,499.0,1.569182389937107,6.1951724874586445,0,4,8,0,0,2,6,15,1,4,6,3,2,8,15,1,8
400.0,2000.0,98,679.0,2.1352201257861636,6.454102105168135,0,7,7,0,0,3,11,9,0,1,9,4,7,14,15,3,8
405.0,2025.0,84,606.0,1.9485530546623795,6.421211014243649,0,10,3,0,0,6,9,2,0,1,5,5,11,12,8,7,5
410.0,2050.0,54,353.0,1.157377049180328,6.656159737185272,0,6,6,0,2,4,6,2,0,1,6,3,5,2,8,1,2
415.0,2075.0,73,387.0,1.2443729903536977,6.756537332728691,0,2,13,0,2,7,10,2,0,0,11,7,6,1,3,5,4
420.0,2100.0,95,616.0,1.9012345679012346,6.102450801423296,0,4,14,0,3,11,5,1,6,2,6,9,7,2,8,10,7
425.0,2125.0,98,768.0,2.327272727272727,6.112687963933539,0,4,17,0,3,8,5,4,7,4,2,4,7,8,13,5,7
430.0,2150.0,90,728.0,2.128654970760234,6.551415502734171,0,1,15,0,1,4,9,9,2,1,3,1,7,14,18,2,3
435.0,2175.0,100,738.0,2.1899109792284865,6.541407804471423,0,2,13,1,5,8,8,6,7,1,5,3,7,12,13,3,6
440.0,2200.0,75,611.0,1.909375,6.713417556533858,0,2,11,3,5,4,0,2,7,3,2,4,7,8,4,7,6
445.0,2225.0,61,423.0,1.4053156146179402,6.781083676372769,0,0,6,4,1,8,2,2,3,5,0,7,5,7,2,9,0
450.0,2250.0,58,413.0,1.3766666666666667,6.545938639766763,0,1,6,4,2,12,1,0,6,5,0,11,0,3,2,5,0
455.0,2275.0,77,480.0,1.5789473684210527,6.343700587902514,0,4,13,4,2,11,4,5,5,5,0,8,0,7,8,1,0
460.0,2300.0,88,545.0,1.752411575562701,6.1877016522800545,0,1,11,6,2,4,10,11,4,2,2,3,0,16,13,3,0
465.0,2325.0,87,599.0,1.8836477987421383,6.695523567756765,0,4,7,10,2,2,7,7,7,0,4,2,1,11,13,9,1
470.0,2350.0,55,317.0,1.0192926045016077,7.033590989410794,0,4,7,6,2,2,0,2,10,1,0,3,1,2,3,5,7
475.0,2375.0,59,282.0,0.9096774193548387,7.383592336433445,0,3,3,3,0,7,3,5,5,2,1,7,2,1,2,2,13
480.0,2400.0,85,496.0,1.5746031746031746,6.655775425035933,0,6,8,3,2,7,2,3,5,5,6,8,8,1,4,5,12
485.0,2425.0,97,572.0,1.7654320987654322,5.585567559634691,0,8,12,0,7,4,3,7,10,5,12,3,13,1,5,5,2
490.0,2450.0,95,639.0,1.9189189189189189,5.870994216528468,0,4,12,0,7,4,8,11,8,2,12,1,7,6,6,7,0
495.0,2475.0,81,646.0,1.9575757575757575,6.946672089376446,0,3,7,0,7,5,9,6,0,1,12,1,0,11,9,10,0
500.0,2500.0,72,527.0,1.616564417177914,7.042756060370305,0,6,6,1,5,9,6,2,0,4,6,2,2,5,13,5,0
505.0,2525.0,66,440.0,1.3707165109034267,6.659649179671429,0,3,7,4,0,4,6,3,3,2,4,4,1,0,14,5,6
510.0,2550.0,75,543.0,1.691588785046729,7.337651822279902,0,3,3,8,5,0,6,1,7,5,3,6,1,0,8,8,11
515.0,2575.0,81,566.0,1.7854889589905363,6.847909384110129,0,3,8,3,5,2,8,8,6,5,4,5,5,0,2,10,7
520.0,2600.0,85,541.0,1.733974358974359,6.406201966866878,0,4,9,7,5,2,8,13,4,5,4,4,6,0,6,5,3
525.0,2625.0,72,468.0,1.5194805194805194,6.270851098268741,0,0,5,7,2,5,5,13,6,2,6,4,0,4,6,4,3
530.0,2650.0,73,529.0,1.7175324675324675,6.865150611123655,0,1,7,5,2,5,10,8,6,0,6,1,2,9,2,6,3
535.0,2675.0,63,454.0,1.493421052631579,6.721042969299015,0,2,9,4,2,2,11,6,0,0,0,4,1,10,4,6,2
540.0,2700.0,72,604.0,2.006644518272425,6.887911621375783,0,0,9,9,2,1,11,8,3,1,1,6,2,4,9,0,6
545.0,2725.0,75,543.0,1.7745098039215685,6.787508469670541,0,2,4,13,0,1,6,8,5,3,2,4,6,0,7,2,12
550.0,2750.0,71,520.0,1.6507936507936507,6.756278592756383,0,4,4,7,0,0,3,8,11,0,3,8,11,0,0,2,10
555.0,2775.0,73,517.0,1.615625,7.421010429456652,0,9,6,0,0,4,6,2,17,0,3,8,12,2,1,0,3
560.0,2800.0,76,540.0,1.6666666666666667,7.040045144577006,0,12,6,0,1,8,7,2,11,2,6,3,4,8,1,2,3
565.0,2825.0,78,485.0,1.4923076923076923,6.597371286379923,0,15,0,1,6,4,8,7,2,7,2,5,7,10,1,2,1
