step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.06415623968259,0,0.0,0.9716726349612284,0,0.0,0.9276307274887781,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9603201526115757,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9356765815454944,0,0.0,0.9350529492518005,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.44816550005134,0,0.0,0.9591564541313936,0,0.0,0.9834959899935917,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9641131442280718,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9670270039383325,0,0.0,0.9671573258220763,0,0.0,0.9249437393650215,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9429166069598804,0,0.0,1.0,0,0.0
15.0,1,1.0,0.02631578947368421,11.542488564947712,0,0.0,0.8704393689595876,1,1.0,0.6408978747303737,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7774175181723343,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7599512304517775,0,0.0,0.9637382131650395,0,0.0,0.9409296049670958,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9350529492518005,0,0.0,0.9654557271291101,0,0.0,1.0,1,1.0
20.0,7,19.0,0.35185185185185186,9.60561523569436,1,1.0,0.767935702578135,2,7.0,0.5603522461470728,0,0.0,1.0,0,0.0,1.0,0,0.0,0.84240941294774,0,0.0,0.5547651078993303,0,0.0,1.0,0,0.0,1.0,3,9.0,0.4375728447445694,0,0.0,0.8203352373729709,0,0.0,0.9303217537413975,0,0.0,0.9710471538957042,0,0.0,1.0,0,0.0,0.9229748105826411,1,2.0,0.4712745044575657,0,0.0,1.0,7,19.0
25.0,14,70.0,1.0769230769230769,8.476673782863925,3,12.0,0.6399012273708552,3,18.0,0.4914170351122805,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8785622081374591,0,0.0,0.9149202617123909,0,0.0,1.0,0,0.0,1.0,7,37.0,0.4761650683656407,1,3.0,0.48673012589190606,0,0.0,0.6946656811616451,0,0.0,0.8478330044477751,0,0.0,1.0,0,0.0,0.306693990302899,0,0.0,0.9539025896078722,0,2.0,0.43269312101691265,14,72.0
30.0,16,116.0,1.4320987654320987,8.456372461940825,4,31.0,0.5473991090495794,0,6.0,0.6921568060418408,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8988253950136353,0,0.0,0.8734534448206386,0,0.0,1.0,0,0.0,1.0,8,73.0,0.2961732233865597,0,2.0,0.7826370442726812,3,9.0,0.6128445809027082,1,7.0,0.5660701630682626,0,0.0,1.0,0,2.0,0.45797865328534504,0,0.0,0.9434816137489948,0,2.0,0.9571517731202634,16,132.0
35.0,23,209.0,2.154639175257732,8.851641091649913,6,56.0,0.4804012451036446,2,4.0,0.6533763977136079,0,0.0,1.0,0,1.0,0.9266037871190598,0,0.0,0.9617182578121163,0,0.0,0.8503593286145452,0,0.0,0.9112766627930505,0,0.0,1.0,12,125.0,0.22069066867586884,0,0.0,0.8942457859281191,3,24.0,0.5846958766490502,0,4.0,0.8227221457803446,0,2.0,0.4610698538251437,0,2.0,0.8943161157567605,0,0.0,0.9194168326642671,0,2.0,0.8964020575094133,23,220.0
40.0,16,118.0,1.0172413793103448,8.941352548733388,1,46.0,0.576566376715296,0,3.0,0.6583008057073266,0,0.0,1.0,0,1.0,0.9972690514753991,0,0.0,0.9784917984377852,0,0.0,0.7996368107706555,0,0.0,0.9222447226717956,0,0.0,1.0,9,147.0,0.25421045931732766,1,1.0,0.831758195081255,3,41.0,0.5611183790306409,0,4.0,0.8879928467049829,0,6.0,0.7137299299096828,0,2.0,0.9118851901521189,1,1.0,0.5414418457346186,1,4.0,0.3127237297527086,16,256.0
45.0,21,106.0,0.828125,8.00523194382961,2,8.0,0.6126313411265755,1,4.0,0.6751316154680526,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9383534820313523,3,5.0,0.32562036012199247,0,0.0,0.9095618292411318,0,0.0,0.9453006358590771,3,99.0,0.4059596321523193,1,6.0,0.49370640108012426,3,58.0,0.6802475810385052,0,0.0,0.7656879456563401,0,6.0,0.8733971513120838,1,3.0,0.28814890170867147,5,16.0,0.15485096767557535,2,14.0,0.2198913639228341,21,219.0
50.0,32,155.0,1.0763888888888888,7.800637520552069,5,22.0,0.6058460376334408,1,3.0,0.6274879597398092,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9522135370008027,5,24.0,0.46731480347048804,0,0.0,0.9095836356082142,0,0.0,0.9308119400782271,2,77.0,0.5245465221887504,1,10.0,0.4845948145847014,0,7.0,0.7822687644518793,3,9.0,0.38891035603387625,1,9.0,0.6691068336048115,6,27.0,0.04688596144055393,5,43.0,0.2829954917579055,3,29.0,0.6057135139219083,32,260.0
