step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.194740899274064,0,0.0,0.9674584769170208,0,0.0,0.9896632170950552,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9765776308184552,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9550689955720068,0,0.0,0.955932528032713,0,0.0,0.9919955490881482,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9925215817381162,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.84913831701878,0,0.0,0.9476555137426439,0,0.0,0.9619029154568454,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9706274862440972,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.906869486894172,0,0.0,0.9187466440397496,0,0.0,0.9228290235081896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9701648645459031,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.904893404206891,0,0.0,0.8967490404901957,0,0.0,0.937351554919558,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9270700267302561,0,0.0,0.9106778402960859,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9192014252604829,0,0.0,0.6208636931680364,0,0.0,0.9692767137745136,0,0.0,0.9511307334773625,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9412564366320701,0,0.0,0.9172889939230492,0,0.0
20.0,9,26.0,0.3939393939393939,10.275302274608261,2,5.0,0.6834876178912417,2,2.0,0.6512776228578644,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9274370792813892,0,0.0,0.9170651820647393,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9886275021831841,5,19.0,0.3686364059584063,0,0.0,0.9736955148157723,0,0.0,0.9674729348164304,0,0.0,0.921567130495636,0,0.0,1.0,0,0.0,0.9405919763869133,0,0.0,0.9324029734616487,9,26.0
25.0,22,100.0,1.36986301369863,7.74943282973664,6,22.0,0.23611579700808438,4,16.0,0.449496578138083,0,0.0,0.9172889939230492,0,0.0,1.0,1,1.0,0.34296047017888703,0,0.0,0.9870896527067258,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8149785102971887,11,61.0,0.2056588764821025,0,0.0,0.785364746224821,0,0.0,0.7290127910271832,0,0.0,0.9229527983044852,0,0.0,1.0,0,0.0,0.9718311027744022,0,0.0,0.9826791919881956,22,100.0
30.0,27,192.0,2.157303370786517,6.348227818371502,0,21.0,0.5469860192173625,7,45.0,0.35324750451385545,0,0.0,0.9704165941204149,0,0.0,1.0,2,9.0,0.44709667158068234,0,0.0,0.9879470684841168,0,0.0,0.9856224390679102,0,0.0,1.0,2,7.0,0.6832482355720976,14,127.0,0.13318125470058254,1,7.0,0.39388080753970733,0,1.0,0.3948839468519914,1,1.0,0.3194007509643078,0,0.0,1.0,0,0.0,0.7280926583976245,0,2.0,0.7024390584809248,27,220.0
35.0,28,260.0,2.6262626262626263,6.4078627369419054,1,3.0,0.8087706755707382,2,43.0,0.34561440748689004,0,3.0,0.41266485103863454,0,0.0,1.0,3,23.0,0.5454834752805874,1,2.0,0.001557567825865329,0,0.0,0.9681465394861729,0,0.0,1.0,0,3.0,0.5527652552229412,17,208.0,0.05444096299531951,0,7.0,0.6906230070446303,1,12.0,0.31215069542713353,0,6.0,0.49407312053452457,0,0.0,1.0,2,6.0,0.5910522060745868,1,7.0,0.6569861512542104,28,323.0
40.0,34,267.0,2.3421052631578947,7.586957730163914,1,2.0,0.7510687606204624,3,20.0,0.590971187491471,0,3.0,0.9118834793344202,0,0.0,0.38757154208846895,3,38.0,0.3314343583715741,1,7.0,0.0,2,3.0,0.32385068870146766,0,0.0,1.0,3,6.0,0.6098386390873484,13,245.0,0.09875580294977827,0,4.0,0.9327446790058781,0,7.0,0.8986109016949534,1,8.0,0.6855403840969677,0,4.0,0.4324811681855132,4,22.0,0.38873289353643364,3,17.0,0.36811110539539116,34,386.0
45.0,26,173.0,1.3410852713178294,7.505168737235451,3,11.0,0.6069541456207982,1,15.0,0.6431744914366161,0,5.0,0.7865145480687012,0,0.0,0.9782320534722464,5,60.0,0.3472685646579847,0,0.0,0.9654102889855092,3,17.0,0.11989778815290669,0,0.0,1.0,1,9.0,0.574196833982827,5,206.0,0.20266089635964085,2,7.0,0.4091005849871091,0,7.0,0.9255647144124743,0,7.0,0.9133533029795526,0,6.0,0.8424663218428446,6,48.0,0.24210788836729552,0,4.0,0.14060743219050742,26,402.0
50.0,28,124.0,0.8794326241134752,6.725110543141549,7,37.0,0.34053550551342593,3,24.0,0.6487575219929843,0,4.0,0.9399897752317696,0,0.0,0.8516306594937397,1,40.0,0.5315220987122897,0,4.0,0.6776954748435947,3,32.0,0.4540886344462753,0,0.0,1.0,4,18.0,0.5422127518032085,5,221.0,0.3083694656017972,1,10.0,0.4784899192625009,0,1.0,0.4766324124803089,1,6.0,0.4296150414063453,0,6.0,0.9497328949311356,2,44.0,0.36766707500898105,1,6.0,0.52985183107616,28,453.0
