step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.597051743750566,0,0.0,0.9761868599467145,0,0.0,0.9210329472361489,0,0.0,1.0,0,0.0,1.0,0,0.0,0.977116652639854,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9628744316425514,0,0.0,0.9983007326726864,0,0.0,0.9699266510249231,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.955113387317675,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.099405135962158,0,0.0,0.9124056625965354,0,0.0,0.9927525129629107,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9504972577443881,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.954628335457108,0,0.0,0.9317055536805927,0,0.0,0.9339328242919961,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9060831288948524,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.044129030645244,0,0.0,0.8158364845227534,0,0.0,0.9405499241271699,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7369916380118031,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5893240765763244,0,0.0,0.930465301130705,0,0.0,0.9690841689333414,0,0.0,0.865570394655221,0,0.0,1.0,0,0.0,0.9983007326726864,0,0.0,0.9655142976611568,0,0.0,0.6903260904302737,0,0.0
20.0,7,18.0,0.2857142857142857,10.140817508776188,1,1.0,0.6952956281334747,1,2.0,0.6459591149408959,0,0.0,1.0,0,0.0,1.0,2,5.0,0.6268782634572305,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,11.0,0.552169604752267,0,0.0,0.6525478300613704,0,0.0,0.9555957243856745,0,0.0,0.9364151485021678,0,0.0,1.0,0,0.0,0.48452481461906804,0,0.0,0.9668495829187723,0,0.0,0.9943971249075386,7,19.0
25.0,10,42.0,0.56,9.11471089547227,4,19.0,0.6718794455679047,0,1.0,0.7907592613111624,0,0.0,0.9419061588091254,0,0.0,1.0,4,19.0,0.32854061139629115,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,6.0,0.7838668726990466,0,1.0,0.5966414573652816,1,2.0,0.3317326499477622,0,3.0,0.7801477282611045,0,0.0,1.0,1,4.0,0.27645057766532405,0,0.0,0.9339338479220725,0,0.0,0.9154352423606289,10,55.0
30.0,11,68.0,0.7311827956989247,9.613317321795165,0,14.0,0.5238045530049129,0,1.0,0.8904565936445966,0,0.0,0.9594614036757116,0,0.0,1.0,6,47.0,0.38155850517894313,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9543724757540962,0,0.0,0.8565111509409873,4,16.0,0.4790997657775702,0,3.0,0.6302235718163929,0,4.0,0.8877896622182319,1,9.0,0.7483815047347276,0,0.0,0.9636692366095613,0,0.0,0.907731353671605,11,94.0
35.0,22,157.0,1.4144144144144144,9.244448064594337,4,14.0,0.6308909614714743,1,3.0,0.56529398465925,0,0.0,0.9721156435543827,0,0.0,0.9419061588091254,7,80.0,0.287711364950543,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9739638915656107,2,3.0,0.5011712548009251,4,36.0,0.6409434866983709,3,15.0,0.643498352889348,0,4.0,0.9368244803393182,1,14.0,0.7939935409091987,0,0.0,0.9409920272677108,0,0.0,0.7351941297451077,22,169.0
40.0,24,126.0,1.0161290322580645,8.069715837061763,5,36.0,0.5877976480648883,4,18.0,0.6034246664700705,0,0.0,0.8607560566431932,0,2.0,0.6913024846082911,3,72.0,0.15117380234570613,0,4.0,0.4308177016399563,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8260901854540573,5,21.0,0.46189560983041117,0,23.0,0.6499811318867046,3,31.0,0.6158023456432186,1,1.0,0.7586884937371202,0,2.0,0.4283403983911713,0,0.0,0.9459267593947375,3,8.0,0.4568100105862062,24,218.0
45.0,25,99.0,0.7333333333333333,7.782011848141516,1,29.0,0.5356147950825065,4,40.0,0.6097256235790011,2,5.0,0.6752618952533654,0,2.0,0.8209285793570533,0,7.0,0.4798712827054038,0,4.0,0.9092842107145443,0,0.0,1.0,0,0.0,1.0,4,9.0,0.38279459903457325,2,24.0,0.3277747314438878,3,6.0,0.5924271094389836,2,17.0,0.6296293830099885,1,4.0,0.2404782052596306,0,6.0,0.5602298433288745,0,0.0,0.9983626333458289,6,33.0,0.42263093358278436,25,186.0
50.0,39,231.0,1.5714285714285714,7.618865247423546,3,9.0,0.5906171319320128,4,62.0,0.645957407902401,2,15.0,0.46349499406169126,1,7.0,0.809715978679371,2,9.0,0.4646743411456242,0,2.0,0.938686967932327,0,0.0,0.9629014257891344,0,0.0,1.0,7,36.0,0.25992406860393036,0,1.0,0.6137260833017488,2,13.0,0.2908443969465535,6,26.0,0.5908086529932596,3,17.0,0.4431753074858768,0,6.0,0.7978614136736171,0,2.0,0.46992834892628305,9,72.0,0.2762651201682471,39,277.0
