step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.801752843213201,0,0.0,0.9224906217181804,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9328428538251992,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9422374464255101,0,0.0,0.9240104605110857,0,0.0,0.9604400222165088,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9698685864918613,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.234662186506922,0,0.0,0.9578052518527534,0,0.0,0.9214607433884614,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9592954286098035,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9759449804516921,0,0.0,0.9337535216586358,0,0.0,0.9462559711221024,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.960256013144504,0,0.0,1.0,0,0.0
15.0,1,2.0,0.05128205128205128,12.347563195831649,0,0.0,0.9617004730549777,0,0.0,0.9377238662910597,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9190460683493302,0,0.0,0.9252829803046361,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9416303109830251,0,0.0,0.9951219515053096,1,2.0,0.6183324816120025,0,0.0,1.0,0,0.0,0.9422374464255101,0,0.0,0.9370387554118862,0,0.0,0.9605265237051929,0,0.0,1.0,1,2.0
20.0,0,0.0,0.0,11.8942151842175,0,0.0,0.9550252559904983,0,0.0,0.7749134534252844,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9744496271033294,0,0.0,0.9816172163656518,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9670256526083625,0,0.0,0.7155282824982467,0,1.0,0.7412623991687474,0,3.0,0.4773786516711851,0,0.0,0.9547442016532917,0,0.0,0.9520693452285611,0,0.0,0.9666188360247994,0,0.0,0.9284346212740188,0,4.0
25.0,6,14.0,0.21212121212121213,10.70185598757126,1,1.0,0.8111465091815429,3,8.0,0.43070914424529727,0,0.0,1.0,0,0.0,0.95312760511748,0,0.0,0.973147417518074,0,0.0,0.5018071832761427,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8170558691364114,1,4.0,0.7724231911687128,0,0.0,0.8741248549423474,0,3.0,0.9284250295076983,1,1.0,0.3518411557528074,0,0.0,0.9898616008770235,0,0.0,0.9756478943569104,0,0.0,0.9338724704861177,6,17.0
30.0,12,43.0,0.5657894736842105,8.922098570160763,1,5.0,0.7121388892970056,0,10.0,0.6254647233552391,0,0.0,0.9355981431047677,0,0.0,0.9638778718522435,0,0.0,0.80038679920552,2,7.0,0.3135118880997528,0,0.0,1.0,0,0.0,1.0,2,6.0,0.6241489385078095,2,10.0,0.44104740083084853,2,3.0,0.5091722882531274,0,7.0,0.7961847503252291,3,11.0,0.00024199199831175888,0,0.0,1.0,0,0.0,0.9396593133163396,0,0.0,0.9032676622169001,12,59.0
35.0,27,122.0,1.297872340425532,7.865135149398547,0,1.0,0.7167174656212247,2,5.0,0.6922578156650725,0,0.0,0.9505643731408633,0,0.0,0.47300960508016043,2,5.0,0.40394422413246683,2,17.0,0.3281395665961508,0,0.0,1.0,0,0.0,1.0,4,19.0,0.37152637074302547,6,27.0,0.33639074586881446,7,24.0,0.49508864894694804,0,4.0,0.7739093572954548,3,26.0,0.30484091549620557,0,0.0,1.0,0,0.0,0.9585975998264,1,1.0,0.5345608813078025,27,129.0
40.0,24,175.0,1.650943396226415,7.977814129798416,1,5.0,0.8261610845424074,1,3.0,0.7463822268683559,0,0.0,0.9104892260437751,0,0.0,0.7463494416529345,3,17.0,0.38399845365225405,3,28.0,0.0023646562944805993,0,0.0,1.0,0,1.0,0.37071809267579325,0,17.0,0.6077948599352255,8,61.0,0.22873432578694794,1,30.0,0.37779125859056406,0,8.0,0.7922943426413102,3,43.0,0.5616754366066978,0,0.0,1.0,0,0.0,0.9394394218025937,4,16.0,0.4675909542059891,24,229.0
45.0,19,170.0,1.4912280701754386,7.365493559851368,0,0.0,0.638179691034099,4,18.0,0.5591469192797492,0,0.0,0.009181885545475218,0,0.0,0.942863999530486,3,32.0,0.1912748772936993,3,43.0,0.0,0,0.0,1.0,0,1.0,0.9543987342170034,0,4.0,0.8568285241891895,3,56.0,0.1510560995415765,2,14.0,0.44449403141821225,1,10.0,0.5409782027588942,3,58.0,0.6555299777704082,0,2.0,0.7150388232252763,0,0.0,0.8481090208740537,0,11.0,0.24093202197478147,19,249.0
50.0,17,81.0,0.6377952755905512,7.918984075745365,3,10.0,0.6628065054210246,1,17.0,0.20392609658959898,1,13.0,0.6832411740805168,0,0.0,0.9896822604682158,4,52.0,0.5308100990539758,0,9.0,0.2245823911919581,0,4.0,0.4127216002266578,0,1.0,0.8894418841092239,2,4.0,0.572961951834,1,18.0,0.518957666256311,2,12.0,0.6108428609983383,0,13.0,0.5261502215622357,1,24.0,0.6744799518916967,0,4.0,0.857009657364597,2,8.0,0.3972998042697515,0,4.0,0.5217947332595282,17,193.0
