step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.006457573945577,0,0.0,0.9585107636633979,0,0.0,0.9590173027334573,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9768044735471095,0,0.0,0.9828319663558399,0,0.0,0.947506411082371,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9865972560125819,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.2413277438726,0,0.0,0.9526213764733086,0,0.0,0.9758393287081976,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9806055105733793,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9581437643318556,0,0.0,0.9783670404098377,0,0.0,0.9882891745889113,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9732816455385643,0,0.0,1.0,0,0.0
15.0,3,3.0,0.0625,11.247220343120915,1,1.0,0.785698404252329,1,1.0,0.70182734058989,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9411499758037335,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.612078041607847,0,0.0,0.9567910891605338,0,0.0,0.9666450019845343,0,0.0,0.9913939850259431,0,0.0,1.0,0,0.0,0.9717988355282006,0,0.0,0.9670801086453424,0,0.0,0.9686390003261809,3,3.0
20.0,8,39.0,0.65,10.239221039391587,2,10.0,0.6018048209507882,3,15.0,0.702255205435284,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9496649588913052,0,0.0,0.9698857758552089,0,0.0,1.0,0,0.0,1.0,3,14.0,0.39484977718951664,0,0.0,0.9650199131114584,0,0.0,0.9269742654881495,0,0.0,0.9549457789062391,0,0.0,1.0,0,0.0,0.9741282406115732,0,0.0,0.9516322347194968,0,0.0,0.9352522030628838,8,39.0
25.0,11,70.0,0.9859154929577465,8.803490934472576,5,30.0,0.5236612685957106,0,14.0,0.5735288405064408,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6666854103030577,0,0.0,0.8456777822801006,0,0.0,1.0,0,0.0,1.0,6,40.0,0.2947048883814071,0,0.0,0.6699064654048494,0,0.0,0.9458692886197733,0,4.0,0.8159123518169553,0,0.0,1.0,0,0.0,0.5137199743733242,0,0.0,0.9744468781909111,0,0.0,0.8862805564332911,11,88.0
30.0,14,43.0,0.5058823529411764,7.8171756311027565,0,20.0,0.6030139334641895,4,12.0,0.4708358829380371,0,0.0,0.6825996278184334,0,0.0,1.0,3,11.0,0.407813303636362,1,3.0,0.3780338236999639,0,0.0,1.0,0,0.0,1.0,3,41.0,0.21185371498986014,0,0.0,0.9690986091290996,1,3.0,0.687449304289424,0,4.0,0.8807306347909504,0,4.0,0.7032021334658864,2,9.0,0.14069364316785266,0,0.0,0.6981899239272644,0,0.0,0.7521581223009135,14,107.0
35.0,19,94.0,0.9494949494949495,9.211933754782638,2,4.0,0.5527784925414155,8,43.0,0.3310961592397536,0,0.0,0.9050769596384638,0,2.0,0.4019255833587202,5,33.0,0.3626471490204389,0,0.0,1.0,0,2.0,0.6686200280019987,0,0.0,1.0,0,9.0,0.515639343854812,0,0.0,0.9738185702492433,1,10.0,0.8415414180203065,0,4.0,0.888696441958221,0,4.0,0.894430142663706,0,1.0,0.9943370540961364,3,8.0,0.4908906346823851,0,0.0,0.9437918598471438,19,120.0
40.0,7,28.0,0.25688073394495414,8.95652479014365,1,12.0,0.45523803110426614,4,61.0,0.3142577287446161,0,0.0,0.891579492309732,0,4.0,0.9450955655212416,0,26.0,0.4859697500205442,0,4.0,0.44448705010252226,0,2.0,0.9536211976189775,0,0.0,1.0,0,4.0,0.7016600001400501,0,0.0,0.9775709668532855,0,4.0,0.9058283580625547,2,7.0,0.49459048293893065,0,4.0,0.9247759117241207,0,1.0,0.9344266951407384,0,4.0,0.33940574431206205,0,2.0,0.49489056218139493,7,135.0
45.0,15,54.0,0.453781512605042,8.918466713576295,3,16.0,0.5812151965551376,3,32.0,0.5223704655903957,0,0.0,0.6761374154252981,0,4.0,0.8129670172593814,0,0.0,0.9069290972968694,0,4.0,0.8876823434192519,0,2.0,0.6779290176048328,0,0.0,1.0,0,2.0,0.8802309780917413,0,0.0,0.9531862621084423,0,4.0,0.5221138321888401,7,36.0,0.339392424919845,2,3.0,0.6570309476352281,0,0.0,0.9528193131677971,0,0.0,0.509840293206259,0,4.0,0.8566513046807528,15,107.0
50.0,27,145.0,1.0902255639097744,8.958453766102945,6,37.0,0.5417488182020558,3,32.0,0.5905112233417017,0,0.0,0.8934648244485152,0,0.0,0.9177182137660223,0,0.0,0.9560531280655338,0,4.0,0.8940656231787897,2,6.0,0.0017936769467350746,0,0.0,0.7349967549752149,1,3.0,0.785482436007009,0,0.0,0.7574585991025555,1,8.0,0.5351877997533713,11,88.0,0.3161825259217799,3,14.0,0.39583849333739696,0,0.0,0.685141027798346,0,4.0,0.615474535103674,0,4.0,0.9059212103824889,27,200.0
55.0,31,169.0,1.1342281879194631,8.04694287709582,1,32.0,0.5207090329470658,7,49.0,0.3661359219616817,0,0.0,0.8699638653630911,0,0.0,0.8749176115766483,0,0.0,0.9183639589772016,0,0.0,0.8694842169991345,2,16.0,0.6365860167481062,0,0.0,0.9601700707709259,3,9.0,0.6291472196712233,1,3.0,0.7981152144998136,2,10.0,0.6006065015467577,8,107.0,0.27881388802544227,4,34.0,0.18564149779989844,3,11.0,0.3131436941376653,0,4.0,0.8808123023657097,0,6.0,0.21089915256712682,31,281.0
60.0,34,154.0,0.9447852760736196,7.159529473305827,4,21.0,0.48407976534591035,4,48.0,0.2575656196301194,0,0.0,0.842613415592411,0,2.0,0.2732620105411959,1,1.0,0.5390405497737563,2,3.0,0.3654545112177688,0,0.0,0.9344536930674648,0,4.0,0.6298259503881102,2,8.0,0.5749638200933137,0,0.0,0.8921225697323806,4,28.0,0.5758061457063527,6,85.0,0.1996019506623594,4,58.0,0.18995917641464688,0,10.0,0.2354265996736536,0,4.0,0.9521716975393526,7,30.0,0.42561329427227246,34,302.0
65.0,33,171.0,0.9715909090909091,7.999365428180641,7,43.0,0.38075627032905707,2,18.0,0.5575295330413736,0,0.0,1.0,1,8.0,0.7400637175494008,3,15.0,0.5504281950761105,4,20.0,0.10407730733382105,0,0.0,0.8970004174401593,0,4.0,0.9466134934791917,2,16.0,0.7565442212586168,1,2.0,0.6722904811508333,7,59.0,0.49663228825855255,3,89.0,0.14128275698198323,0,36.0,0.6032633863555688,0,6.0,0.6846753773512458,2,6.0,0.4271331234821856,1,35.0,0.6475519092728591,33,357.0
70.0,45,224.0,1.1978609625668448,7.434268097676061,3,52.0,0.40816069914831205,4,28.0,0.48986628267356647,0,4.0,0.8046227588484182,1,13.0,0.7501987890846458,5,33.0,0.38595800675920666,7,51.0,7.421941742876694e-05,1,1.0,0.7235184824904076,0,0.0,0.9095053214459442,2,6.0,0.6848332780867558,0,5.0,0.5622931389074769,5,61.0,0.36724961033065434,9,102.0,0.07695019252612521,0,8.0,0.8244996624544993,0,4.0,0.910137028742089,6,31.0,0.3764857084736274,2,13.0,0.3956934572693291,45,412.0
75.0,37,192.0,0.9896907216494846,7.461047909473233,2,19.0,0.6358940672376302,0,18.0,0.5724067212147701,0,4.0,0.7884122034928283,0,2.0,0.3305068757700891,7,66.0,0.2871097452941171,1,47.0,0.09982788054209492,2,11.0,0.42535317774390635,0,2.0,0.8059012269184315,5,23.0,0.472411770319818,4,13.0,0.6818552088617086,5,42.0,0.23225609796394953,4,103.0,0.41327247649186405,0,4.0,0.7945753114885727,1,6.0,0.6672148120657172,0,29.0,0.43099887538386017,6,32.0,0.3200472642548429,37,421.0
80.0,29,147.0,0.7241379310344828,8.329596928674075,2,11.0,0.5447294080503566,0,4.0,0.7647350701638349,0,0.0,0.8362719064550754,0,0.0,0.9326988830342838,3,59.0,0.5681628424065175,0,14.0,0.45850453506102395,2,25.0,0.6139894031429923,0,2.0,0.8589066716195305,4,32.0,0.24246079418383146,5,35.0,0.5691883578224705,9,58.0,0.18307120330050533,0,38.0,0.7750441047654747,1,10.0,0.25896913053859205,2,14.0,0.2527401648946556,1,3.0,0.6073348506468524,0,31.0,0.5664875035512937,29,336.0
85.0,23,100.0,0.47393364928909953,8.63752537473342,5,28.0,0.4287722628056358,2,7.0,0.5279878391618588,0,0.0,0.8005086366458409,0,2.0,0.835989132042356,0,17.0,0.7515491380554459,0,8.0,0.8798597357514027,0,4.0,0.8730135662811487,0,4.0,0.7211932385920876,5,24.0,0.45488149230158037,3,37.0,0.3968278617742961,4,73.0,0.46714198362055304,1,9.0,0.7094781903643012,0,7.0,0.560327782592187,0,5.0,0.3463022958013557,2,13.0,0.4895903477323347,1,5.0,0.7055542803066532,23,243.0
90.0,33,130.0,0.6103286384976526,8.206309805932314,11,71.0,0.33715244539598505,3,9.0,0.446662434355441,3,6.0,0.004259699247857469,0,4.0,0.863294517011386,0,4.0,0.3437368547514661,0,8.0,0.8827933590575254,0,0.0,0.7507892438423599,0,6.0,0.7262367419983989,1,29.0,0.41472094935216375,6,30.0,0.30074539359733543,1,37.0,0.6549430775913427,5,20.0,0.3815206485359722,0,4.0,0.8578569983993045,1,12.0,0.7780345279405898,0,6.0,0.7720726565133952,2,16.0,0.6767445825275342,33,262.0
95.0,48,298.0,1.3423423423423424,7.804347557418885,15,136.0,0.35308470005048104,2,10.0,0.3685957070799675,4,26.0,7.103144395373191e-06,1,6.0,0.3436576374960597,1,7.0,0.17806061044173704,2,7.0,0.7501190994880661,0,0.0,1.0,0,4.0,0.8706628364387848,4,21.0,0.5356683953499233,6,56.0,0.5107994238319646,2,7.0,0.7477665780078685,7,35.0,0.08096082128449154,1,8.0,0.335477090898108,1,17.0,0.8689150028400006,0,4.0,0.8401300215350326,2,26.0,0.7431845947989213,48,370.0
100.0,61,401.0,1.7063829787234042,6.7328003395025435,16,212.0,0.1483306618967483,7,32.0,0.2201308555524557,0,21.0,0.332666594142937,7,25.0,0.2590792060102691,2,8.0,0.3928572060624672,0,1.0,0.4622575941623253,0,6.0,0.38890140089702907,2,8.0,0.48851947922349215,6,47.0,0.6242449338366245,2,49.0,0.4528154429797738,0,0.0,0.7499978770012499,7,53.0,0.19663704005695345,5,26.0,0.3621841829798388,3,21.0,0.5430167758386578,2,9.0,0.6258088007124041,2,7.0,0.6460919520834038,61,525.0
105.0,79,564.0,2.389830508474576,6.011229265964729,13,236.0,0.2084484756054495,7,71.0,0.28619854038650344,0,4.0,0.8926975015447948,8,65.0,0.33995495886460325,2,18.0,0.3037420250745033,4,9.0,0.21537685377441546,0,8.0,0.8733354634398255,7,31.0,0.1706966054355289,8,79.0,0.4606490353586813,3,22.0,0.5265271073791516,3,11.0,0.656908374044692,2,57.0,0.37350306186729665,8,65.0,0.40179398953147044,2,16.0,0.2589951642436199,7,33.0,0.27533625800420736,5,24.0,0.524205166051181,79,749.0
110.0,64,389.0,1.5685483870967742,6.6256424779405325,4,190.0,0.42380974204100813,2,66.0,0.5170057226858003,0,6.0,0.8146589877125753,2,67.0,0.3950478593010372,0,2.0,0.6708114685479805,8,46.0,0.07653061727037815,0,6.0,0.8853355101980428,9,73.0,8.79613486394656e-06,5,78.0,0.4446130924723087,4,36.0,0.609271489232902,6,32.0,0.4087209527797771,5,46.0,0.5159575025849059,2,65.0,0.29425941998999466,5,19.0,0.07215889349225563,7,50.0,0.2409059226109026,5,49.0,0.5470027334906574,64,831.0
