step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.614981567802383,0,0.0,0.9481105837202769,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9888415598059636,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9598998743529569,0,0.0,0.980169058198236,0,0.0,0.9875229206741016,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9876164673966693,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.746216184085107,0,0.0,0.9246859433887095,0,0.0,0.9862518276796935,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9900419783883728,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9526532308035529,0,0.0,0.9331850696058696,0,0.0,0.8105986287628014,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8008784704667804,0,0.0,1.0,0,0.0
15.0,2,2.0,0.045454545454545456,10.6703537281621,1,1.0,0.789682136220048,0,0.0,0.9554009376231327,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9742439329406474,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.607218147221774,1,1.0,0.627738192894184,0,0.0,0.951815966714608,0,0.0,0.49717445227361584,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9558346136085409,0,0.0,0.45954607262052166,2,2.0
20.0,9,26.0,0.4642857142857143,9.920046242271036,1,1.0,0.7776290988723127,0,1.0,0.8815949786696277,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9566989660322909,0,0.0,1.0,0,0.0,1.0,3,9.0,0.3711912913982798,5,16.0,0.4721163918512753,0,0.0,0.9408286578396599,0,0.0,0.9814747440512573,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9449972161716012,0,0.0,0.9873043195410103,9,27.0
25.0,11,41.0,0.5616438356164384,8.357866095785035,2,7.0,0.7398226023438893,2,5.0,0.7180067122384514,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9555480682522912,0,0.0,1.0,0,0.0,1.0,5,29.0,0.14657576274101913,1,18.0,0.4552366759984063,0,0.0,0.5770934885944307,0,0.0,0.7622520593800586,0,0.0,1.0,0,4.0,0.4294382949799611,1,2.0,0.5422096187377142,0,0.0,0.7710449969045622,11,65.0
30.0,17,72.0,0.8275862068965517,7.69897013018799,4,25.0,0.6133535040712101,4,20.0,0.5559584243543715,0,0.0,1.0,0,0.0,1.0,0,0.0,0.95439519823064,1,1.0,0.3098122055468688,0,0.0,1.0,0,0.0,1.0,0,27.0,0.4159022593841728,0,1.0,0.6711743551584104,3,11.0,0.547334056934645,1,3.0,0.0045392304154518144,0,4.0,0.46541365119492195,0,4.0,0.8296158913448762,3,13.0,0.5715576510336101,1,2.0,0.11095753364288892,17,111.0
35.0,17,100.0,0.9803921568627451,7.643761115463559,8,56.0,0.43899989190272604,2,23.0,0.46200498852782734,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9265567573443324,0,0.0,0.23752095970995912,0,2.0,0.447152497319594,0,0.0,1.0,0,0.0,0.9554128477806575,2,3.0,0.44347611387091734,3,26.0,0.47186688637595314,0,4.0,0.5610007767757941,0,8.0,0.8049420746127286,0,2.0,0.9169745623453718,0,6.0,0.6569092640728428,2,15.0,0.21182720252176943,17,145.0
40.0,26,138.0,1.2,7.614381379827681,5,65.0,0.3914863071515598,4,19.0,0.5635375361244505,0,0.0,1.0,0,0.0,0.9835706688546881,0,0.0,0.9587890284951832,0,0.0,0.9477159925850591,0,2.0,0.9447183437247456,0,0.0,1.0,0,0.0,0.9613828147720519,7,26.0,0.2638017471022437,6,54.0,0.26966203220051893,0,2.0,0.7996124476314529,0,8.0,0.9305458135511372,1,3.0,0.2900151768885346,1,2.0,0.7001094208157971,2,25.0,0.6568932569236029,26,206.0
45.0,30,158.0,1.2440944881889764,7.2283867160750255,4,44.0,0.4651600046238652,6,37.0,0.3558943140586503,0,2.0,0.7948854239207905,0,0.0,0.6256670911286792,0,4.0,0.7556612420181006,0,0.0,0.8353830573444556,0,2.0,0.8313709828985153,0,0.0,1.0,0,0.0,0.8183787786604998,11,77.0,0.21634856404654618,2,47.0,0.509328637978711,0,6.0,0.7218071277447233,0,4.0,0.8229574028709967,6,20.0,0.0010445411697637401,1,1.0,0.4724078719627477,0,4.0,0.8915084098046664,30,248.0
50.0,42,297.0,2.167883211678832,7.176763566206903,7,49.0,0.5280552314098834,10,82.0,0.2953580125669913,0,4.0,0.9029140362013823,1,5.0,0.26955440843918305,0,4.0,0.9667017308333794,1,3.0,0.6847389174696414,2,5.0,0.03598776043233593,0,0.0,1.0,3,5.0,0.3321132728149698,13,140.0,0.11427958873669608,0,14.0,0.7971756625819695,1,7.0,0.6716707882503624,2,6.0,0.29774387946157393,0,22.0,0.1415104926854469,2,11.0,0.4280380792337398,0,0.0,0.8648580238995024,42,357.0
