step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.724881709703276,0,0.0,0.966255345935019,0,0.0,0.9972538661045809,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9669950630228874,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9619924924488027,0,0.0,1.0,0,0.0,0.9811437971737332,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.696636744482598,0,0.0,0.917483628140715,0,0.0,0.9404179330230561,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8701647088776433,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9456403239293303,0,0.0,0.9591558042207259,0,0.0,0.9317834385657349,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9094228692573448,0,0.0,1.0,0,0.0
15.0,1,1.0,0.02631578947368421,10.65252966870541,0,0.0,0.7695072248839536,0,0.0,0.6912823169637974,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7564523204138114,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7223873659654795,0,0.0,0.9698194382900577,0,0.0,0.7664805670840473,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9490705315806599,0,0.0,1.0,1,1.0
20.0,6,23.0,0.4423076923076923,8.372109104903572,2,7.0,0.5567404366702905,2,5.0,0.3853652881372561,0,0.0,1.0,0,0.0,1.0,1,6.0,0.5477571084165564,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.46768902116434496,0,0.0,0.717403744203318,0,0.0,0.7379873164155976,0,2.0,0.4332689305539944,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9111400413377867,0,0.0,1.0,6,25.0
25.0,17,98.0,1.5076923076923077,7.565552239043882,5,28.0,0.564933225067501,4,21.0,0.1712267302632626,0,0.0,1.0,0,0.0,1.0,3,21.0,0.3736567285408428,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,23.0,0.38710046602155956,1,5.0,0.7505440014674949,0,0.0,0.745443058372303,0,2.0,0.8937385605709567,0,0.0,1.0,0,0.0,1.0,0,0.0,0.49623478175496416,0,0.0,1.0,17,100.0
30.0,21,159.0,1.8705882352941177,7.495008044063459,8,62.0,0.47770942739865585,0,16.0,0.621737565748396,0,0.0,1.0,0,0.0,1.0,5,44.0,0.2707155581315858,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,48.0,0.2767539977805215,0,0.0,0.8278701856080927,2,5.0,0.687986971219927,0,6.0,0.7728913507115839,0,0.0,1.0,0,2.0,0.658963594348283,0,2.0,0.6001672259153068,0,2.0,0.5186471704474926,21,187.0
35.0,13,38.0,0.37254901960784315,8.012959865156498,6,67.0,0.4317445209595357,0,4.0,0.7952112914349793,0,0.0,1.0,0,0.0,1.0,2,38.0,0.48213249244802936,0,4.0,0.41893509486950326,0,0.0,1.0,0,0.0,1.0,2,43.0,0.4568280014370833,0,0.0,0.9547807838763495,1,3.0,0.45121554657895113,2,9.0,0.5331718303559231,0,4.0,0.4674928642233527,0,2.0,0.8933166684100295,0,4.0,0.8082862270347467,0,4.0,0.8610699820229097,13,182.0
40.0,15,50.0,0.4424778761061947,9.033458576540903,2,39.0,0.4779941545583093,0,4.0,0.8772349133309895,0,0.0,1.0,0,0.0,1.0,0,6.0,0.588899581363123,0,4.0,0.8679140757193036,0,0.0,1.0,0,0.0,1.0,0,6.0,0.67968773540054,2,4.0,0.4504403903639834,4,12.0,0.4537903998667112,7,31.0,0.5175229946996689,0,4.0,0.8204350504068204,0,2.0,0.794352809447001,0,4.0,0.864100058433398,0,4.0,0.8533362881623495,15,120.0
45.0,23,82.0,0.656,7.194577661847902,3,42.0,0.4004902909972455,0,4.0,0.7657829168769669,0,0.0,0.9185664181248061,0,0.0,1.0,3,13.0,0.28083632295436184,0,4.0,0.943145819686947,0,0.0,1.0,0,0.0,1.0,3,5.0,0.3187894055243133,4,17.0,0.1652723133427816,4,36.0,0.3859856997478641,2,33.0,0.41420148030468507,0,6.0,0.8302952064554437,2,6.0,0.022517383462599155,2,6.0,0.686304596460254,0,0.0,0.8805885426666692,23,172.0
50.0,43,214.0,1.539568345323741,7.111145393630901,8,67.0,0.37026203330284857,3,12.0,0.5840256865832302,0,0.0,0.8804170614169182,0,0.0,1.0,8,42.0,0.35825857143462436,0,0.0,0.9445459083606398,0,0.0,0.9394939427393004,0,0.0,1.0,7,32.0,0.4381668294865324,5,42.0,0.2685084191530881,0,23.0,0.6842479705811242,4,25.0,0.27557692976563425,0,4.0,0.8682825031688546,4,25.0,0.00018232550690515132,4,18.0,0.600439683558996,0,0.0,0.6857040461381463,43,290.0
