step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.205140119421173,0,0.0,0.9431613661907651,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9740664284051226,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9638966457446045,0,0.0,0.9595642332522839,0,0.0,0.9716641757907737,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9440739568814099,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.899910610299571,0,0.0,0.9501813571039937,0,0.0,0.9714955274783945,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9465101337173798,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9519409850562331,0,0.0,0.9258721591356937,0,0.0,0.9284554163562717,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9589345905468758,0,0.0,1.0,0,0.0
15.0,2,2.0,0.0392156862745098,10.813335933606027,0,0.0,0.8719273045663241,0,0.0,0.9714422801323206,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9411141601368419,0,0.0,0.8606212232268424,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6700837274061401,1,1.0,0.6598073968335731,1,1.0,0.7205614682738267,0,0.0,1.0,0,0.0,0.9804671234474213,0,0.0,1.0,0,0.0,0.8381110027168767,0,0.0,1.0,2,2.0
20.0,10,36.0,0.5454545454545454,8.970101807611051,0,0.0,0.8387178764421177,0,2.0,0.8360314034794937,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9472461942004282,0,0.0,0.9319595479664677,0,0.0,1.0,0,0.0,1.0,4,13.0,0.2994364540211872,5,17.0,0.2565995052349187,1,6.0,0.7882985412905352,0,0.0,0.9441141295137168,0,0.0,0.7859963946965981,0,0.0,1.0,0,0.0,0.8327823342143086,0,0.0,0.9118989635254888,10,38.0
25.0,20,110.0,1.3580246913580247,8.480725913539382,3,9.0,0.6914681942167908,0,2.0,0.910438965171172,0,0.0,0.6365060159300082,0,0.0,1.0,0,0.0,0.954735835904984,0,0.0,0.6984055533683233,0,0.0,1.0,0,0.0,1.0,6,39.0,0.24516149660318537,11,62.0,0.15952908515863565,0,0.0,0.8110718193509899,0,2.0,0.7334249755312074,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9431776199980121,0,0.0,0.8633221092044601,20,114.0
30.0,28,234.0,2.4893617021276597,8.017409785625627,4,26.0,0.4572427767389856,0,2.0,0.9148314398962025,0,0.0,0.9552123045543303,0,0.0,1.0,0,0.0,0.9820533271908598,3,7.0,0.49384068092358446,0,0.0,1.0,0,0.0,1.0,8,76.0,0.24107340599735744,13,125.0,0.11424118982888694,0,0.0,0.49322189329200866,0,2.0,0.806326435199454,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9617263412720499,0,0.0,0.92764316326324,28,238.0
35.0,20,127.0,1.2095238095238094,6.994411902618695,3,32.0,0.37316154173373584,1,3.0,0.6497875257837584,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9754052426865337,0,4.0,0.5311142151129172,0,4.0,0.6310736729213491,0,0.0,1.0,4,76.0,0.35789335810551165,9,149.0,0.13336194638161825,0,4.0,0.5814949614328435,1,6.0,0.8234874897569315,0,2.0,0.46715956826922306,0,4.0,0.4431628304477342,0,4.0,0.8197827344430705,2,3.0,0.42109400697421673,20,291.0
40.0,19,71.0,0.5590551181102362,8.679278274843684,2,17.0,0.5841428439063087,6,22.0,0.361081614757348,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9104993950047657,0,0.0,0.9595048958966972,0,4.0,0.8972179873262682,0,0.0,1.0,0,23.0,0.5238748487500332,0,108.0,0.4870616286163985,2,11.0,0.7506390956719349,2,11.0,0.6030210581786289,0,4.0,0.8733196895280102,0,4.0,0.8449354086677326,0,4.0,0.9450883496835008,7,27.0,0.19453629708344206,19,235.0
45.0,13,73.0,0.5140845070422535,9.523309256645637,3,20.0,0.6634480105760563,2,34.0,0.40419134821313335,0,2.0,0.4191323524249785,0,0.0,1.0,0,0.0,0.8912714084144602,1,2.0,0.5585767361939213,0,4.0,0.8227999041839963,0,0.0,1.0,0,4.0,0.7842019774331269,0,27.0,0.6425671626943709,0,4.0,0.8468535909524789,5,32.0,0.413306013554585,0,4.0,0.9020295773423714,0,4.0,0.9226013112533026,0,4.0,0.7915368171303262,2,39.0,0.256578338430589,13,180.0
50.0,22,84.0,0.5419354838709678,7.602854979019453,5,42.0,0.47742965700967144,1,11.0,0.5312584839288891,0,4.0,0.8172981014073588,0,0.0,1.0,0,0.0,0.826847909787233,3,13.0,0.25924009126361025,3,8.0,0.11416938574000528,0,0.0,1.0,0,4.0,0.6858371535149886,1,29.0,0.3028994076445527,1,6.0,0.6823819037963084,3,32.0,0.38649708407393357,0,0.0,0.6835833206922237,1,6.0,0.5039476919435832,4,10.0,0.5356154758432152,0,15.0,0.5097075194069879,22,180.0
