step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.473465982730268,0,0.0,0.9684557813005764,0,0.0,0.9056467854770385,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9896669248283323,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9067201412139788,0,0.0,0.9576389288298737,0,0.0,0.8982192597948053,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9451738824619023,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.145076807045974,0,0.0,0.9514101979476106,0,0.0,0.94333464445693,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9824644313700183,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9380635649922734,0,0.0,0.9722972347337605,0,0.0,0.8825138242689883,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9608253764938932,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.121934455854285,0,0.0,0.8074953896436968,0,0.0,0.7847536383844684,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9633289980069022,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9500055398332352,0,0.0,0.9822267900572277,0,0.0,0.6325255313997624,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9112618571848338,0,0.0,0.9630997193817892,0,0.0,0.8718640428072739,0,0.0
20.0,5,15.0,0.25,11.062024539630785,4,10.0,0.5808733580262709,1,5.0,0.7580486093115913,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9648550347194594,0,0.0,0.9213395884092723,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8637413458941622,0,0.0,0.974000187449822,0,0.0,0.7380669458274811,0,1.0,0.549611842843173,0,0.0,0.9248591610886654,0,0.0,0.9697437512099957,0,0.0,0.9528958738195652,0,0.0,0.9510131285425795,5,16.0
25.0,3,18.0,0.2465753424657534,10.461848378373407,0,11.0,0.6056907271626771,2,15.0,0.6515379521379149,0,0.0,0.9130651725341683,0,0.0,1.0,0,0.0,0.9601603850895863,0,0.0,0.9446919066466234,0,0.0,1.0,0,0.0,1.0,1,3.0,0.6876727257516203,0,0.0,0.6255027541070266,0,2.0,0.8382789841293956,0,1.0,0.8658371204365873,0,0.0,0.8110299795516115,0,0.0,0.7307205521416946,0,0.0,0.9673765827118288,0,0.0,0.9419097544872483,3,32.0
30.0,7,17.0,0.18888888888888888,9.460391097302509,2,6.0,0.6782885078575378,1,5.0,0.43615453556372696,0,0.0,0.9543784586301249,0,0.0,1.0,0,0.0,0.9848558136869314,0,0.0,0.6862198585464501,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7845251944066192,1,3.0,0.3152501507667797,0,4.0,0.8857977796659553,0,3.0,0.8426216283242365,2,4.0,0.13711795147006584,1,4.0,0.12943007370571133,0,0.0,0.9402114152099573,0,0.0,0.9308696843533741,7,29.0
35.0,7,34.0,0.3300970873786408,10.075105886189098,0,2.0,0.6037340961808283,3,19.0,0.5113274257601476,0,0.0,0.8813283200508303,0,1.0,0.4843198297398503,0,0.0,0.9411074872366572,2,7.0,0.6542794038631295,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9590587994491893,0,0.0,0.9367658978508111,0,4.0,0.9262728536542145,0,4.0,0.8728875039033834,2,16.0,0.7485976027352803,0,6.0,0.2958940839145243,0,0.0,0.704256459148719,0,0.0,0.9510789658317763,7,59.0
40.0,14,37.0,0.32456140350877194,9.137622923765711,5,15.0,0.5353146627170831,4,20.0,0.5625633341219595,0,4.0,0.6829127801108532,0,3.0,0.7522874690947786,0,0.0,0.6093458223982986,0,0.0,0.3937011197327686,0,4.0,0.4226540431709621,0,0.0,1.0,0,4.0,0.7895429417202876,0,0.0,0.9614875046902285,1,1.0,0.49135129985597154,0,4.0,0.9096655449397579,0,4.0,0.8799904089487408,0,4.0,0.9482993379749832,3,9.0,0.63232021958652,1,2.0,0.47517536204461064,14,74.0
45.0,29,151.0,1.1984126984126984,8.620858799945506,6,44.0,0.3952352004833244,6,42.0,0.5911053776097236,0,4.0,0.9321942271986016,0,3.0,0.929362304571524,3,11.0,0.36213119503914926,0,0.0,1.0,0,4.0,0.9364698641445484,0,0.0,1.0,2,8.0,0.6465078882663785,0,0.0,0.9316068680465746,3,14.0,0.25050698743586236,1,5.0,0.2975944802769482,0,0.0,0.9020689698207855,0,4.0,0.8666326670786191,6,29.0,0.599047436060192,2,10.0,0.004166262856400988,29,178.0
50.0,27,140.0,1.0071942446043165,6.964803012150057,3,50.0,0.39543347635172643,2,46.0,0.29596196289161925,0,8.0,0.793893158800719,0,0.0,0.7911498701656392,6,36.0,0.40262609958379536,0,0.0,1.0,0,4.0,0.9232439395031972,0,0.0,0.9318809777601531,0,10.0,0.6018330552922847,0,0.0,0.7538947772086892,0,8.0,0.6489287442053505,5,29.0,0.18407674547648814,2,4.0,0.3108168113155144,2,6.0,0.31701093256248164,7,62.0,0.4842713503980219,0,3.0,0.1995090972568917,27,266.0
55.0,39,202.0,1.4027777777777777,6.669544067892564,4,23.0,0.45407370787246776,7,38.0,0.2233734027920895,0,4.0,0.8527410546270632,3,7.0,0.1626396526378635,2,34.0,0.5599546947292076,0,4.0,0.4491417403133345,2,7.0,0.3211854407151145,0,0.0,0.9161654418341638,1,6.0,0.5190713913826701,1,3.0,0.4359928136310701,0,4.0,0.8572431558144493,0,29.0,0.6504201701679292,7,34.0,0.36711851700589243,3,17.0,0.002571373522731474,9,103.0,0.31657504342007636,0,4.0,0.45383825200600275,39,317.0
